,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-08-24,10.44154,18.250099,33.822762999999995,44.321074,0,109.468296,143.92246,222.42562000000004,340.18036,523.3254000000001,907.8174,0,0,0,0,0,0,0
2023-08-25,2.601236,2.59543,2.5987910000000003,2.603356,7.813427999999999,10.417284,31.22748,80.75558899999999,364.93744,0,0,1050.85854,0,1529.4673799999998,2042.120748,0,0,0
2023-08-26,0,0,0,5.208702,0,2.600596,5.20165,15.619463999999995,0,0,0,0,0,0,0,0,0,0
