,30000,35000,40000,45000,46000,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,80000,85000,90000,95000,100000
2021-10-28,30.57615,31.172265,123.7682,366.4344,494.98339,757.0334199999999,937.650335,1334.10024,2037.0192500000005,0,2068.91042,0,2720.42804,0,4149.632045,0,4629.837,0,6585.3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-29,30.471025,31.303645,123.59036,0,375.35586,500.39184000000006,656.59524,938.9379,1369.94022,0,1808.90777,0,2464.222115,0,3303.32676,0,4212.991575,0,5324.145705,0,6301.04046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-30,0,61.44903,0,0,0,0,679.6796599999999,0,1386.4223249999998,0,1971.62112,0,2753.30565,0,3472.14535,0,4325.265,0,5332.92192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31,30.19561,60.33447,121.13586,332.845645,364.9095,516.9226550000001,785.4522,1120.51984,1413.01259,0,2238.91292,0,2881.8117,0,3919.971900000001,0,4427.54568,0,0,0,0,0,0,0,10433.2448,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,0,30.76966,92.797155,243.83088,303.2099,399.65874,644.2996350000001,1030.79993,1373.4504,0,1762.948725,0,2763.77556,0,3582.25934,0,4371.95759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02,0,31.61574,92.414175,189.55188,221.25943,287.487405,411.725145,691.4155599999999,978.24468,0,1388.4763199999998,0,1892.6292,0,2563.093935,0,3439.63452,0,4119.12738,0,5096.4588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-03,0,31.05158,92.721915,243.49288,271.929555,250.42312,436.20409,598.402435,853.04043,0,1256.9288,0,2326.67958,0,2622.58164,0,3304.8666,0,4217.28887,0,0,0,7083.098025,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-04,0,0,0,153.1214,187.97967,307.3641,430.74815,671.9517199999999,982.47456,0,1442.71012,0,2063.773195,0,2911.064575,0,3747.17998,0,4967.0253,0,6446.530025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,0,30.45914,93.06924,184.53462,244.74716,335.423275,457.82355,731.76228,977.03088,0,1432.149455,0,2251.28017,2442.7468,2902.199175,0,3798.97002,0,4306.4335200000005,5575.90761,0,0,0,0,9690.57936,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,0,30.63016,61.3979,211.19483,184.2132,332.65331,369.17286,612.8513,949.983995,1274.3673600000002,1457.54568,1654.0407899999998,2209.69686,0,2846.344515,3277.00019,3773.25501,0,5431.1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,0,31.100025,0,94.43613,154.899375,187.48878,250.82232,408.26227,627.5466,926.0196,881.25688,1130.3360999999998,1292.84726,1983.11552,2504.013345,2642.9135,2707.95983,3751.04356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-08,0,0,32.6658,98.799915,99.03879,98.867325,135.15635999999998,229.35041500000003,330.23565,362.480965,461.2923,405.603,601.7420699999999,676.0821000000001,1122.0119,1135.84055,1185.41255,1501.093626,1824.94701,2622.8718900000003,2713.494735,3180.856975,4173.36003,0,4526.999049999999,0,0,0,0,0,0,0,0,0,0,0
2021-11-09,0,0,33.95017,33.591660000000005,68.43968,66.92067999999999,134.13748,133.87038,201.2415,268.19456,305.694765,302.421735,434.47872,603.84141,703.983105,933.36698,1136.90764,1404.25719,1758.1106520000003,1891.64024,2387.1939499999994,2891.35483,3339.2670300000004,3678.42546,4695.3725,5241.58596,5694.688440000001,0,0,0,0,0,0,0,0,0
2021-11-10,0,0,0,64.61679000000001,64.80672,100.14153,68.26384,193.59207,292.33341,298.84032,579.38994,710.12722,746.85945,909.3476,1170.51444,1461.428775,1904.273085,2324.04408,2714.0127,3022.436295,3754.1544,4536.939375,5016.327,5178.59773,5847.733429999999,4716.53827,5600.081025,0,0,0,0,0,0,0,0,0
2021-11-11,0,0,0,32.60457,0,65.04164,129.72488,130.32338,226.83829,293.29623,356.760855,520.84456,680.03817,713.67175,941.690175,1169.6162399999998,1523.253315,1693.83188,2057.99202,2540.69673,3150.65603,3900.111,4938.18363,5363.753175000001,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-12,0,0,32.377715,31.93129,62.32778,64.12318,95.81349,128.21392,222.40477,257.82736,353.129425,513.4092800000001,639.6991,805.035875,1118.7277500000002,1319.369135,1727.4761999999998,2141.0771250000003,2413.019625,3095.743845,4261.5436500000005,4531.23562,5250.835425,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-13,0,0,0,31.978060000000003,0,63.79173,0,127.01364,129.60208,194.02482,350.66746,322.84635,450.06038,612.1287,770.8368,1058.154405,1441.338975,2070.9097500000003,2153.184695,2430.70425,0,0,0,0,6556.552925,0,0,0,0,0,0,0,0,0,0,0
2021-11-14,0,0,0,0,32.50401,0,64.75941,96.94218,129.52232,0,194.37309,227.695755,352.5005,419.39599,609.33684,714.8515,1156.1733,1293.1374,1805.5814,2290.35208,3376.44026,3640.902375,3720.1107,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-15,0,0,0,0,33.024865,32.963845,32.825245,32.042615000000005,96.69801,126.9674,160.430075,223.692455,288.8478,381.88578,478.607925,703.4683699999999,958.34115,1309.732905,1910.1789,2332.021865,2970.931965,0,4386.271460000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-16,0,0,0,29.88271,30.040650000000003,59.7161,30.348655,121.49084,209.22104,213.620435,303.44935000000004,425.41324,636.97284,853.28656,1445.5958400000002,2138.935869,3268.43935,3875.51905,3437.86002,4530.6281,5685.82782,6573.148085,8418.977459999998,9399.06091,9866.15144,0,0,0,0,0,0,0,0,0,0,0
2021-11-17,0,0,0,0,0,29.73965,29.48028,59.91642,30.22097,89.99625,120.15592,269.58924,390.357955,689.64787,934.746255,1796.3436,2112.6896,3183.71689,3742.34418,5903.76086,5558.63264,7915.2326,8413.505249999998,0,10678.4478,0,0,0,0,0,0,0,0,0,0,0
2021-11-18,0,0,0,0,0,0,28.384705000000004,28.772815,85.37535,170.46369,369.31466,793.68744,1310.64879,2272.7592,2506.223272,4389.161349999999,4997.175749999999,6277.225435,6392.785260000001,7696.30206,8408.52836,0,0,0,12536.86608,0,0,0,0,0,0,0,0,0,0,0
