,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-04-24,89.583298,96.38358,147.982575,211.336554,295.157252,321.2652,417.419665,514.37752,736.69529,898.76276,996.176165,1379.1230899999998,2035.5632,962.7188,1881.61802,2757.04003,1597.45344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,25.830444,32.31889,32.323785,64.58985,103.342432,116.26029,193.72698000000003,245.101672,283.889628,451.37463,612.681695,649.1171,1001.572955,1073.84574,2432.21394,2319.57504,3324.25548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,6.378679,6.3838360000000005,6.380192,19.154625,19.134633,19.167912,25.509868,44.646357,76.52920799999998,89.636932,198.515847,575.9500499999999,1181.95982,1255.804875,2109.8385000000003,2678.9637,3371.6109,0,3848.9874,0,4841.62927,0,5837.67093,0,6632.646889999999,0,0,0,0,0,0
