,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,60000
2021-02-25,0,280.88868,0,337.5022,706.3833,903.86743,1389.98218,1347.72876,1921.014,2411.083,3023.52625,2984.62714,3617.64129,0,0,0,0,0,0
2021-02-26,46.38488,45.44381,181.7432,92.66252,366.98216,759.21054,1398.62935,1405.9143,3520.897075,4230.6873000000005,4322.640625,0,0,0,0,0,0,0,0
