,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31500,32000,32500,33000,33500
2023-08-09,2.98021,11.88982,11.881552,14.778535,29.55164,50.279557,94.598144,162.609095,251.5014,413.87206,505.43431,466.153355,602.001,0,0,0,0,0,0,0
2023-08-10,5.898264,2.943142,5.89787,5.915508000000001,20.602589,35.324375999999994,58.850620000000006,123.57387,220.726575,267.17715,533.25576,0,0,0,0,0,0,0,0,0
2023-08-11,0,2.9333310000000004,2.938209,5.8635660000000005,2.93225,2.9373240000000003,2.940055,11.764376,132.32538,367.76625,731.91925,909.88906,0,0,0,0,0,0,0,0
