,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,66000
2021-10-11,28.719155,28.645655,84.48340499999999,86.085255,114.49536,142.97727500000002,258.359265,572.001,832.4974900000001,1346.171415,0,0,0,0,0,0
2021-10-12,0,57.38731,27.593265,109.14586,28.184625,56.267050000000005,739.409445,422.332275,1067.45249,1723.97895,0,0,0,0,0,0
