,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-05-18,13.3707,13.42255,26.835310000000003,66.46535,107.08432,121.057245,188.00047,268.3337,376.53756,420.60304,804.5775,0,766.2522,0,0,0,0,0
2023-05-19,0,0,13.382165,13.4524,13.439865,40.31646,53.76092,94.17527,228.575115,351.92092,854.8476800000001,0,0,0,0,0,0,0
2023-05-20,0,0,0,0,13.45037,13.45084,13.45155,13.537225,40.611270000000005,243.28404,0,0,1012.862625,0,0,0,0,0
