,14000,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250
2022-12-16,8.521090000000001,8.316379999999999,16.61864,0,49.89192,99.43494,133.062,281.85031000000004,416.23875,405.2724,593.54015,0,0,0
2022-12-17,8.328625,8.34202,8.3711,8.35725,8.351125,8.34487,8.388860000000001,58.678165,293.11310000000003,575.216085,0,0,0,0
