,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-08-19,0,0,0,0,0,0,0,32.18,35.33,32.15,35.39,35.52,38.62,37.14,44.33,52.1,53.51
2023-08-20,0,0,0,0,0,0,0,0,40.16,36.34,37.07,39.9,41.17,46.85,52.45,62.72,0
2023-08-21,0,0,0,0,0,0,0,42.39,32.96,28.01,36.47,37.52,51.69,62.62,62.02,74.9,0
