,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-17,0,0,0,0,0,0,0,0,38.32,36.25,36.65,38.22,38.22,38.16,37.25,43.52,47.81,51.92,56.14,56.34
2023-07-18,0,0,0,0,45.06,0,0,35.48,30.79,31.19,32.32,32.27,37.25,41.51,42.25,48.16,51.0,59.08,54.22,61.27
2023-07-19,0.0,0,0,0,55.79,0,0,31.72,31.36,25.95,23.96,35.07,45.28,52.43,52.08,54.54,53.24,0,67.62,0
