2023-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.36,0,59.78,59.57,0,59.67,0,0,0,0,57.72,0,0,0,0,58.48,0,58.94,0,0,59.71,0,0,0,0,60.37,0,59.83,0,0,61.12,0,61.76,62.74,0,64.85,0,66.5,0,0,66.83,66.72,0,0,69.76,0,72.82,73.76,0,0,0
2023-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.19,0,0,59.95,0,59.12,0,0,60.13,60.1,58.62,0,59.58,0,0,0,0,0,0,0,59.47,0,58.69,0,59.57,60.48,0,60.59,0,0,61.21,0,0,62.74,0,65.55,65.62,0,0,68.14,0,0,0,0,70.59,0,0,73.33,0,0,0
2023-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.04,0,0,0,0,58.54,0,59.08,0,0,0,0,0,0,58.65,58.79,58.93,59.1,59.36,0,59.72,0,0,0,0,60.82,0,0,0,62.99,0,65.08,0,0,0,0,0,0,0,0,0,72.46,75.17,0,0,0
2023-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.42,0,0,0,0,0,0,0,0,0,0,0,58.77,0,0,0,0,59.52,59.42,0,59.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.49,0,0,68.07,0,0,0,68.98,70.43,0,72.47,73.89,0,0,0
2023-12-23,0,0,0,0,0,0,0,0,0,0,0,63.21,0,0,60.99,0,0,0,0,0,0,0,0,0,0,0,0,0,59.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.48,0,0,0,0,0,64.71,0,66.36,67.88,0,0,0,0,0,0,73.1,74.81,0,0,0
2023-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.07,0,58.72,0,0,0,0,0,0,0,0,0,0,0,0,59.08,0,0,0,0,60.89,0,0,0,0,61.55,0,0,63.52,0,0,0,0,0,0,69.06,0,0,0,0,0,73.92,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.38,0,0,58.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.79,0,0,0,0,0,0,0,0,0,0,74.29,0,0,0
2023-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,0,0,59.36,0,58.67,0,0,0,0,0,0,57.96,0,58.01,58.02,57.76,58.29,59.88,0,59.81,59.73,0,59.5,61.0,0,0,0,60.12,0,61.22,63.48,63.93,0,0,66.22,0,67.72,0,0,70.54,0,69.86,0,71.83,74.41,0,0,0
2023-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.91,0,0,0,0,60.32,0,0,0,0,0,0,0,60.64,0,59.38,0,0,0,0,59.95,60.56,0,0,0,0,0,61.35,0,0,62.02,0,62.73,63.59,64.53,65.59,0,67.05,0,68.32,69.14,70.49,0,71.14,72.24,0,72.75,75.19,0,0,0
2023-12-28,0,0,0,0,0,0,0,0,0,0,0,64.4,63.91,0,0,0,0,0,0,58.63,0,60.22,0,0,0,0,0,59.46,61.41,59.74,60.1,60.79,0,0,60.84,0,0,0,0,61.63,0,0,0,0,0,0,63.21,63.52,0,65.63,66.24,0,0,69.74,0,70.27,71.1,71.04,71.91,0,72.47,77.82,0,0,0
2023-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.01,0,0,0,0,58.54,0,59.6,0,0,0,0,0,0,0,0,60.0,0,0,0,61.82,62.47,0,0,0,63.0,0,0,0,64.75,65.93,66.49,0,69.05,68.7,0,0,0,69.28,0,0,72.81,76.18,0,0,0
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.29,0,0,0,0,60.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.09,0,62.92,63.52,64.54,65.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.14,0,0,0,0,60.71,0,0,0,62.21,0,0,62.17,0,0,62.62,0,0,63.16,64.93,0,0,0,67.98,68.43,0,0,0,72.18,0,0,0,75.18,0,0,0
2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.51,0,0,63.02,0,0,63.0,0,0,0,61.96,0,0,0,0,0,62.35,0,62.79,0,0,0,0,0,0,63.4,0,0,0,0,0,0,64.99,66.43,66.99,0,0,69.13,0,70.13,70.6,0,0,0,73.98,75.61,0,0,0
2024-01-02,0,0,0,0,0,0,0,0,0,0,0,0,65.45,0,61.61,0,0,0,0,63.13,0,0,0,0,0,0,62.08,0,0,62.58,0,61.89,61.95,0,61.81,0,0,0,0,62.27,0,62.05,0,0,62.46,0,64.22,63.83,64.67,65.39,66.92,67.31,68.16,67.67,69.33,0,0,72.19,71.67,0,73.48,74.94,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.93,0,61.73,0,0,0,61.88,0,0,0,0,0,62.56,61.01,0,0,0,0,0,63.34,0,0,0,0,64.56,0,63.1,66.56,68.29,68.13,67.3,66.25,67.05,67.91,0,69.58,0,0,0,0,0,77.27,0,0,0
2024-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.26,0,0,0,0,0,0,0,62.46,0,0,0,0,64.19,0,0,0,0,65.17,0,0,0,67.14,0,68.4,68.84,0,70.01,71.88,71.36,0,73.38,0,0,74.96,76.97,0,0,0
2024-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.69,0,62.93,0,0,0,0,0,62.54,0,0,0,0,63.07,0,0,0,0,64.02,0,0,0,0,64.78,0,0,65.67,0,67.73,68.67,0,0,70.59,0,0,0,0,0,0,75.02,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83,0,0,0,0,0,0,0,73.92,0,0,0,80.64,0,0,0
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.91,0,0,0,0,63.22,64.18,0,64.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59,0,68.19,0,69.69,0,0,0,0,0,0,0,0,0,78.23,0,0,0
2024-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.05,62.96,62.77,0,63.45,0,0,0,63.06,0,0,0,63.45,63.5,63.76,63.14,0,0,63.27,0,64.51,0,0,64.06,0,65.04,66.06,67.45,67.21,0,0,0,70.64,72.52,0,0,73.86,72.95,0,74.12,76.49,0,0,0
2024-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.63,0,0,0,61.27,0,0,0,60.07,0,0,60.91,60.5,60.92,60.91,61.12,61.04,0,61.71,0,0,61.3,61.9,60.87,61.22,0,63.03,62.46,0,64.76,68.26,67.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.69,0,0,61.44,0,0,59.71,0,0,0,0,0,0,0,56.43,60.44,0,61.22,61.28,61.36,61.59,61.74,61.77,0,0,61.89,0,61.96,0,61.56,61.79,0,0,0,65.64,65.72,67.41,66.51,0,69.1,69.49,70.21,0,71.53,0,0,72.69,75.61,0,0,0
2024-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.83,61.96,61.6,0,0,0,0,60.84,0,0,59.34,0,0,59.83,60.21,0,61.46,0,61.31,61.35,61.34,0,0,62.02,0,0,62.29,64.38,65.79,65.69,66.54,67.18,0,68.34,0,0,70.65,70.77,0,72.84,74.82,0,0,0
2024-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.31,0,0,58.8,0,0,0,0,0,58.62,58.13,0,0,58.62,0,0,0,0,59.21,0,0,59.12,0,59.7,0,60.48,62.42,63.24,64.37,64.65,64.67,0,66.65,67.45,67.26,68.93,69.66,70.34,71.18,71.79,75.12,0,0,0
2024-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05,0,0,60.0,0,0,0,0,59.07,0,0,59.88,0,0,0,0,0,0,60.5,0,61.18,0,0,65.35,65.24,65.73,0,67.01,0,0,0,70.48,0,0,71.61,0,0,0,0
2024-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17,0,58.17,0,57.85,57.88,0,0,0,58.5,0,0,59.01,0,0,0,0,58.4,0,59.93,0,0,0,0,0,62.4,0,63.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.38,0,0,58.89,0,58.59,58.83,0,59.44,58.42,0,0,59.82,0,0,0,59.88,60.4,0,0,62.26,0,64.93,0,0,67.34,0,0,0,0,0,0,0,0,0,76.9,0,0
2024-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.72,57.12,0,59.64,58.43,0,0,0,59.58,0,58.93,0,0,0,0,59.38,0,0,60.21,0,0,0,0,0,0,0,66.54,0,0,0,0,69.17,70.04,69.53,71.16,73.23,0,0,0
2024-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98,58.02,0,0,0,58.24,58.09,58.41,0,0,58.94,0,0,59.07,0,59.6,0,0,61.36,0,62.54,0,64.76,65.16,65.2,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.77,0,0,54.95,55.06,55.12,0,0,0,0,55.36,0,0,0,0,55.67,0,0,0,0,57.19,0,58.3,59.06,60.28,62.12,62.03,64.05,63.54,64.02,64.89,65.28,65.77,66.29,66.83,67.55,68.46,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.71,55.78,55.98,0,0,0,0,0,0,0,0,57.25,57.49,0,57.7,59.33,60.32,60.94,61.59,0,0,64.51,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.64,0,0,0,0,0,0,0,0,54.98,0,0,0,0,0,0,0,55.37,0,0,0,0,55.34,0,0,0,0,56.6,0,57.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.32,55.52,0,0,0,0,0,0,0,0,0,0,0,58.82,0,0,0,0,0,0,0,63.75,0,0,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.67,0,54.95,0,0,0,0,0,55.92,0,55.22,55.31,54.87,55.15,0,0,0,56.49,56.6,0,55.47,0,57.09,0,58.27,59.61,60.11,61.44,61.68,0,63.96,65.02,63.81,64.53,0,0,0,0,0,71.46,0,0,0
2024-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.03,0,0,0,0,56.3,0,0,0,55.9,56.43,55.16,56.63,0,56.0,0,57.21,57.82,0,0,57.95,0,58.43,0,60.14,61.46,62.38,61.44,0,64.76,64.66,66.03,65.51,67.26,0,0,0,0,70.33,0,0,0,0
2024-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.99,0,0,0,0,54.92,0,55.28,0,55.13,54.86,0,0,55.42,55.49,55.49,55.73,0,56.26,0,56.72,0,57.28,0,0,57.4,0,58.58,59.34,61.01,61.03,0,63.0,0,64.13,0,0,0,0,0,0,0,72.33,0,0,0
2024-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.94,0,0,0,0,0,0,0,0,0,54.11,0,0,0,0,0,0,55.42,0,54.98,55.01,0,0,0,0,0,0,56.66,0,0,57.08,0,58.53,59.79,59.94,0,0,0,63.59,0,0,0,65.88,0,0,0,68.58,71.61,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.98,0,0,0,0,0,0,53.96,54.55,54.83,54.62,54.87,55.02,55.4,55.35,0,56.35,55.65,56.92,0,57.84,58.71,59.22,59.88,60.44,0,0,62.67,0,64.16,0,0,0,67.28,67.95,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42,0,0,0,0,0,0,0,0,0,0,0,53.13,53.21,53.29,0,0,53.87,0,0,0,0,0,0,0,54.53,0,0,0,0,56.1,0,0,0,0,60.36,0,0,0,0,0,0,0,0,66.74,0,0,0,72.43,0,0
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.64,0,0,0,0,0,0,0,0,0,0,0,53.95,0,0,0,52.71,0,0,0,0,0,0,56.57,0,0,0,0,57.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.48,0,0
2024-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.97,54.17,0,0,0,0,0,0,54.08,0,0,0,0,55.36,0,55.84,55.79,55.78,56.3,0,57.02,0,0,60.47,60.42,0,0,63.03,64.35,64.41,0,0,66.72,0,0,0,0,0,0
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.14,0,0,0,0,0,0,0,55.3,0,0,0,55.68,0,56.54,56.7,55.78,56.18,56.61,0,0,58.41,60.32,61.78,60.72,0,0,64.31,0,0,0,0,0,0,0,71.5,72.58,0,0
2024-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.87,0,54.35,0,0,0,0,0,56.06,0,0,0,0,56.35,0,56.59,56.62,0,57.33,0,58.41,0,0,60.89,0,0,0,63.76,0,0,0,66.53,67.29,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0,0,0,0,0,0,54.19,54.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.14,0,60.68,0,62.05,0,0,64.17,0,0,0,67.92,0,0,0,0,0,0
2024-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.97,0,0,54.75,0,0,0,55.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.53,0,0,0,0,0,0,72.89,0,0
2024-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.79,0,0,0,55.4,0,0,0,0,0,0,0,61.44,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66,0,0,0,0,0,0,0,0,0,53.73,0,0,0,52.41,0,0,0,0,0,0,0,0,0,0,0,0,56.13,58.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,52.72,53.41,0,0,53.6,0,0,54.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,0,63.26,0,0,0,0,0,66.76,0,70.65,72.86,0,0
2024-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.16,0,0,0,0,0,0,0,55.67,0,56.93,0,0,58.86,61.03,61.28,61.55,0,0,0,64.14,0,65.47,0,0,0,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.47,0,0,0,0,0,0,54.82,54.71,0,55.19,0,56.56,57.48,57.93,59.1,0,0,0,61.98,62.25,0,0,64.78,0,0,0,0,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.77,0,0,0,0,0,0,0,53.44,54.16,0,0,0,0,0,0,55.14,0,56.06,0,56.53,57.69,58.79,59.2,60.46,61.03,61.54,61.96,63.06,0,0,0,0,65.3,67.28,0,0,0,0
2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.65,0,0,0,0,55.43,0,0,53.63,0,54.91,53.44,55.9,0,0,56.08,58.14,0,0,56.51,57.62,0,0,57.87,59.72,59.14,0,59.82,61.39,62.32,62.71,61.78,63.83,64.72,65.18,65.68,66.46,66.71,67.4,66.78,66.95,68.16,69.22,72.43,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.85,0,0,0,0,0,0,0,0,0,0,58.67,0,58.58,56.27,0,0,57.34,0,0,0,0,0,0,0,60.11,0,62.61,62.5,63.1,0,0,0,66.12,0,0,0,0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.11,0,0,0,0,56.68,0,0,0,0,0,0,0,57.94,0,0,0,0,0,58.23,58.12,0,0,0,0,59.61,0,61.91,0,62.24,0,0,0,65.03,66.11,0,0,0,0,0,0,0,70.16,0,0,0
2024-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.11,0,0,0,0,0,0,0,0,0,58.17,61.1,0,0,61.03,61.23,0,60.91,60.63,61.02,61.29,0,62.64,63.58,64.97,65.16,66.03,67.32,66.74,68.59,70.07,0,69.94,71.45,0,71.07,71.62,0,76.3,0,0
2024-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.26,0,0,0,0,0,0,58.64,0,0,0,59.75,0,0,60.24,58.87,0,0,59.31,59.99,60.17,61.03,60.61,0,0,0,0,61.5,62.43,64.42,65.35,0,65.99,66.94,68.08,67.66,0,0,0,0,70.86,0,72.43,75.57,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63,0,59.75,60.37,0,61.52,0,61.17,0,61.14,59.67,59.73,0,60.12,59.65,60.95,60.4,61.87,0,0,0,62.64,61.89,62.88,63.05,63.3,0,63.89,64.84,65.41,66.12,67.12,0,66.93,68.42,67.79,0,70.27,71.26,71.63,72.73,73.04,74.02,75.26,0,0
2024-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.53,0,0,0,0,0,0,0,60.75,0,0,0,0,0,0,60.75,0,0,61.48,0,61.6,0,62.7,0,0,62.01,0,63.38,63.95,64.97,65.92,0,66.91,67.46,68.31,69.86,69.67,70.09,71.63,0,0,0,74.52,75.71,0,0
2024-02-16,0,0,0,0,0,0,0,0,0,0,0,0,64.59,0,0,0,0,0,0,0,0,62.14,60.71,0,61.59,0,0,0,0,60.88,0,0,0,0,61.46,0,0,0,0,60.31,0,0,0,0,62.39,0,0,63.88,65.04,64.79,66.51,67.36,67.27,68.23,0,0,0,0,71.92,71.92,73.25,75.39,77.13,0,0
2024-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.67,0,0,0,0,0,60.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.45,68.02,69.52,0,0,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,60.53,0,0,0,0,0,60.22,64.42,0,0,0,63.77,0,0,0,63.6,60.98,0,0,0,0,64.28,0,0,68.26,0,65.39,0,0,0,68.97,0,0,0,0,73.53,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.22,0,0,0,61.79,61.61,0,0,62.49,0,0,0,65.69,66.97,66.52,0,0,68.61,0,0,0,70.8,0,0,72.76,73.35,76.15,0,0
2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.23,0,0,62.27,0,0,0,0,0,62.5,0,0,0,0,61.32,0,0,0,0,60.81,60.48,0,0,0,61.86,62.89,0,62.08,0,63.21,0,63.26,64.86,65.49,0,0,0,0,68.52,68.79,69.31,70.25,70.28,71.85,71.16,71.98,72.88,74.5,0,0
2024-02-21,0,0,0,0,0,0,0,0,0,68.13,0,0,0,0,64.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.32,0,0,0,0,60.67,0,0,0,0,0,0,61.67,0,0,61.97,0,63.14,64.01,65.04,65.23,65.93,0,0,67.81,0,0,0,0,70.63,71.3,71.7,73.95,74.25,0,0
2024-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,0,0,0,0,0,0,0,0,0,62.36,0,0,0,62.9,0,0,0,64.83,65.7,0,0,0,68.22,0,0,0,0,71.12,0,0,0,0,0,0
2024-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7,0,0,0,0,0,0,0,0,59.73,0,0,0,0,0,0,0,0,0,0,0,0,60.93,0,0,0,0,0,0,0,62.23,0,0,0,65.76,65.03,65.64,67.51,67.94,68.84,69.28,0,0,0,0,0,71.64,0,0,0,0
2024-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.39,0,0,62.55,0,0,0,67.04,0,0,67.25,68.95,69.48,0,0,0,70.39,0,0,0,0
2024-02-25,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0,0,0,0,0,60.88,0,0,0,60.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63,0,55.64,0,0,61.7,0,63.55,0,0,65.45,0,0,0,67.87,0,70.29,70.69,0,0,0,0,0,75.35,0,0
2024-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.49,0,62.34,0,0,0,0,0,0,0,0,0,0,0,0,63.12,60.42,0,63.18,62.27,63.17,0,0,63.6,64.73,66.7,66.34,66.37,0,68.31,69.46,0,70.39,70.5,71.42,71.3,71.53,74.98,77.72,0,0
2024-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.77,0,0,0,0,0,0,0,0,0,63.82,63.46,63.27,62.7,0,62.3,0,62.01,0,0,61.27,0,0,0,0,62.15,0,0,60.25,63.12,62.33,0,62.74,64.13,64.33,64.38,65.27,65.67,67.38,68.1,0,0,0,0,0,70.94,71.82,73.81,75.49,0,0
2024-02-28,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.09,63.14,0,0,0,64.05,0,62.29,59.73,0,63.45,0,63.36,60.19,0,61.04,61.8,61.62,0,0,63.69,0,63.99,63.81,65.5,65.58,65.92,67.84,66.73,67.56,68.24,69.51,67.54,69.56,68.7,70.27,70.9,71.93,72.8,0,0
2024-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.36,0,0,0,0,0,0,66.88,0,0,66.1,65.51,0,66.94,0,65.6,0,0,0,64.4,0,64.56,64.28,0,0,65.62,0,65.41,66.16,66.34,67.2,0,68.66,0,67.74,0,0,71.93,70.2,71.24,0,71.22,0,74.96,0,0
2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.54,0,0,65.9,0,0,63.79,0,0,0,63.2,0,0,0,62.69,64.83,0,0,0,0,0,0,65.47,65.24,66.05,0,66.8,0,0,68.6,0,0,70.09,69.85,0,0,71.87,71.82,74.91,0,0
2024-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9,0,73.38,0,0,0,0,0,0,0,0,0,0,0,0,61.65,0,0,0,0,0,0,0,0,0,64.96,0,0,0,0,67.1,67.17,0,0,69.1,69.37,0,0,72.53,71.72,71.67,77.67,79.0,77.32,0,0
2024-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86,67.45,0,0,0,67.52,0,0,0,0,67.44,0,0,68.17,69.4,69.95,69.43,0,0,72.48,72.84,0,0,72.99,73.61,73.89,73.95,77.46,79.12,0,0
2024-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.73,0,0,0,0,66.49,0,69.65,68.94,0,69.12,0,0,0,0,73.57,68.01,0,72.0,0,71.87,71.0,0,0,69.52,72.38,0,72.15,0,0,68.89,0,70.21,69.26,72.77,70.25,71.28,71.97,72.42,72.63,74.12,74.52,74.43,78.71,75.02,79.19,80.03,82.25,82.98,84.36,0
2024-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9,71.87,0,0,0,0,0,70.64,69.45,0,70.81,0,0,0,70.04,69.65,0,69.03,70.09,0,69.53,69.97,69.06,69.6,69.88,70.9,71.51,71.78,72.38,73.65,74.24,74.65,0,76.33,75.95,77.31,78.35,80.58,82.41,84.16,0
2024-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.73,0,0,0,77.44,0,0,0,0,73.07,0,70.89,0,71.24,70.02,0,71.27,0,0,70.35,0,0,0,69.22,69.1,0,0,69.82,69.29,69.47,69.15,70.26,70.39,70.43,71.36,71.77,72.7,73.71,74.13,74.91,76.54,75.12,77.84,77.93,78.45,80.11,0,0,83.48,0
2024-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1,0,0,0,0,0,0,0,0,0,72.26,0,0,0,0,0,0,0,0,0,69.32,0,67.75,0,68.49,68.87,0,0,68.19,0,0,68.09,67.7,71.16,67.98,68.63,0,70.93,70.5,71.25,0,72.77,0,73.7,0,0,75.82,0,78.95,81.1,0
2024-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.55,0,70.87,0,0,0,0,0,0,0,0,0,0,68.28,0,0,68.96,0,69.27,0,70.05,69.89,70.82,70.42,71.44,71.81,70.01,72.87,72.02,73.33,74.48,74.69,0,75.87,76.74,77.27,78.78,0,0
2024-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7,0,0,0,0,0,0,0,0,70.58,0,0,0,0,0,0,73.12,0,0,0,0,0,0,79.97,80.61,0
2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6,82.8,0,0,0,0,0,0,0,0,0,0,0,0,73.97,0,0,0,0,78.63,0,0,0,0,71.3,0,0,0,0,0,0,72.78,75.62,72.76,73.26,75.44,0,74.31,75.25,0,0,75.78,0,0,77.19,0,79.55,0,82.74,0
