,43000,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49250,49500,49750,50000,50250,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,54000,54500,55000,56000,57000,58000,59000,60000
2024-02-12,0,0,0,0,0,0,0,0,43.52,45.78,50.13,52.1,0,48.11,0,52.69,0,48.83,0,56.1,0,56.87,0,58.39,0,57.43,58.17,59.91,65.46,0,66.53,71.41,75.38,82.77,78.09,0
2024-02-13,0,0,0,0,0,0,0,0,0,46.88,46.76,43.58,0,43.19,0,42.74,0,43.61,0,47.52,0,55.08,0,51.64,0,54.01,61.23,66.17,68.84,62.92,75.38,77.18,86.87,0,0,0
2024-02-14,0,0,0,0,0,0,0,0,0,0,44.02,93.06,0,57.88,65.34,63.68,52.91,48.04,61.22,44.37,48.56,40.57,38.93,37.7,40.79,46.26,56.03,56.06,59.91,67.38,73.84,83.76,87.34,99.6,0,144.82
