,45000,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-21,0,0,0,0,0,0,0,0,0,0,52.2,0,55.81,0,51.9,0,53.02,52.55,53.03,53.38,54.57,59.43,57.41,61.89,68.81,60.91,69.19,71.27,77.02,78.69,75.17,78.2,81.16
2024-02-22,0,0,0,0,0,0,0,0,0,0,52.89,0,50.7,0,50.59,0,53.99,51.66,54.42,53.82,55.99,55.43,59.37,69.5,64.85,74.27,67.79,80.72,85.96,79.49,79.31,0,0
2024-02-23,0,0,0,0,0,0,64.29,59.11,57.66,51.57,36.4,28.84,30.22,30.39,29.24,32.35,33.47,54.7,57.65,68.78,67.09,68.64,76.27,72.69,74.56,75.57,77.74,77.56,80.49,0,0,0,0
