2020-04-17,93.53,0,0,0,0,90.96,90.06,88.47,90.73,88.94,0,0,0,0,0,0,0,0,0,0,95.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,80.36,0,0,0,0,89.15,88.42,90.92,86.36,0,0,87.24,0,91.07,0,0,93.6,0,0,0,93.05,0,0,0,0,0,0,0,0,0,0,96.39,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-19,86.65,0,0,0,89.36,89.59,85.31,85.27,0,85.84,0,88.57,0,89.38,0,0,90.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.32
2020-04-20,92.35,0,0,0,0,0,87.02,87.42,0,85.13,88.81,88.52,0,89.17,0,0,90.34,0,0,0,91.47,0,0,0,0,0,0,0,0,0,0,92.89,0,0,0,0,0,0,0,96.12,0,0,98.2,97.27
2020-04-21,0,0,0,0,87.59,87.14,84.87,84.36,0,88.16,88.56,86.58,0,89.69,0,0,0,0,0,0,91.81,0,0,0,0,0,0,0,0,0,0,93.09,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,83.97,0,0,0,86.6,86.11,83.54,83.07,0,84.63,87.43,86.02,0,0,0,0,0,0,0,0,90.66,0,0,0,0,0,0,0,0,0,0,92.51,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,71.23,91.78,0,0,85.85,82.95,0,83.0,0,86.14,85.74,85.43,0,86.65,0,0,0,0,0,0,86.04,0,0,0,0,0,0,0,0,0,0,89.46,0,0,0,0,0,0,0,0,0,0,0,95.26
2020-04-24,78.05,0,86.73,0,84.57,0,0,80.68,0,84.02,82.17,0,0,84.33,0,0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.32,0,0,91.07,93.14
2020-04-25,92.63,0,0,0,0,0,83.09,82.7,80.16,0,0,0,0,82.17,0,0,0,0,0,0,87.28,0,0,0,0,0,0,0,0,0,0,88.48,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,89.61,0,0,0,0,0,75.97,79.4,74.97,77.96,77.04,77.71,0,79.17,0,0,0,0,0,0,81.13,0,0,0,0,0,0,0,0,0,0,85.15,0,0,0,0,0,0,0,87.4,0,0,89.87,88.98
2020-04-27,83.57,0,0,0,80.03,78.85,78.62,78.6,78.83,79.22,78.68,0,0,80.23,0,0,80.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.45,0,0,0,0,0,0,0,0,0,0,85.43,0
2020-04-28,87.4,0,0,0,0,0,0,78.25,0,0,79.67,80.23,0,81.03,0,0,81.75,0,0,0,83.19,0,0,0,0,0,0,0,0,0,0,85.22,0,0,0,0,0,0,0,87.43,0,0,0,91.06
2020-04-29,97.37,0,0,0,80.66,84.26,78.11,80.87,80.68,81.89,81.55,82.43,0,81.22,0,0,83.63,0,0,0,84.75,0,0,0,0,0,0,0,0,0,0,87.34,0,0,0,0,0,0,0,86.63,0,0,91.15,94.21
2020-04-30,62.24,0,0,0,81.41,83.5,80.91,78.95,79.1,79.35,80.69,81.76,0,82.56,0,0,81.04,0,0,0,84.56,0,0,0,0,0,0,0,0,0,0,87.08,0,0,0,0,0,0,0,86.28,0,0,88.09,92.83
2020-05-01,63.17,0,0,0,0,0,0,79.53,80.87,80.06,81.31,80.94,0,81.32,0,0,0,0,0,0,83.64,0,0,0,0,0,0,0,0,0,0,84.3,0,0,0,0,0,0,0,87.34,0,0,84.89,89.73
2020-05-02,76.01,0,0,0,0,79.24,79.7,79.76,0,0,79.63,79.9,0,80.56,0,0,83.66,0,0,0,84.68,0,0,0,0,0,0,0,0,0,0,87.02,0,0,0,0,0,0,0,0,0,0,0,91.43
2020-05-03,72.95,0,0,0,76.14,78.04,81.52,81.48,0,0,0,0,0,0,0,0,82.67,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,87.14,0,0,0,0,0,0,0,89.14,0,0,90.46,93.04
2020-05-04,71.16,0,0,0,84.27,79.59,82.27,79.65,82.75,0,0,80.16,0,81.04,0,0,80.94,0,0,0,82.25,0,0,0,0,0,0,0,0,0,0,85.89,0,0,0,0,0,0,0,0,0,0,0,90.12
2020-05-05,95.93,0,0,0,0,0,80.4,79.0,79.47,80.97,0,80.4,0,81.88,0,0,0,0,0,0,83.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4
2020-05-06,77.45,0,0,0,79.99,0,78.36,80.95,0,80.92,81.26,81.72,0,80.82,0,0,82.83,0,0,0,83.84,0,0,0,0,0,0,0,0,0,0,85.9,0,0,0,0,0,0,0,89.67,0,0,90.3,93.46
2020-05-07,0,0,0,0,86.45,81.31,80.6,80.93,81.47,80.77,81.6,82.98,0,83.15,0,0,84.1,0,0,0,85.16,0,0,0,0,0,0,0,0,0,0,85.65,0,0,0,0,0,0,0,90.08,0,0,90.72,92.87
2020-05-08,63.32,0,0,0,0,80.07,79.04,79.26,78.54,79.84,79.97,80.47,0,81.12,0,0,81.89,0,0,0,83.09,0,0,0,0,0,0,0,0,0,0,86.53,0,0,0,0,0,0,0,89.18,0,0,90.39,93.35
2020-05-09,99.43,93.03,0,0,0,83.16,81.78,81.48,0,78.56,81.6,79.23,0,82.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28
2020-05-10,86.9,0,0,0,86.01,87.01,88.43,86.04,87.25,86.5,89.02,86.85,0,89.37,0,0,88.55,0,0,0,90.71,0,0,0,0,0,0,0,0,0,0,91.69,0,0,0,0,0,0,0,97.04,0,0,97.99,99.46
2020-05-11,0,0,0,0,90.87,87.67,85.16,87.5,84.13,85.66,87.61,87.93,0,90.52,0,0,0,0,0,0,90.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.89
2020-05-12,76.92,0,0,90.44,0,0,80.49,83.25,80.83,82.94,0,83.54,0,83.81,0,0,86.25,0,0,0,87.88,0,0,0,0,0,0,0,0,0,0,91.39,0,0,0,0,0,0,0,95.8,0,0,98.06,100.2
2020-05-13,65.48,0,0,0,82.4,81.51,0,83.19,83.79,83.52,0,84.35,0,85.62,0,0,88.93,0,0,0,89.79,0,0,0,0,0,0,0,0,0,0,93.88,0,0,0,0,0,0,0,95.74,0,0,99.09,102.02
2020-05-14,82.99,0,0,0,0,68.73,85.53,85.33,85.12,84.15,86.34,84.98,0,87.68,0,0,87.92,0,0,0,89.52,0,0,0,0,0,0,0,0,0,0,93.36,0,0,0,0,0,0,0,95.79,0,0,97.88,102.84
2020-05-15,103.74,0,0,0,0,0,0,86.46,0,87.39,86.0,85.36,0,86.3,0,0,88.98,0,0,0,91.62,0,0,0,0,0,0,0,0,0,0,92.58,0,0,0,0,0,0,0,97.69,0,0,101.12,102.57
2020-05-16,86.43,0,0,0,0,0,87.02,87.0,0,0,0,0,0,89.27,0,0,89.67,0,0,0,88.58,0,0,0,0,0,0,0,0,0,0,94.44,0,0,0,0,0,0,0,98.71,0,0,100.93,104.69
2020-05-17,95.23,0,103.73,0,98.62,0,89.05,89.56,86.31,0,89.02,87.25,0,88.28,0,0,91.85,0,0,0,92.99,0,0,0,0,0,0,0,0,0,0,95.6,0,0,0,0,0,0,0,97.1,0,0,100.2,104.4
2020-05-18,0,0,0,0,94.51,0,0,90.25,90.4,0,90.2,92.12,0,91.48,0,0,92.43,0,0,0,93.96,0,0,0,0,0,0,0,0,0,0,97.52,0,0,0,0,0,0,0,101.87,0,0,103.84,103.72
2020-05-19,93.11,0,0,95.56,0,0,89.94,89.06,87.8,86.49,87.04,0,0,88.97,0,0,91.7,0,0,0,90.88,0,0,0,0,0,0,0,0,0,0,93.94,0,0,0,0,0,0,0,97.48,0,0,100.5,101.84
2020-05-20,0,0,0,0,81.81,0,0,88.92,0,0,88.58,0,0,89.89,0,0,89.23,0,0,0,91.63,0,0,0,0,0,0,0,0,0,0,94.81,0,0,0,0,0,0,0,98.51,0,0,0,104.06
2020-05-21,80.57,0,0,0,92.23,0,86.84,86.5,0,87.16,87.09,86.7,0,87.98,0,0,89.71,0,0,0,93.0,0,0,0,0,0,0,0,0,0,0,95.19,0,0,0,0,0,0,0,98.09,0,0,98.83,104.66
2020-05-22,0,0,0,0,0,0,87.61,85.66,0,85.07,86.04,87.44,0,86.33,0,0,89.2,0,0,0,89.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.01
2020-05-23,90.78,0,0,0,0,0,86.58,85.1,85.31,0,83.53,85.51,0,86.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.72,102.49
2020-05-24,89.72,0,0,0,0,0,82.65,84.03,84.18,84.14,0,83.29,0,84.89,0,0,87.36,0,0,0,90.45,0,0,0,0,0,0,0,0,0,0,92.04,0,0,0,0,0,0,0,97.86,0,0,101.03,104.42
2020-05-25,80.95,0,0,0,96.73,0,86.35,84.52,83.57,83.65,85.31,85.55,0,87.48,0,0,0,0,0,0,90.93,0,0,0,0,0,0,0,0,0,0,95.04,0,0,0,0,0,0,0,0,0,0,0,103.47
2020-05-26,88.23,0,0,0,0,0,84.73,83.37,0,84.36,83.32,84.9,0,86.11,0,0,87.28,0,0,0,89.86,0,0,0,0,0,0,0,0,0,0,92.92,0,0,0,0,0,0,0,97.09,0,0,0,103.36
2020-05-27,79.53,0,0,0,0,0,83.57,81.11,83.1,84.42,83.6,83.76,0,85.3,0,0,86.72,0,0,0,86.79,0,0,0,0,0,0,0,0,0,0,93.45,0,0,0,0,0,0,0,98.66,0,0,98.24,101.47
2020-05-28,78.41,0,0,0,0,0,78.33,79.21,79.13,79.97,79.79,80.75,0,82.53,0,0,82.96,0,0,0,85.42,0,0,0,0,0,0,0,0,0,0,90.98,0,0,0,0,0,0,0,92.93,0,0,95.23,99.32
2020-05-29,0.0,0,0,0,0,0,80.24,78.43,78.5,79.79,82.57,80.95,0,82.01,0,0,84.44,0,0,0,85.33,0,0,0,0,0,0,0,0,0,0,89.88,0,0,0,0,0,0,0,93.76,0,0,95.58,96.98
2020-05-30,0.0,0,0,84.64,0,0,81.87,82.42,80.22,79.82,82.93,0,0,0,0,0,84.51,0,0,0,86.47,0,0,0,0,0,0,0,0,0,0,91.07,0,0,0,0,0,0,0,96.09,0,0,97.11,0
2020-05-31,77.97,0,0,0,0,0,83.29,82.04,0,0,81.98,0,0,85.2,0,0,0,0,0,0,89.09,0,0,0,0,0,0,0,0,0,0,93.1,0,0,0,0,0,0,0,96.82,0,0,99.33,99.11
2020-06-01,0,0,0,0,0,0,77.94,72.17,76.48,81.29,80.74,78.79,0,81.54,0,0,80.64,0,0,0,85.39,0,0,0,0,0,0,0,0,0,0,87.97,0,0,0,0,0,0,0,90.96,0,0,94.21,98.42
2020-06-02,75.98,74.04,0,0,0,0,75.59,78.5,76.08,76.77,80.91,79.32,0,79.38,0,0,82.76,0,0,0,83.81,0,0,0,0,0,0,0,0,0,0,87.97,0,0,0,0,0,0,0,91.81,0,0,96.98,98.5
2020-06-03,0,0,0,0,0,0,0,75.84,74.29,74.82,75.74,75.56,0,77.29,0,0,80.96,0,0,0,82.76,0,0,0,0,0,0,0,0,0,0,87.52,0,0,0,0,0,0,0,91.67,0,0,94.66,96.74
2020-06-04,0.0,0,0,0,0,0,75.48,74.81,74.56,75.38,75.49,74.95,0,78.5,0,0,79.42,0,0,0,82.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.16,0,0,0,98.61
2020-06-05,0.0,0,0,0,0,0,73.7,73.24,73.34,73.45,75.0,76.71,0,77.47,0,0,80.53,0,0,0,83.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.92,0,0,96.22,0
2020-06-06,0.0,0,0,0,0,74.63,0,73.43,72.61,72.75,0,73.97,0,76.11,0,0,80.13,0,0,0,83.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.62,98.82
2020-06-07,0,0,56.3,0,0,76.09,74.76,0,74.06,75.32,0,77.51,0,77.54,0,0,80.06,0,0,0,83.03,0,0,0,0,0,0,0,0,0,0,87.54,0,0,0,0,0,0,0,0,0,0,95.06,99.46
2020-06-08,74.71,61.99,0,0,0,92.44,71.29,73.36,72.7,0,74.39,76.47,0,78.64,0,0,79.9,0,0,0,83.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.38,96.88
2020-06-09,0,0,0,0,0,0,77.83,73.13,72.96,75.29,76.18,76.48,0,78.27,0,0,80.57,0,0,0,83.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.95,0,0,94.95,98.41
2020-06-10,0.0,0,0,0,0,0,76.68,74.44,75.24,75.3,76.68,78.19,0,78.47,0,0,0,0,0,0,83.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.05,0,0,94.88,97.3
2020-06-11,0,0,0,0,0,75.48,75.1,75.01,74.94,77.47,75.64,78.48,0,80.96,0,0,82.72,0,0,0,83.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.06,0,0,94.95,97.08
2020-06-12,0.0,0,0,0,0,0,0,74.29,74.6,75.06,0,77.44,0,78.0,0,0,79.91,0,0,0,83.25,0,0,0,0,0,0,0,0,0,0,87.28,0,0,0,0,0,0,0,90.51,0,0,93.94,96.17
2020-06-13,76.83,0,0,0,0,0,0,72.92,0,0,75.57,77.33,0,0,0,0,81.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.39,0,0,0,0,0,0,0,91.14,0,0,93.7,96.09
2020-06-14,111.79,0,0,0,0,0,0,75.47,0,0,76.47,0,0,79.62,0,0,0,0,0,0,84.51,0,0,0,0,0,0,0,0,0,0,86.67,0,0,0,0,0,0,0,90.38,0,0,93.94,96.12
2020-06-15,78.21,0,0,0,0,72.44,73.29,74.0,74.23,74.31,74.93,76.33,0,81.35,0,0,80.95,0,0,0,82.31,0,0,0,0,0,0,0,0,0,0,86.26,0,0,0,0,0,0,0,89.65,0,0,93.0,95.24
2020-06-16,77.04,0,0,0,0,0,0,74.61,73.28,75.89,76.21,75.94,0,77.99,0,0,80.97,0,0,0,83.34,0,0,0,0,0,0,0,0,0,0,88.53,0,0,0,0,0,0,0,92.03,0,0,93.41,96.75
2020-06-17,74.0,0,0,0,0,0,0,74.17,0,74.6,76.31,76.91,0,77.52,0,0,79.49,0,0,0,82.6,0,0,0,0,0,0,0,0,0,0,87.98,0,0,0,0,0,0,0,0,0,0,92.64,95.13
2020-06-18,84.36,0,0,0,0,0,74.46,73.63,74.21,75.48,75.79,75.31,0,77.77,0,0,79.95,0,0,0,82.82,0,0,0,0,0,0,0,0,0,0,86.86,0,0,0,0,0,0,0,90.17,0,0,92.91,98.48
2020-06-19,69.03,0,0,0,76.89,0,72.61,73.48,74.56,74.21,75.07,75.72,0,78.38,0,0,80.93,0,0,0,82.22,0,0,0,0,0,0,0,0,0,0,86.58,0,0,0,0,0,0,0,90.16,0,0,92.56,95.66
2020-06-20,0.0,0,0,0,0,0,73.98,73.87,74.32,74.66,74.86,0,0,78.44,0,0,80.15,0,0,0,82.61,0,0,0,0,0,0,0,0,0,0,87.72,0,0,0,0,0,0,0,92.69,0,0,93.52,99.04
2020-06-21,0,0,0,0,0,0,0,73.17,73.48,0,0,0,0,0,0,0,0,0,0,0,82.28,0,0,0,0,0,0,0,0,0,0,86.85,0,0,0,0,0,0,0,89.97,0,0,92.59,98.79
2020-06-22,120.93,0,0,0,0,0,74.52,73.85,74.0,74.29,75.42,74.45,0,78.51,0,0,79.93,0,0,0,82.79,0,0,0,0,0,0,0,0,0,0,87.46,0,0,0,0,0,0,0,0,0,0,92.64,95.9
2020-06-23,122.32,0,82.54,0,0,0,74.93,73.03,74.75,74.57,75.55,75.65,0,77.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.74,0,0,0,0,0,0,0,90.6,0,0,0,96.01
2020-06-24,0.0,0,0,81.51,0,0,0,73.19,75.3,0,76.16,77.76,0,79.31,0,0,80.01,0,0,0,81.69,0,0,0,0,0,0,0,0,0,0,87.56,0,0,0,0,0,0,0,89.55,0,0,92.97,95.03
2020-06-25,0,0,86.98,79.62,0,70.94,0,73.32,0,0,76.47,75.51,0,0,0,0,80.37,0,0,0,80.83,0,0,0,0,0,0,0,0,0,0,88.01,0,0,0,0,0,0,0,88.96,0,0,95.22,94.54
2020-06-26,74.18,0,87.24,0,0,0,76.63,72.99,73.59,73.38,74.74,74.16,0,74.35,0,0,78.26,0,0,0,80.42,0,0,0,0,0,0,0,0,0,0,85.47,0,0,0,0,0,0,0,89.39,0,0,0,91.79
2020-06-27,0,0,0,0,0,72.3,70.49,70.68,70.88,71.39,72.97,75.25,0,74.93,0,0,78.77,0,0,0,81.63,0,0,0,0,0,0,0,0,0,0,84.67,0,0,0,0,0,0,0,85.62,0,0,90.24,92.91
2020-06-28,0,0,0,0,0,0,72.59,71.79,72.8,72.17,72.23,74.95,0,0,0,0,79.2,0,0,0,79.08,0,0,0,0,0,0,0,0,0,0,82.55,0,0,0,0,0,0,0,0,0,0,91.48,95.49
2020-06-29,0,63.35,0,0,74.78,0,71.41,72.54,71.83,72.07,72.82,74.28,0,75.57,0,0,78.17,0,0,0,80.91,0,0,0,0,0,0,0,0,0,0,85.68,0,0,0,0,0,0,0,87.55,0,0,90.43,0
2020-06-30,0,50.8,0,0,0,0,73.42,72.09,71.91,72.23,72.02,72.77,0,75.19,0,0,78.9,0,0,0,81.44,0,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,0,0,0,0,0,0,89.66,0
2020-07-01,0,62.1,0,0,0,0,72.2,70.37,71.87,0,72.9,73.39,0,75.3,0,0,77.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.78,0,0,0,0,0,0,0,85.98,0,0,88.92,91.42
2020-07-02,82.44,0,0,0,0,72.34,70.47,71.75,71.21,72.67,71.27,73.36,0,75.53,0,0,78.46,0,0,0,78.52,0,0,0,0,0,0,0,0,0,0,85.11,0,0,0,0,0,0,0,85.51,0,0,88.83,93.82
2020-07-03,82.57,0,0,0,0,0,0,71.14,71.51,72.11,71.85,72.67,0,74.48,0,0,78.28,0,0,0,80.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.11,90.0
2020-07-04,78.3,0,0,0,0,0,0,70.51,70.65,72.2,0,73.16,0,74.91,0,0,0,0,0,0,78.35,0,0,0,0,0,0,0,0,0,0,85.36,0,0,0,0,0,0,0,87.71,0,0,90.37,91.91
2020-07-05,0,0,0,75.67,0,72.54,70.53,70.4,71.51,70.94,0,74.06,0,0,0,0,77.58,0,0,0,78.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.04,94.78
2020-07-06,0,0,0,0,0,71.21,69.71,71.51,70.85,71.17,71.75,73.17,0,75.38,0,0,78.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.27,0,0,91.99,96.27
2020-07-07,0,0,0,0,0,72.1,69.47,70.47,71.86,71.3,73.41,73.04,0,75.37,0,0,78.57,0,0,0,82.06,0,0,0,0,0,0,0,0,0,0,84.49,0,0,0,0,0,0,0,90.77,0,0,0,97.28
2020-07-08,73.15,0,0,0,85.01,71.82,71.98,70.59,70.99,71.61,73.57,74.43,0,75.32,0,0,79.01,0,0,0,81.85,0,0,0,0,0,0,0,0,0,0,86.74,0,0,0,0,0,0,0,0,0,0,93.2,96.47
2020-07-09,71.65,0,0,0,0,0,71.78,72.74,71.62,0,73.01,0,0,78.45,0,0,78.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.33,0,0,92.85,96.7
2020-07-10,0,0,0,0,0,0,73.53,70.29,71.06,72.64,73.52,74.63,0,76.79,0,0,79.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.95,0
2020-07-11,79.1,0,0,0,85.51,0,70.39,0,70.65,72.18,73.13,72.99,0,75.43,0,0,77.94,0,0,0,80.21,0,0,0,0,0,0,0,0,0,0,85.85,0,0,0,0,0,0,0,0,0,0,0,95.67
2020-07-12,0,0,0,0,0,0,72.34,0,70.5,71.7,0,74.53,0,0,0,0,0,0,0,0,79.97,0,0,0,0,0,0,0,0,0,0,86.15,0,0,0,0,0,0,0,0,0,0,91.63,95.94
2020-07-13,0,116.67,98.15,0,0,0,72.85,0,71.16,72.57,72.68,74.18,0,75.59,0,0,0,0,0,0,82.4,0,0,0,0,0,0,0,0,0,0,86.56,0,0,0,0,0,0,0,89.28,0,0,0,95.69
2020-07-14,79.32,109.63,0,90.57,0,0,0,0,70.92,72.59,72.44,74.01,0,75.43,0,0,78.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.65,0,0,0,0,0,0,0,0,0,0,91.68,95.15
2020-07-15,74.04,0,0,0,0,0,70.31,71.55,0,72.53,72.85,73.19,0,75.18,0,0,79.15,0,0,0,81.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.65,0,0,0,97.15
2020-07-16,77.44,0,0,0,73.6,0,0,71.4,70.17,72.18,72.69,73.57,0,75.14,0,0,78.08,0,0,0,80.73,0,0,0,0,0,0,0,0,0,0,85.0,0,0,0,0,0,0,0,88.7,0,0,92.38,96.37
2020-07-17,74.3,0,67.75,0,0,0,71.15,67.01,67.91,67.29,69.58,68.52,0,69.66,0,0,73.41,0,0,0,76.05,0,0,0,0,0,0,0,0,0,0,81.37,0,0,0,0,0,0,0,83.22,0,0,88.96,92.26
2020-07-18,0,0,0,0,0,0,0,66.39,0,68.38,69.3,68.55,0,71.11,0,0,73.44,0,0,0,77.34,0,0,0,0,0,0,0,0,0,0,81.93,0,0,0,0,0,0,0,84.09,0,0,0,89.88
2020-07-19,76.47,0,0,0,0,0,67.73,67.51,0,68.36,69.17,70.63,0,71.96,0,0,74.25,0,0,0,76.76,0,0,0,0,0,0,0,0,0,0,81.28,0,0,0,0,0,0,0,0,0,0,88.37,92.67
