2022-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.54,0,0,0,60.48,0,61.05,60.78,63.02,0,0,0,64.58,0,68.76,0,73.08,0,0
2022-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.58,0,64.16,0,63.64,62.69,63.07,0,0,0,64.65,0,68.0,0,71.54,0,80.33
2022-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.68,0,62.19,0,61.46,60.59,60.59,61.17,60.45,0,62.56,63.81,65.59,68.4,71.03,0,78.06
2022-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.35,0,63.76,0,61.21,0,60.0,59.9,59.63,59.57,59.16,0,61.36,62.94,63.95,66.08,67.72,0,74.95
2022-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.92,59.86,59.39,59.92,60.66,0,61.36,63.16,64.12,0,69.63,0,76.31
2022-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.51,58.21,59.81,58.98,59.03,59.7,60.7,63.11,66.19,66.53,68.57,70.31,73.28
2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.58,0,62.04,0,62.96,0,60.06,0,58.69,58.54,57.3,58.07,58.97,58.16,59.98,59.87,63.25,64.4,69.23,72.56,78.81
2022-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.6,0,0,0,56.37,0,56.19,56.3,56.95,56.66,56.97,56.49,57.99,59.66,61.39,63.89,64.45,0,0
2022-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.55,0,0,0,58.25,0,56.9,56.81,56.24,0,0,56.51,58.35,0,61.44,0,0,69.68,80.46
2022-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.38,0,59.31,58.26,58.13,57.85,58.43,59.09,61.81,61.41,63.69,68.25,0,71.5,81.37
2022-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.63,0,0,0,60.54,0,59.59,60.55,59.4,59.29,60.23,59.79,62.04,62.65,66.65,0,0,0,0
2022-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.59,0,66.59,0,63.72,0,64.03,62.85,63.21,62.92,63.11,63.53,64.6,65.78,68.77,0,70.62,74.14,0
2022-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.01,0,0,0,62.63,0,62.31,0,61.24,61.14,61.13,60.51,60.74,60.75,62.78,64.13,65.88,68.98,72.82,0,83.3
2022-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.93,0,60.57,0,62.21,0,60.13,59.08,59.55,60.18,58.72,60.6,62.85,62.77,65.62,63.24,71.98,0,83.37
2022-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.55,0,59.75,0,57.97,0,58.47,56.83,57.86,57.45,57.23,57.78,57.86,61.3,63.0,66.37,0,72.94,0
2022-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41,0,58.86,0,57.9,56.13,57.22,57.04,58.85,58.41,59.11,61.38,63.79,0,0,0,0
2022-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8,0,0,0,63.33,0,62.21,0,61.18,0,60.68,61.23,61.17,63.46,62.12,63.27,65.03,66.04,67.57,0,75.12,0,93.21
2022-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.81,0,64.03,0,60.97,0,61.15,0,61.47,0,60.37,60.39,61.7,63.66,60.46,63.7,67.39,68.31,71.21,0,0,0,0
2022-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.89,0,59.82,0,58.8,0,59.27,58.68,58.37,59.51,60.65,61.51,62.99,65.94,72.44,0,76.29,0,0
2022-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.77,0,58.48,0,58.16,0,58.01,59.18,59.13,60.59,61.24,61.74,66.36,66.61,73.01,0,0,0,0
2022-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.03,0,0,0,60.27,0,58.17,0,56.8,0,56.63,0,55.89,56.29,56.19,57.29,59.13,58.81,63.69,65.08,69.74,0,0,0,0
2022-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86,0,56.54,0,56.92,0,55.89,56.67,56.74,57.65,0,61.57,0,0,70.96,0,77.22,0,0
2022-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.65,0,58.05,0,58.41,0,57.42,57.99,58.13,59.05,59.96,62.15,63.48,67.61,0,0,0,0,0
2022-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.05,0,57.65,0,57.01,0,55.9,55.33,54.87,55.15,56.02,56.35,59.99,58.74,61.87,67.11,74.73,76.76,0,0,0
2022-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,55.7,0,54.73,54.03,54.72,54.18,55.51,56.22,57.4,56.75,62.26,67.0,0,73.32,0,0,0
2022-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3,0,56.34,0,55.19,55.05,53.85,55.14,55.74,56.03,56.33,59.9,63.1,66.06,0,0,79.05,0,0
2022-04-21,0,0,0,0,0,0,0,0,0,0,77.31,0,0,0,0,0,0,0,60.16,0,58.91,0,57.74,0,57.54,55.14,56.28,57.63,58.97,58.83,61.73,61.38,62.52,63.52,68.96,71.17,77.75,83.86,0
2022-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03,0,57.25,0,56.06,0,55.28,55.12,56.35,57.2,57.46,57.7,61.41,59.6,66.94,69.74,73.03,80.21,75.11,0,0
2022-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86,0,56.06,0,54.7,0,54.52,54.99,53.85,54.2,55.63,56.69,56.73,57.69,60.34,64.7,73.16,0,0,0,0
2022-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.72,0,57.6,0,56.57,0,56.3,53.95,56.15,55.8,58.56,0,58.35,57.99,65.7,65.9,74.38,0,0,0,0
2022-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.82,0,62.03,0,59.83,0,58.52,0,57.0,57.39,57.04,56.76,57.38,61.24,59.94,59.78,63.38,65.62,78.82,0,0,0,0
2022-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.82,63.37,0,61.34,0,59.74,0,59.66,0,58.1,59.39,60.48,59.93,60.05,62.29,63.92,65.52,68.93,71.8,80.38,0,88.98,0,0
2022-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.53,0,60.73,60.13,58.77,58.64,57.05,56.89,55.99,56.03,57.71,58.12,58.81,60.56,60.82,61.56,66.67,77.4,79.62,0,95.2,0,0
2022-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.86,58.48,56.99,56.67,56.31,55.76,54.85,55.36,54.98,55.57,56.06,56.48,57.18,58.0,64.84,70.74,0,0,0,0,0
2022-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.82,55.98,55.89,53.95,54.01,52.75,53.26,52.82,52.04,52.76,51.52,53.06,55.09,52.46,53.84,62.98,65.58,81.99,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,0,55.2,53.14,53.16,53.4,53.41,51.46,53.53,54.07,53.23,54.17,55.14,57.75,58.55,59.78,67.2,0,0,0,0,0,0
2022-05-01,0,0,0,0,0,0,0,0,0,0,70.53,0,0,0,0,0,0,57.13,57.43,55.77,55.73,55.13,53.47,55.06,54.58,54.9,55.83,54.63,56.69,60.3,64.19,64.33,68.28,0,0,0,0,0,0
2022-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.78,57.62,56.23,55.7,55.08,54.35,53.85,53.93,54.56,54.1,54.91,59.15,57.4,62.34,58.17,69.02,0,87.08,0,0,0,0
2022-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.04,58.34,0,58.5,57.38,56.8,56.52,57.01,56.16,56.56,56.34,57.59,58.86,58.71,59.68,61.56,67.41,73.87,80.8,94.05,0,0,0,0
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.32,0,57.18,54.93,55.66,53.86,54.35,53.18,53.79,52.75,52.69,54.73,56.87,57.67,62.06,60.45,67.48,0,89.12,0,0,0,0
2022-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.98,56.65,56.48,56.76,55.51,55.71,59.01,57.32,62.01,58.57,60.79,63.19,65.91,68.27,68.65,70.68,82.46,0,0,0,0,0,0
2022-05-06,0,0,0,0,0,0,0,0,0,0,0,0,65.06,0,59.54,58.26,56.86,55.23,54.09,54.52,53.8,53.7,55.5,56.43,57.57,60.7,60.43,64.06,64.48,63.74,70.24,72.67,85.15,0,0,0,0,0,0
2022-05-07,0,0,0,0,0,0,0,0,0,0,67.62,0,0,0,59.01,0,59.06,57.58,55.78,55.81,56.46,57.18,58.59,60.06,60.6,58.34,60.59,67.82,70.64,70.53,0,73.49,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0,65.47,62.72,61.06,60.81,59.96,59.35,60.48,60.54,59.55,58.26,65.96,61.12,61.65,67.53,63.99,75.58,81.63,76.38,79.1,83.61,0,0,119.52,0,0,0,0
2022-05-09,0,0,0,0,0,0,0,0,0,85.11,80.57,78.98,77.33,74.04,73.67,75.64,75.77,73.69,73.55,74.31,80.64,81.01,77.73,87.39,84.73,89.95,82.48,86.94,91.83,97.97,98.15,98.44,114.49,126.19,138.08,0,151.71,160.26,187.94
2022-05-10,0,0,0,0,0,0,0,0,0,81.02,77.58,74.94,72.41,70.6,69.92,69.05,69.73,73.01,74.25,72.79,77.3,74.04,81.29,82.27,79.15,85.28,85.05,92.76,94.02,90.47,114.11,0,121.69,0,0,0,0,0,0
2022-05-11,0,0,0,0,0,0,0,109.58,104.56,99.63,94.85,96.45,91.1,91.68,90.32,86.08,93.2,87.86,86.75,107.45,99.58,103.2,98.33,105.07,105.09,104.89,110.95,113.85,119.0,121.49,118.85,123.25,134.27,0,0,0,0,0,0
2022-05-12,167.28,150.67,158.67,149.79,149.98,147.89,126.41,114.93,101.73,97.3,95.04,95.92,97.55,99.85,92.68,96.36,93.34,96.62,95.11,90.67,94.54,93.14,99.84,100.97,99.31,110.64,103.3,114.7,120.54,124.8,126.09,0,134.33,162.3,174.99,0,192.45,0,222.74
2022-05-13,0,0,0,0,0,100.52,0,93.46,83.59,81.68,79.87,76.74,74.7,72.96,69.05,74.89,77.27,76.86,77.95,76.91,72.49,74.59,82.48,86.99,90.74,87.74,86.01,96.28,100.06,109.82,116.49,0,0,0,0,0,0,0,0
2022-05-14,0,0,0,0,0,0,0,0,83.01,71.75,70.52,74.8,66.09,65.32,64.55,66.48,69.87,74.77,77.55,79.68,81.67,85.59,87.2,0,0,96.93,93.71,0,113.96,0,0,0,0,0,0,0,0,0,0
2022-05-15,0,0,0,0,0,0,0,0,0,79.98,77.48,74.8,73.12,70.71,69.7,68.33,70.22,71.54,72.4,76.79,79.73,84.26,85.95,93.96,88.77,93.73,97.25,0,0,0,126.44,0,0,0,0,0,0,0,0
2022-05-16,0,0,0,0,0,0,0,88.52,0,83.12,79.3,76.48,74.08,79.19,74.15,76.59,76.79,80.01,83.32,86.12,92.71,94.51,94.74,99.0,104.39,102.54,102.82,112.85,121.09,0,136.38,0,0,0,0,0,0,0,0
2022-05-17,0,0,0,0,0,0,0,0,82.07,76.52,72.44,68.72,67.08,66.41,67.6,66.84,69.27,74.38,79.0,87.02,81.62,90.13,90.68,0,94.96,100.73,106.41,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-18,0,0,0,0,0,0,0,83.31,85.18,81.34,79.99,78.16,76.36,74.4,74.41,81.11,81.36,82.43,85.11,87.81,89.04,86.14,100.13,93.86,107.88,0,0,0,131.52,0,0,0,0,0,0,0,0,0,0
2022-05-19,0,0,0,0,0,0,0,89.8,97.81,76.34,71.56,68.14,64.9,65.12,64.73,66.42,69.63,73.05,81.57,79.81,90.71,97.3,103.12,0,110.18,118.7,125.09,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-20,0,0,0,0,0,0,0,82.47,81.03,75.02,71.44,69.46,69.63,71.61,72.38,81.96,86.76,86.15,87.32,92.63,101.6,108.2,114.62,111.96,114.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-21,0,0,0,0,0,0,0,0,77.75,72.0,68.07,66.29,70.27,72.13,72.82,81.76,84.32,84.06,87.62,95.84,105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,0,0,0,0,0,0,0,87.89,80.21,73.46,71.01,65.32,66.2,68.12,66.98,79.18,82.1,86.28,92.48,0,0,0,0,0,0,0,0,0,173.34,0,0,0,0,0,0,0,0,0,0
2022-05-23,0,0,0,0,0,0,91.04,0,81.38,75.77,72.02,74.42,78.22,78.63,91.03,98.14,82.14,111.27,0,106.46,131.72,0,0,0,0,0,0,174.86,221.58,0,0,0,0,0,0,0,0,0,0
2022-05-24,0,0,0,0,0,0,0,97.96,75.68,68.5,65.79,63.96,72.72,80.09,93.64,98.44,105.49,0,122.68,133.42,145.96,0,0,0,0,0,220.48,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-25,0,0,0,0,0,0,0,93.3,82.9,70.94,66.42,67.42,73.02,85.1,107.16,125.94,128.18,0,133.81,172.93,0,0,0,0,0,0,258.51,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-26,0,0,0,0,0,0,0,121.92,102.19,82.45,83.62,87.2,142.06,183.99,160.19,210.15,235.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
