,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000,81000
2024-05-23,0,77.6,74.28,65.57,61.09,0,42.98,0,47.15,51.31,44.81,43.05,43.99,47.5,51.01,45.17,44.14,54.4,46.0,50.73,49.07,47.74,50.0,59.4,57.38,54.53,54.65,65.99,68.99,72.07,74.31,73.89,82.88
2024-05-24,85.93,76.08,0,61.23,0,0,0,0,38.4,37.91,35.52,34.43,32.33,29.31,26.14,28.19,29.77,29.6,33.89,35.08,39.67,41.29,43.88,50.25,56.85,0,57.16,58.36,79.4,0,0,102.12,100.8
2024-05-25,0.0,0.0,0.0,0,0,0,0,0,60.46,0,0,41.77,34.31,33.95,20.33,20.78,27.65,35.41,42.65,48.18,52.61,45.84,0,54.45,0,0,0,0,0,0,0,0,0
