,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000
2021-05-21,0,0,0,0,213.35,203.37,189.35,174.42,166.36,170.58,160.86,161.87,152.16,163.45,112.2,160.51,176.21,104.44
2021-05-22,0,0,0.0,0,208.14,194.41,200.06,152.01,150.3,145.04,115.07,128.05,167.03,147.25,156.06,0,175.88,0
