2023-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.79,0,63.12,0,58.26,0,57.88,0,54.49,0,57.61,59.14,57.84,58.62,59.87,0,61.71,63.89,64.88,66.18,72.3,77.23,77.97,76.18,79.71,85.02,0,0,0,0,0,0
2023-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.24,0,41.52,0,50.84,0,43.53,0,50.08,0,50.36,51.32,51.54,53.7,52.1,0,55.24,58.99,60.54,61.17,66.69,66.35,71.57,77.4,0,0,0,0,0,0,0,0
2023-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.92,59.36,0,0,50.83,0,49.87,0,48.14,0,48.7,0,45.65,47.66,47.6,48.67,48.66,0,51.88,58.46,61.28,65.81,62.68,76.01,75.7,0,0,0,0,0,0,0,0,0
2023-04-14,0,0,0,0,0,0,0,0,0,0,88.7,0,75.42,0,71.35,0,0,56.41,0,49.37,0,56.25,0,57.62,0,45.51,0,42.43,42.97,42.89,46.53,47.66,48.32,48.58,50.7,60.41,61.01,69.39,68.43,74.24,83.37,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.83,0,0,0,0,0,0,0,41.12,44.32,44.6,45.75,46.12,48.79,50.41,50.18,55.64,60.69,0,0,0,0,0,0,0,0,0,0,0,141.53
2023-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.03,0,0,0,0,55.88,0,53.05,0,0,0,51.04,51.51,51.16,53.62,56.21,54.89,56.75,61.52,66.38,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,0,0,0,0,0,0,0,0,0,109.39,0,0,0,0,0,0,0,0,0,48.41,0,52.65,0,49.6,0,47.51,0,49.09,48.55,50.17,54.9,55.11,58.6,58.08,70.06,80.21,81.89,0,0,0,131.16,0,0,0,0,0,0,0,180.57
2023-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.79,0,0,0,48.49,0,47.78,0,47.89,47.29,48.87,52.85,57.06,57.2,61.76,68.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.97,0,52.18,49.51,48.82,50.47,49.77,53.71,53.69,55.57,73.83,78.3,77.38,75.01,84.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,0,0,0,0,0,0,0,298.07,0,0,0,0,0,0,0,0,56.03,46.6,45.56,49.25,51.11,63.86,75.42,84.27,72.41,78.08,102.87,101.88,0,209.62,209.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.09
