,32000,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000
2023-11-16,0,0,0,0,0,0,0,0,0,0,47.11,48.89,50.92,48.36,49.89,51.36,51.97,56.49,59.74,63.35,65.11,58.34,60.31,66.41,69.28,73.6,76.24,77.92,80.6,92.42,79.79,92.73,101.19
2023-11-17,0,0,0,0,0,0,0,0,0,51.04,49.26,29.72,31.9,35.84,36.94,34.39,40.38,45.87,47.1,48.25,50.21,60.41,64.3,63.75,66.41,68.78,76.24,77.18,76.43,83.37,94.17,0,0
2023-11-18,0,0,0,0,0,0,0,49.46,59.77,39.79,30.77,34.47,29.84,24.92,37.53,42.84,43.98,47.64,55.49,56.8,46.82,56.18,55.97,60.09,77.79,0,0,0,0,0,0,0,0
