,14000,15000,16000,17000,18000,19000,20000,21000,21500,22000,22500,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2023-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.68,0,32.85,0,31.79,0,32.63,32.92,34.86,36.71,37.28,39.79,0,45.11,0,0,54.39,0,0,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.82,0,31.13,0,30.37,0,32.13,31.98,34.73,36.4,38.54,39.36,42.45,45.4,0,0,56.45,0,0,0,0,0,0,0,0,0,0
2023-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.14,0,31.87,0,33.33,0,33.25,34.66,35.71,36.29,38.92,42.65,43.52,47.11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.32,0,34.8,0,31.94,0,31.28,0,33.22,34.43,36.33,37.74,42.64,43.35,48.23,52.79,52.22,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,0,0,0,0,0,0,0,0,0,0,0,52.31,0,43.87,0,38.09,0,34.39,0,31.84,0,29.93,0,30.26,32.09,34.24,36.63,40.87,42.43,0,51.71,58.13,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,0,0,0,0,0,0,0,0,0,68.2,0,53.11,47.06,42.43,0,0,0,31.69,0,27.28,0,27.08,0,28.25,30.87,36.32,40.74,43.7,46.75,48.35,58.86,58.62,60.31,74.08,75.73,0,0,0,0,0,0,0,0,0
2023-09-09,0,0,0,0,0,0,0,0,0,0,0,49.86,0,42.94,0,30.86,0,33.69,0,28.53,0,27.47,0,31.58,33.6,38.89,41.97,47.71,0,51.08,64.06,63.4,73.29,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8,0,33.86,0,33.13,0,32.57,0,34.01,41.23,45.09,48.35,52.76,54.92,55.93,60.71,68.36,80.59,90.39,0,0,0,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0,0,0,0,65.98,0,52.44,48.01,39.66,0,38.69,0,39.79,0,43.8,0,47.63,52.95,56.11,61.17,60.89,56.4,70.73,83.16,77.12,101.14,0,120.2,0,0,0,0,0,0,0,0,0
2023-09-12,0,0,0,0,0,0,0,0,0,92.7,0,0,63.22,0,0,44.84,0,36.03,0,35.74,0,37.89,0,41.83,49.46,53.69,58.13,63.77,68.03,72.04,76.29,88.19,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.55,0,43.65,0,31.9,31.61,32.8,35.31,37.65,45.39,52.36,60.97,70.8,67.71,83.46,91.97,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,0,0,389.6,0,0,0,0,0,0,0.0,0,0,90.92,0.0,0,69.74,0.0,0.0,48.11,50.06,0.0,28.41,28.46,42.7,46.77,69.79,80.25,93.07,94.55,97.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
