,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000
2024-03-24,0,0,0,0,0,0,0,0,0,0,0,67.56,61.69,0,59.51,65.86,68.81,67.8,64.96,65.92,67.0,67.85,69.11,0,69.0,0,71.37,0,71.15,0,70.91,74.84,76.11,76.93,0,0
2024-03-25,0,0,0,0,0,0,0,0,0,0,90.9,0,68.71,66.36,72.41,76.97,68.53,74.91,66.78,70.51,70.09,62.26,62.51,61.73,60.98,62.02,65.96,65.09,63.15,0,65.9,65.98,78.52,78.36,76.6,81.69
2024-03-26,0,0,0,0,0,0,0,0,0,0,0,0,104.98,0,0,0,76.31,72.65,70.04,70.47,58.67,50.71,45.27,44.22,48.71,48.97,42.49,54.97,63.44,68.44,66.87,87.79,79.08,75.45,77.44,85.34
