,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,40000
2020-01-01,0,0,0,0,69.2,0,67.9,0,68.32,0,71.6,0,72.86,0,74.09,0,0,0,80.49,0,85.93,0,89.53,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0,0,0,0,0,0,0,0,69.86,0,69.63,0,71.38,0,75.11,0,0,0,81.03,0,85.24,0,91.53,96.87,100.15,0,108.6,0,0,0,0,0,119.91,128.02
2020-01-03,0,0,0,0,0,0,0,0,68.64,0,71.29,0,73.28,0,73.57,0,0,0,78.86,0,83.91,0,88.91,95.91,97.81,0,0,0,0,115.2,119.99,118.34,0,135.27
2020-01-04,0,0,0,0,0,0,0,0,0,0,0,0,72.46,0,74.37,0,0,0,78.69,0,0,0,89.74,0,102.13,0,0,0,0,0,0,0,0,0
2020-01-05,0,0,0,0,0,0,0,0,69.84,0,70.39,0,71.51,0,74.18,0,0,0,79.11,0,86.41,0,91.06,95.88,0,0,110.92,0,110.52,0,116.58,115.17,0,0
2020-01-06,0,0,0,0,0,0,72.71,0,70.87,0,72.01,0,71.34,0,75.33,0,0,0,79.2,0,84.21,0,90.52,96.69,0,0,0,0,116.14,0,0,0,119.1,125.43
2020-01-07,0,0,0,0,0,0,0,0,71.13,0,76.47,0,73.23,0,80.72,0,0,0,82.32,0,88.16,0,90.42,94.99,100.49,102.02,103.56,0,114.07,114.45,0,116.7,0,121.56
2020-01-08,0,0,0,0,80.03,0,60.16,0,71.8,0,72.73,0,74.23,0,78.4,0,0,0,82.2,0,88.2,0,91.24,96.86,103.06,109.23,107.06,110.29,115.28,115.72,0,118.79,128.26,123.0
2020-01-09,0,0,90.68,0,0,0,0,0,71.03,0,70.59,0,72.61,0,76.12,0,0,0,80.13,0,85.2,0,90.77,97.94,0,105.29,107.34,110.59,110.99,0,110.21,114.25,0,0
2020-01-10,0,0,0,0,0,0,70.14,0,0,0,69.03,0,68.88,0,73.15,0,0,0,78.9,0,83.08,0,89.44,91.87,96.67,0,106.26,0,111.52,109.51,112.23,113.9,117.79,124.79
2020-01-11,0,0,0,0,0,0,0,0,67.68,0,68.55,0,71.23,0,73.01,0,0,0,77.74,0,83.91,0,90.41,92.54,0,0,0,0,0,113.36,0,0,0,0
2020-01-12,0,0,0,0,0,0,0,0,0,0,67.79,0,0,0,71.73,0,0,0,77.35,0,83.02,0,88.8,92.15,96.74,0,0,111.1,0,0,0,0,0,0
2020-01-13,0,0,60.94,0,0,0,0,0,0,0,64.57,0,66.7,0,68.93,0,0,0,73.7,0,79.92,0,87.31,92.96,96.29,99.36,0,104.85,0,111.76,0,0,0,0
2020-01-14,0,0,94.89,0,0,0,72.13,0,57.1,0,65.49,0,66.36,0,69.24,0,0,0,73.89,0,79.83,0,85.33,89.13,93.69,98.12,0,103.8,110.58,106.33,112.73,0,120.83,123.4
2020-01-15,0,0,113.99,0,0,0,0,0,78.52,0,65.65,66.11,67.04,0,69.19,0,0,0,72.95,76.48,79.33,0,83.52,91.43,94.94,97.47,0,0,105.66,107.02,114.91,0,0,121.97
2020-01-16,0,0,0,0,0,0,0,0,0,0,66.32,66.65,67.09,0,69.13,0,0,0,73.06,0,80.13,82.92,86.74,0,95.82,0,0,0,0,0,0,0,0,0
2020-01-17,0,0,0,88.1,84.05,0,90.53,0,65.99,0,65.33,65.31,65.73,0,67.36,0,69.36,0,71.82,75.46,79.2,82.25,82.94,90.77,92.94,96.9,101.01,102.55,0,110.53,0,0,120.57,128.03
2020-01-18,0,0,0,0,0,0,0,0,0,0,66.95,66.54,67.66,0,67.52,0,71.63,0,72.86,76.86,78.21,80.24,86.59,89.59,0,102.46,102.38,103.89,110.09,0,0,117.79,0,124.57
2020-01-19,0,0,101.63,83.01,77.47,0,0,0,0,0,65.72,67.95,67.54,0,67.77,0,71.98,0,75.16,77.99,79.64,82.33,85.42,93.34,95.22,103.73,101.47,107.25,110.51,118.99,120.79,121.42,120.42,127.75
2020-01-20,0,0,0,0,0,0,81.56,0,64.68,0,62.16,63.33,64.15,0,64.55,0,68.81,0,71.07,72.64,75.38,78.78,82.2,87.25,92.43,96.85,101.73,107.97,0,0,0,0,0,0
2020-01-21,0,0,0,0,0,0,0,0,63.02,0,62.96,0,63.99,0,65.21,0,0,0,70.75,73.18,76.17,0,0,87.55,94.2,0,0,105.62,0,0,0,0,0,0
2020-01-22,0,0,0,0,0,0,0,0,0,0,62.63,62.01,64.31,0,65.21,0,69.05,0,70.56,75.12,76.56,0,82.28,0,93.38,0,101.97,0,107.88,0,114.08,0,0,0
2020-01-23,0,0,0,0,0,0,0,0,59.94,0,62.31,62.9,63.04,0,65.42,0,67.92,0,70.7,75.78,76.82,82.11,82.45,87.67,98.15,0,104.32,102.37,105.24,0,117.32,121.72,0,0
2020-01-24,0,0,0,0,0,0,0,0,62.38,0,60.41,61.08,63.17,0,64.59,0,67.39,0,69.96,73.53,77.32,78.79,82.04,88.97,95.3,0,100.3,0,108.75,0,118.71,0,0,126.64
2020-01-25,0,0,0,0,0,0,0,0,61.01,0,60.08,61.84,62.17,0,64.58,0,66.57,0,69.71,0,78.29,79.42,83.88,89.63,97.44,0,0,0,0,115.04,0,0,0,0
2020-01-26,0,0,0,0,0,0,0,0,61.3,0,60.28,62.12,61.39,0,65.29,0,66.98,0,70.56,73.62,77.85,81.4,83.84,90.91,96.67,0,0,0,0,0,0,0,0,0
2020-01-27,0,0,0,0,0,0,71.83,0,65.3,0,63.12,62.24,62.84,0,64.79,0,65.39,0,69.3,73.27,75.16,78.9,82.52,86.98,92.37,0,0,106.11,116.52,0,0,0,0,0
2020-01-28,0,0,85.4,84.83,81.76,0,0,0,63.85,0,64.01,64.22,63.33,0,64.21,0,66.5,0,70.14,69.93,74.77,77.8,80.44,85.14,88.28,98.44,101.23,109.71,104.94,110.3,0,0,0,124.19
2020-01-29,0,0,82.9,98.74,0,0,0,0,62.96,0,63.62,0,61.51,0,62.74,0,66.35,0,68.9,69.83,73.32,74.81,80.75,85.82,90.97,96.75,102.24,0,0,0,119.96,119.56,0,122.98
