,13000,14000,14500,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-13,0,0,0,0,0,116.13,114.39,108.23,100.33,81.77,78.05,75.51,70.15,75.76,91.91,84.42,118.13
2022-11-14,0,0,0,0,0,0,116.93,138.79,98.2,93.21,82.6,74.09,91.73,112.94,99.01,109.82,121.19
