,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2021-01-09,0,0,0,208.44,192.34,181.37,182.83,166.01,177.25,163.38,165.72,167.79,178.87,163.48,164.1,178.05,184.9
2021-01-10,0,0,0,0,210.88,188.92,146.76,167.11,171.61,143.47,159.64,206.86,221.35,256.78,207.59,298.29,228.72
