,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-03-22,0,0,0,0,0,0,0,0,63.0,0,53.36,54.07,50.32,51.71,50.58,51.73,52.87,55.25,49.83,63.64,56.82,58.66,59.38,54.29,59.05,66.1,64.39,69.01,61.05,66.75,75.78,84.14,75.06
2024-03-23,0,0,0,0,0,0,0,0,0,0,51.9,51.82,55.59,50.6,51.75,49.59,50.23,55.99,54.12,54.78,57.1,59.42,55.11,53.84,55.46,51.42,52.59,0,73.03,72.7,0,0,0
2024-03-24,0,0,0,0,0,0,0,0,0,74.88,78.97,76.17,86.43,78.73,85.21,71.27,62.22,54.39,55.46,54.15,57.65,60.5,58.91,63.04,62.75,73.67,77.1,0,0,0,0,0,0
