,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-02-21,0,0,0,0,0,0,0,0,0,101.3,99.15,97.08,100.68,99.98,96.09,99.48,96.98,108.69,110.93,101.63
2021-02-22,0,0,0,0,155.38,146.4,117.23,114.7,108.12,120.55,103.98,104.3,126.9,135.23,153.23,167.43,187.64,157.23,116.75,0
