,38000,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,45750,46000,46250,46500,46750,47000,47250,47500,47750,48000,48500,49000,49500,50000,51000,52000,53000
2024-02-07,0,0,0,0,0,0,0,0,32.17,35.97,36.21,35.89,35.14,38.09,40.12,0,40.18,0,44.07,0,47.92,0,49.79,0,51.58,51.53,51.74,0,0,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,47.69,44.97,40.17,43.41,37.21,34.64,0,35.97,0,40.43,0,41.76,0,49.09,0,56.68,52.62,58.57,0,66.23,66.68,0,0
2024-02-09,0,0,0,0,0,0,0,0,0,111.33,0,56.97,71.61,88.12,62.49,54.55,59.06,56.84,43.14,51.36,44.76,30.29,30.46,39.34,33.77,43.65,57.21,63.06,79.57,78.55,92.09,92.03
