,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-02-19,0,0,0,0,89.37,89.42,98.56,106.74,105.14,98.78,96.42,96.1,96.79,94.94,99.37,98.34,96.9
2021-02-20,0,0,0,0,116.43,113.7,99.45,94.99,89.24,104.12,103.27,114.95,100.93,139.99,115.4,103.33,90.72
