,63000,64000,65000,66000,67000,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,78000,79000,80000,81000,82000,83000,84000
2024-03-11,0,0,0,0,0,0,0,0,0,0,0,92.77,89.09,88.55,86.23,89.1,88.04,96.11,85.3,86.31,92.04,86.86,91.34,92.13,88.75,93.72,97.27,96.99,95.34,101.76,106.78
2024-03-12,0,0,0,0,0,95.97,0,77.29,73.91,79.74,78.33,71.47,74.46,77.64,71.35,72.66,74.49,79.47,79.23,82.32,83.02,82.61,86.33,80.5,84.31,95.1,98.1,103.98,101.61,111.97,112.13
2024-03-13,0,0.0,127.24,0,0,0,0,0,82.69,76.61,70.48,73.97,80.28,49.55,62.2,47.25,46.94,58.65,59.24,62.12,71.14,72.97,83.13,73.4,83.43,89.66,99.87,99.57,97.21,106.15,127.49
