2021-09-13,0,105.91,0,0,89.94,86.34,0,85.81,0,0,87.65,0,0,0,87.64,0,0,0,0,90.24,0,0,0,92.87,95.54,96.94,102.41,104.65,112.08,117.47
2021-09-14,0,0,0,0,87.46,85.45,0,83.05,0,0,83.75,0,0,0,84.04,0,0,0,0,86.77,0,0,0,89.59,92.75,0,97.48,100.77,106.51,117.3
2021-09-15,0,0,0,0,88.75,84.79,0,84.0,0,0,83.8,0,0,0,84.76,0,0,0,0,85.5,0,0,0,86.78,88.27,91.24,95.97,99.36,103.69,0
2021-09-16,0,0,0,0,0,82.03,0,80.38,0,0,78.69,0,0,0,80.81,0,0,0,0,81.92,0,0,0,85.58,86.84,91.81,0,95.75,0,112.59
2021-09-17,0,0,96.1,0,0,77.9,0,77.37,0,0,77.91,0,0,0,79.08,0,0,0,0,79.45,0,0,0,81.17,84.18,89.54,92.78,0,101.19,116.32
2021-09-18,0,0,0,0,0,79.68,0,78.66,0,0,78.87,0,0,0,79.35,0,0,0,0,81.86,0,0,0,82.67,87.33,87.86,0,0,103.01,114.47
2021-09-19,0,0,0,0,0,80.43,0,79.02,0,0,78.63,0,0,0,78.48,0,0,0,0,81.12,0,0,0,83.11,88.46,90.37,0,99.48,102.92,114.86
2021-09-20,0,0,0,0,84.4,83.06,0,82.32,0,0,82.69,0,0,0,84.69,0,0,0,0,89.31,0,0,0,93.25,93.48,98.1,97.91,103.79,109.78,0
2021-09-21,0,0,94.75,91.19,87.65,87.22,0,86.95,0,0,87.03,0,0,0,89.74,0,0,0,0,92.83,0,0,0,98.26,97.97,99.01,104.42,106.99,115.71,0
2021-09-22,0,0,96.66,89.98,84.21,80.92,0,80.79,0,0,81.38,0,0,0,81.99,0,0,0,0,84.74,0,0,0,92.0,96.05,96.75,106.52,104.76,110.87,0
2021-09-23,0,0,93.46,0,81.46,78.82,0,76.54,0,0,76.23,0,0,0,77.25,0,0,0,0,79.58,0,0,0,86.94,91.68,96.29,0,101.73,109.8,0
2021-09-24,0,106.34,0,85.18,81.9,76.28,0,76.09,0,0,76.82,0,0,0,77.84,0,0,0,0,80.82,0,0,0,85.74,97.91,99.98,104.85,104.19,116.01,0
2021-09-25,0,0,0,0,80.08,75.28,0,75.46,0,0,76.66,0,0,0,79.67,0,0,0,0,82.48,0,0,0,88.64,94.62,96.34,101.94,107.65,117.44,122.7
2021-09-26,0,0,0,0,78.03,80.25,0,79.53,0,0,81.33,0,0,0,84.96,0,0,0,0,86.72,0,0,0,91.24,95.88,103.39,104.13,107.99,116.54,126.55
2021-09-27,0,0,0,0,83.64,81.81,0,81.78,0,0,82.07,0,0,0,85.86,0,0,0,0,90.52,0,0,0,93.94,96.97,102.97,106.63,108.1,112.44,0
2021-09-28,0,0,0,86.32,83.27,80.74,0,81.24,0,0,84.02,0,0,0,87.76,0,0,0,0,88.52,0,0,0,97.51,100.72,102.55,0,107.68,0,0
2021-09-29,0,0,0,89.28,84.2,81.46,0,82.58,0,0,83.92,0,0,0,87.21,0,0,0,0,91.61,0,0,0,97.69,99.92,105.94,104.68,111.15,110.67,0
2021-09-30,0,0,0,91.76,84.76,82.53,0,80.85,0,0,83.1,0,0,0,85.05,0,0,0,0,87.43,0,0,0,92.27,98.77,106.16,104.79,106.05,119.23,0
2021-10-01,0,0,0,93.23,84.34,77.8,0,77.46,0,0,75.75,0,0,0,77.12,0,0,0,0,79.35,0,0,0,84.28,87.85,93.07,0,99.81,114.98,0
2021-10-02,0,0,0,0,82.06,78.91,0,76.16,0,0,76.14,0,0,0,78.8,0,0,0,0,80.74,0,0,0,85.68,89.0,91.82,0,101.74,115.67,123.29
2021-10-03,194.44,210.21,118.78,0,82.13,79.72,0,77.65,0,0,78.94,0,0,0,79.63,0,0,0,0,79.89,0,0,0,86.51,90.71,93.97,99.44,103.53,112.93,125.25
2021-10-04,162.38,0,0,91.01,86.11,84.5,0,82.16,0,0,82.95,0,0,0,83.21,0,0,0,0,85.63,0,0,0,89.68,95.58,97.8,103.47,106.4,116.93,0
2021-10-05,0,0,0,115.88,91.44,86.82,0,85.5,0,0,85.48,0,0,0,86.42,0,0,0,0,86.82,0,0,0,89.75,94.44,99.66,99.46,105.93,109.87,0
2021-10-06,172.46,160.92,126.58,105.64,92.55,84.45,0,81.42,0,0,80.93,0,0,0,82.04,0,0,0,0,83.13,0,0,0,86.29,88.28,88.65,94.35,98.18,99.53,115.98
2021-10-07,0,0,0,0,91.41,82.54,0,78.75,0,0,78.96,0,0,0,79.64,0,0,0,0,82.02,0,0,0,84.83,88.25,89.29,95.83,96.06,103.8,119.8
2021-10-08,0,0,0,0,86.77,82.78,0,79.93,0,0,77.94,0,0,0,79.33,0,0,0,0,80.01,0,0,0,81.1,85.43,88.29,93.98,96.24,107.43,123.99
2021-10-09,0,0,0,0,91.67,82.18,0,80.98,0,0,78.43,0,0,0,79.26,0,0,0,0,78.23,0,0,0,79.52,82.42,86.94,90.23,100.49,107.61,124.43
2021-10-10,0,0,0,94.04,0,89.16,0,83.59,0,0,79.88,0,0,0,78.85,0,0,0,0,82.58,0,0,0,85.13,87.52,91.52,94.84,92.6,100.86,0
2021-10-11,0,0,0,0,101.42,93.4,0,82.51,0,0,81.27,0,0,0,80.37,0,0,0,0,79.8,0,0,0,81.19,85.07,90.07,90.07,99.36,0,125.49
2021-10-12,0,0,0,111.78,0,101.24,0,89.24,0,0,84.5,0,0,0,83.1,0,0,0,0,85.23,0,0,0,91.39,91.86,98.2,101.24,101.91,0,130.68
2021-10-13,0,0,0,0,0,93.24,0,94.35,0,84.31,88.55,86.48,86.42,0,86.5,0,0,0,88.72,88.11,87.71,0,89.69,90.99,94.42,99.95,102.58,108.46,116.86,0
2021-10-14,0,0,0,132.43,0,109.23,0,99.31,0,0,94.68,0,93.39,0,92.55,0,92.36,0,93.64,92.45,92.06,0,94.65,94.73,98.2,103.05,108.49,111.45,0,0
2021-10-15,0,0,0,91.37,0.0,61.28,0,95.64,115.71,100.64,90.19,94.58,89.17,0,86.18,0,85.96,0,89.22,86.75,88.54,0,88.97,90.66,90.88,91.2,94.56,100.99,99.96,144.59
2021-10-16,0,0,0,0,0,103.7,0,96.77,0,80.72,81.07,0,80.25,0,79.4,77.57,78.91,77.21,79.05,80.05,80.49,0,81.65,80.98,82.87,89.97,96.51,93.75,115.02,138.71
2021-10-17,0,0,0,0,0,0,0,93.26,85.8,0,89.06,0,81.55,82.92,82.16,81.52,82.61,84.32,82.29,84.01,82.93,0,83.85,83.75,88.12,90.85,96.98,94.56,108.94,0
2021-10-18,0,0,0,0,124.69,108.67,0,100.49,0,0,87.89,0,0,87.01,85.46,84.3,84.94,85.42,86.0,85.45,84.63,0,87.63,87.37,91.13,95.66,102.13,104.46,111.45,0
2021-10-19,0,0,0,0,0,0.0,0,106.36,0,92.47,91.56,0,86.68,84.98,86.46,0,84.8,83.69,86.73,88.32,88.7,0,88.69,90.62,91.79,94.1,101.09,102.77,120.52,0
2021-10-20,0,0,0,0,0,123.42,0,101.22,107.87,88.73,104.37,0,0,101.76,73.79,87.4,87.15,84.27,83.15,82.48,83.1,0,84.58,84.0,86.61,89.65,95.8,100.61,106.62,0
2021-10-21,0.0,0,0,0,0,112.74,0,102.15,0,91.76,90.22,88.31,87.44,0,85.96,84.12,81.58,80.64,82.16,83.96,82.55,0,84.07,85.89,90.2,93.71,97.12,105.32,0,0
2021-10-22,0.0,0,260.39,198.15,0,0,0,100.61,100.2,89.08,68.47,84.92,75.27,79.78,76.19,74.85,75.79,73.38,73.73,75.19,74.73,0,78.05,80.92,88.52,97.86,104.7,0,0,0
2021-10-23,0,0,0,0,0,0,0,90.24,0,0,80.86,0,0,0,73.43,72.93,75.6,77.14,76.11,74.58,75.39,0,78.14,81.06,90.61,105.05,0,0,0,0
2021-10-24,0,0,0,0,0,128.82,0,101.04,0,0,81.13,0,0,77.34,78.57,79.62,79.79,82.17,82.52,82.88,81.09,0,86.8,87.08,94.94,107.9,121.94,0,0,0
2021-10-25,0,0,0,0,0,0.0,0,114.66,0,0,85.98,0,0,76.35,72.82,74.68,74.09,73.8,69.95,70.58,73.36,0,78.0,80.51,92.98,101.19,125.04,0,0,0
2021-10-26,0,0,0,0,0,0.0,0,0.0,0,0,116.47,0,84.71,73.98,74.61,73.73,73.17,72.74,76.25,75.34,79.9,74.7,90.45,98.36,99.24,123.47,138.05,0,0,0
2021-10-27,0,0,0,0,0,0,0,0.0,128.92,0,86.86,0,83.33,74.92,77.5,77.39,73.88,79.27,94.22,97.87,96.78,93.89,123.57,129.75,166.73,189.63,0,0,0,0
2021-10-28,0,0,0,0,0,384.64,0,0.0,0,0,156.28,116.4,103.84,80.91,76.25,86.87,83.6,101.62,100.29,103.48,92.28,117.43,110.69,145.3,0,0,0,0,0,0
