2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.65,0,0,0,0,0,83.23
2022-07-03,0,0,0,0,0,0,0,0,0,0,0,75.92,73.11,73.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.25,0,0,0,0,0,0,73.21,0,0,74.64,72.6,0,0,78.15,0,84.47
2022-07-04,0,0,0,0,0,0,0,0,0,0,0,0,75.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.47,0,74.1,0,0,79.08,0
2022-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,75.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.47,0,0,73.29,0,73.94,0,0,0,81.94
2022-07-06,0,0,0,0,0,0,81.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.28,0,0,74.45,73.84,0,0,0,76.49,0
2022-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.17,75.15,0,0,0,73.65,0,0,0,0,0,0,0,0,0,73.73,0,0,0,0,0,0,0,0,0,0,0,73.03,0,0,76.92,79.67
2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.43,0,74.61,0,74.28,0,74.8,0,0,0,0,0,0,0,74.58,0,0,0,0,0,0,0,0,0,71.89,0,73.45,0,73.75,77.01,78.73
2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.43,0,68.97,0,0,0,79.54
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.89,0,0,0,0,0,0,0,0,0,0,0,71.21,0,73.01,77.12,81.09
2022-07-12,0,0,0,0,0,0,0,0,0,0,0,0,77.21,75.46,74.27,75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9,0,0,0,0,0,0,0,0,0,0,0,72.65,0,74.45,75.85,80.8
2022-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07,0,0,0,0,0,0,0,73.84,0,0,0,0,0,0,73.52,0,0,0,73.07,0,0,0,0,0
2022-07-14,0,0,0,0,0,0,0,0,0,0,0,0,75.49,0,0,72.46,0,0,0,72.21,0,73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.98,72.13,0,0,0,76.51,80.65
2022-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.68,0,0,0,0,0,0,72.76,0,0,0,0,0,0,0,74.92,0
2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.91,71.42,0,72.75,75.33,0
2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.49,0,0,0,0,72.56,0,0,0,78.92
2022-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,72.87,0,74.13,0,0,0,0,0,72.38,0,0,0,0,0,0,0,71.2,0,0,0,0,0,0,71.24,0,0,70.93,0,70.28,0,72.78,74.13,77.93
2022-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,72.59,0,0,0,72.03,0,71.75,0,71.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.39,0,0,72.16,72.43,72.79,0,71.01,0,77.27
2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,74.69,0,0,0,0,0,0,0,0,0,0,72.91,0,72.66,0,0,0,72.42,0,0,0,0,0,0,71.54,0,0,70.93,69.78,73.36,0,69.85,76.63,0
2022-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.47,0,0,0,0
2022-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.53,0,0,0,0,0,0,0,76.09,77.86
2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.89,0,0,0,0,0,0,0,0,0,73.84,0,0,0,0,0,0,0,0,0,0,0,74.5,0,0,77.98,80.06
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.06,0,0,0,0,76.09
2022-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.05,0,73.52,0,72.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86,0,71.67,0,0,0,0,0,0,0,0,0,70.46,0,0,0,0,0,0,0,0,0,0,0,72.58,0,0,74.59,0
2022-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6,0,0,0,72.22,0,0,0,70.47,0,0,0,0,0,0,70.36,0,0,68.12,69.53,68.47,0,0,73.69,78.57
2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.13,0,0,0,0,0,0,70.59,0,0,0,0,72.24,0,0,73.45,0
2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.87,0,0,0,0,0,0,0,0,76.55
2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.77,0,0,0,71.43,71.61,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.21,0,72.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.64,0,0,74.91,77.28
2022-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.95,0,71.83,0,0,0,0,0,0,71.38,0,0,72.3,71.31,0,0,72.65,74.78,77.34
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.62,0,73.42,0,0,0,0,0,0,0,0,0,0,0,73.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.07
2022-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,75.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.47,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,74.38,0,73.61,0,73.55,0,74.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.44,0,0,72.83,72.44,73.79,0,73.99,75.69,78.46
2022-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.35,0,75.27,0,76.35,77.46,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.74,0,73.93,0,0,0,0,0,73.86,0,0,0,0,0,72.46,0,0,0,0,0,0,0,0,0,72.85,0,0,0,74.03,76.48,0
2022-08-11,0,0,0,0,0,0,0,0,0,0,0,0,72.95,0,0,72.24,0,71.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.88,0,0,0,0,72.3,0,71.88,0,75.69
2022-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.44,0,72.03,0,0,0,0,0,0,0,0,0,71.73,0,0,0,0,0,0,71.37,0,0,69.72,70.22,72.07,0,0,74.88,77.58
2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.35,0,0,0,0,0,0,0,0,0,71.93,0,0,0,0,0,0,0,0,0,0,0,0,0,72.02,0,77.52
2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.11,0,0,0,0,0,0,0,0,0,71.21,72.08,73.0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0,72.54,0,0,0,0,0,0,71.9,0,0,0,0,0,0,0,70.17,0,0,0,0,0,0,0,0,70.86,0,0,70.89,70.25,72.22,0,73.62,0,76.54
2022-08-16,0,0,0,0,0,0,0,0,0,78.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.77,0,0,0,0,0,0,87.07,0,0,0,0,72.74,0,74.5,76.14,81.67
2022-08-17,0,0,0,0,0,0,0,0,76.8,0,0,0,74.06,0,0,0,0,0,0,0,0,0,0,0,0,72.72,0,73.41,0,72.53,0,0,0,0,0,0,0,0,0,0,72.37,73.46,0,72.93,0,81.51
2022-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.49,0,0,0,0,0,0,0,0,0,0,72.7,0,0,0,0,73.98,0,75.41,79.1,81.83
2022-08-19,0,0,84.07,0,0,0,0,0,0,0,0,0,74.52,0,0,72.38,0,73.62,0,73.25,0,73.35,0,72.22,0,72.76,0,72.3,0,74.32,0,0,0,0,0,0,72.97,0,0,73.81,75.46,74.06,0,76.6,77.06,81.69
2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.25,0,0,0,0,0,0,73.89,0,0,0,74.43,75.58,0,76.82,80.46,82.76
2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.67,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,81.52,75.91,75.49,0,0,0,0,0,0,0,0,0,74.48,0,0,0,0,0,0,0,73.88,0,0,0,0,0,0,0,0,73.63,0,0,76.15,77.32,77.52,0,79.7,82.63,85.46
2022-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.36,0,0,0,0,0,0,0,0,0,73.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,73.53,0,0,0,72.21,0,72.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.89,0,0,79.04,0
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.97,0,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,0,76.22,0,0,0,0,0,0,71.98,72.59,71.68,0,0,0,71.58,0,0,0,72.07,0,0,0,0,0,72.37,0,0,0,0,0,0,72.47,0,0,73.48,73.84,75.4,0,76.39,80.93,0
2022-08-27,0,0,80.46,0,0,0,74.64,73.81,0,0,0,0,72.01,71.2,0,71.13,0,0,0,71.18,0,0,0,0,0,0,0,0,0,71.74,0,0,0,0,0,0,0,0,0,72.75,0,75.03,0,0,80.46,83.72
2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0,73.35,0,72.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.49,0,0,0,76.16,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,72.55,0,0,0,0,0,0,72.27,0,72.22,0,0,0,0,0,0,0,72.13,0,0,0,0,0,0,73.04,0,0,0,74.66,0,0,76.23,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,73.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3,0,0,0,0,0,0,0,0,0,73.6,75.71,75.35,0,76.3,80.75,84.77
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,72.65,71.87,0,0,0,0,71.75,0,0,0,0,0,0,0,0,0,73.85,0,0,0,0,0,0,0,0,0,0,0,74.96,0,77.33,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,72.25,0,0,0,0,0,0,0,0,0,0,70.67,0,0,0,0,0,71.93,0,0,0,0,0,0,72.94,0,0,73.1,72.89,0,0,75.26,80.53,82.58
2022-09-02,0,0,80.62,0,0,0,0,0,0,0,0,0,71.39,0,0,0,0,0,0,0,0,0,0,70.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.39,0,0,0,0,78.82,0
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,71.87,0,0,0,0,0,0,70.75,0,0,0,70.22,0,0,0,0,0,70.83,0,0,0,0,0,0,71.21,0,0,72.53,72.11,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,74.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.07,73.91,75.08,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.02,0,0,0,0,0,0,0,0,0,71.23,0,0,0,71.17,0,0,0,0,0,0,0,0,0,74.21,73.39,76.09,0,76.68,0,0
2022-09-06,0,0,83.23,0,0,0,0,0,0,0,0,74.79,73.95,0,72.46,72.47,0,0,0,72.46,0,0,0,0,0,0,0,0,0,72.69,0,0,0,0,0,0,71.79,0,0,73.54,75.16,76.17,0,0,79.96,0
2022-09-07,0,0,0,0,0,0,0,0,0,0,0,74.54,74.11,0,0,0,0,0,0,0,0,0,0,73.67,0,0,0,0,0,74.34,0,0,0,0,0,0,0,0,0,74.71,0,76.74,0,0,0,82.99
2022-09-08,0,0,0,0,0,0,0,0,0,0,0,72.94,74.12,0,0,0,0,72.39,0,0,0,0,0,73.08,0,73.12,0,73.12,0,0,0,0,0,0,0,0,73.53,0,0,73.62,75.58,76.41,0,78.49,0,82.38
2022-09-09,0,0,83.8,0,0,0,0,0,0,0,0,0,72.7,72.67,70.64,0,0,0,0,0,0,71.51,0,71.56,0,0,0,71.12,0,71.07,0,0,0,0,0,0,72.28,0,0,73.31,73.84,75.32,0,77.09,79.26,81.22
2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0,75.83,73.75,73.97,0,0,0,0,0,0,0,0,72.78,0,72.45,0,0,0,0,0,0,0,0,0,0,73.74,0,0,76.09,0,76.29,0,0,0,81.01
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,74.22,72.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,0,0,75.48,0,74.83,0,76.41,0,0
2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.12,0,0,0,0,72.83,0,72.32,0,0,0,73.27,0,0,0,72.13,0,0,0,0,0,0,72.58,0,0,74.0,75.4,73.87,0,76.08,77.71,80.61
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.35,0,0,74.09,0,0,0,0,0,73.72,0,74.97,0,73.65,0,74.11,0,0,0,0,0,0,74.0,0,0,76.1,75.75,76.5,0,0,0,81.84
2022-09-14,0,0,0,0,0,0,0,0,0,0,0,0,74.68,74.24,0,0,0,0,0,72.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.39,0,0,0,0,81.85,0
2022-09-15,0,0,82.82,0,0,0,0,0,0,0,0,0,73.58,73.03,0,0,0,0,0,72.62,0,0,0,0,0,0,0,0,0,73.44,0,0,0,0,0,0,0,0,0,74.65,0,0,0,0,80.89,0
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,71.66,72.4,0,0,0,0,72.12,0,0,0,71.54,0,71.75,0,0,0,0,0,0,0,0,0,0,73.09,0,0,73.12,0,0,0,76.78,78.34,82.28
2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.94,0,0,0,0,0,0,0,0,0,0,0,73.43,0,75.55,76.62,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.04,0,0,0,0,0,0,0,0,0,72.39,0,0,0,0,0,0
2022-09-19,0,0,81.61,0,0,0,0,0,0,0,0,71.39,71.23,72.19,0,71.2,0,0,0,71.14,0,71.16,0,71.07,0,0,0,0,0,72.72,0,0,0,0,0,0,72.0,0,0,74.47,75.83,74.35,0,76.85,78.22,0
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,72.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.85,0,0,73.32,72.86,0,0,74.52,0,0
2022-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.28,71.45,0,0,0,72.94,0,0,0,0,0,72.39,0,0,0,72.76,0,0,0,0,0,0,74.02,0,0,74.12,74.19,74.62,0,0,79.55,0
2022-09-22,0,0,0,0,0,0,0,0,0,0,0,73.21,72.41,71.59,0,72.13,0,71.84,0,0,0,0,0,0,0,0,0,0,0,72.59,0,0,0,0,0,0,71.64,0,0,74.89,73.95,0,0,0,0,0
2022-09-23,0,0,0,0,0,0,0,0,0,0,74.25,0,0,0,0,0,0,0,0,0,0,72.1,0,71.33,0,0,0,0,0,72.44,0,0,0,0,0,0,72.73,0,0,71.44,72.96,72.95,0,76.56,80.21,0
2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0,73.44,0,71.29,0,0,70.23,0,0,0,0,0,0,0,0,0,0,0,72.12,0,0,0,0,0,0,71.84,0,0,0,0,0,0,0,77.15,78.59
2022-09-25,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,71.33,0,0,0,0,0,0,0,70.79,0,0,0,0,0,70.71,0,0,0,0,0,0,71.1,0,0,71.53,72.53,73.74,0,0,77.69,0
2022-09-26,0,0,0,0,0,0,0,0,74.47,0,0,73.86,0,0,70.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.19,0,0,0,0,0,0,73.31,0,0,71.14,0,79.09,0,76.01,79.26,80.11
2022-09-27,0,0,83.27,0,0,78.41,0,0,0,0,0,72.56,71.8,72.37,0,71.69,0,0,0,70.73,0,71.65,0,74.14,0,70.59,0,71.88,0,70.59,0,0,0,0,0,0,70.75,0,0,71.81,0,0,0,75.58,77.7,81.77
2022-09-28,0,0,83.85,0,0,0,0,0,0,0,0,0,0,72.91,0,72.92,0,72.72,0,71.91,0,0,0,0,0,0,0,0,0,71.18,0,0,0,0,0,0,72.84,0,0,72.97,76.51,75.48,0,76.79,0,0
2022-09-29,0,0,83.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45,0,72.85,0,0,0,0,0,72.61,0,72.87,0,71.21,0,0,0,0,0,0,72.92,0,0,74.1,74.71,75.59,0,75.66,0,0
2022-09-30,0,0,0,0,0,0,0,0,0,0,0,0,79.54,0,0,0,0,0,0,69.47,0,0,0,68.97,0,0,0,69.02,0,69.68,0,0,0,0,0,0,69.3,0,0,69.94,71.51,0,0,74.4,78.68,0
2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,70.28,0,0,0,0,69.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.06,0,0,74.75,0,73.6,0,74.71,0,87.33
2022-10-02,0,0,0,0,0,0,0,0,0,0,0,72.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,0,0,0,0,0,0,70.74,0,0,71.73,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0,0,0,0,71.24,71.11,70.99,0,69.79,0,0,0,0,0,0,0,0,0,0,0,0,0,69.32,0,0,0,0,0,0,70.1,0,0,72.62,0,73.32,0,75.99,80.84,85.17
2022-10-04,0,0,0,0,0,0,0,0,0,0,0,70.38,69.85,71.38,0,0,0,0,0,0,0,69.17,0,0,0,0,0,0,0,68.64,0,0,0,0,0,0,69.3,0,0,0,0,0,0,0,0,85.17
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,69.77,0,0,70.62,0,0,68.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69,0,0,69.96,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0,0,0,0,70.98,0,0,69.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.06,0,0,0,0,0,0,0,0,0,69.83,0,0,0,75.8,80.14,0
2022-10-07,0,0,0,0,0,0,0,0,0,0,0,70.73,0,0,68.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.09,0,0,0,0,0,0,68.86,0,0,70.04,70.78,0,0,0,0,83.11
2022-10-08,0,0,0,0,0,0,0,71.68,0,0,0,0,0,0,0,0,0,67.69,0,68.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.96,0,0,0,0,0,0,0,0,0,0,70.29,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,71.55,0,0,0,73.28,67.81,0,0,0,0,0,0,0,0,0,0,0,0,66.3,0,0,0,0,0,0,0,0,0,0,67.67,0,0,70.75,0,72.35,0,74.77,0,0
2022-10-11,0,0,0,0,0,0,0,68.81,0,0,0,68.98,0,0,0,0,0,66.25,0,0,0,0,0,66.19,0,0,0,0,0,66.34,0,0,0,0,0,0,0,0,0,69.73,0,71.97,0,0,80.32,0
2022-10-12,0,0,0,0,0,0,0,0,0,0,0,69.23,0,0,0,67.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.86,0,74.89,0,0
2022-10-13,0,0,0,0,0,0,0,0,0,0,0,65.72,71.11,69.43,0,0,0,66.59,0,0,0,66.68,0,0,0,0,0,0,0,65.91,0,0,0,0,0,0,67.15,0,0,67.51,71.1,71.97,0,73.73,80.79,0
2022-10-14,0,0,0,0,0,0,0,0,0,0,0,66.21,65.6,65.95,65.56,0,0,0,0,64.25,0,0,0,0,0,0,0,0,0,64.72,0,0,0,0,0,0,66.02,0,0,67.53,68.55,69.59,0,72.6,78.74,81.11
2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74,68.64,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.11,69.63,71.14,0,0,0,84.58
2022-10-17,0,0,0,0,0,0,0,0,0,0,0,66.96,65.99,0,0,0,0,63.93,0,63.29,0,64.49,0,64.23,0,63.69,0,64.51,0,63.83,0,0,0,0,0,0,66.01,0,0,65.96,68.03,69.76,0,73.09,78.41,0
2022-10-18,0,0,0,0,0,0,0,0,0,0,0,0,65.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0,0,0,72.21,77.85,79.95
2022-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.59,0,0,0,0,0,0,64.99,0,0,66.37,68.55,68.48,0,72.92,78.22,79.53
2022-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,65.14,0,0,0,0,0,62.63,0,63.28,0,0,0,63.54,0,63.48,0,63.54,0,0,0,0,0,0,64.99,0,0,66.76,0,0,0,71.61,0,0
2022-10-21,0,0,0,0,0,0,0,0,0,0,0,65.34,65.67,0,0,0,0,0,0,63.24,0,0,0,0,0,63.86,0,64.28,0,64.08,0,0,0,0,0,0,0,0,0,66.12,0,68.31,0,0,76.91,76.98
2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.87,0,0,0,0,0,0,0,0,0,66.28,0,0,0,0,72.43,0
2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.54,0,0,0,0,0,79.19
