,31000,31500,32000,32500,33000,33500,34000,34250,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000
2023-11-08,0,0,0,0,0,0,0,0,0,45.4,48.13,50.48,49.76,56.08,58.04,58.64,60.29,62.75,65.01,0,68.78,0,74.42,77.35,83.3,89.79,89.89,96.01,96.35,0,105.17,0,111.95,108.89,0
2023-11-09,0,0,0,0,74.48,0,61.65,0,0,0,58.97,54.26,60.37,57.92,58.75,50.41,50.3,53.55,60.41,62.82,60.29,70.72,72.73,70.33,75.55,89.19,96.95,88.16,95.41,95.2,106.0,102.04,101.67,112.9,121.36
2023-11-10,0,0,0,0,0,0,0,0,0,0,75.47,0,65.98,57.18,65.82,53.61,0.0,49.39,54.04,32.55,43.42,47.41,47.12,58.29,64.94,79.38,90.75,98.37,110.46,122.81,134.66,112.26,140.2,0,155.01
