,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,76000,77000,78000,79000,80000
2024-03-09,0,0,0,0,0,0,0,0,0,0,58.99,58.95,58.13,58.34,59.13,59.98,61.46,60.9,62.82,66.04,69.6,0,67.67,0,69.48,72.85,75.79,78.91,84.73,87.62
2024-03-10,0,0,0,0,0,0,0,0,0,0,75.65,79.44,86.11,83.17,78.23,84.24,84.81,84.93,88.32,93.08,89.69,93.53,95.73,0,93.56,108.25,112.75,119.94,125.32,116.87
2024-03-11,0,0,0,0,0,0,0,0,0,81.26,98.8,86.71,82.84,65.0,74.17,85.21,78.34,62.65,57.77,53.99,59.23,59.5,65.65,72.65,74.03,81.04,93.0,99.51,110.5,129.4
