,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500
2023-05-27,0,0,0,0,29.07,28.68,28.26,31.71,29.33,0,36.36,0,45.38,0,0,0,0,0
2023-05-28,0,0,0,0,49.43,0,39.8,47.94,50.43,50.18,48.99,46.98,46.69,0,53.08,53.19,59.54,0
2023-05-29,0,0,0,0,79.05,0,46.58,37.81,46.48,41.81,38.3,42.81,51.93,55.24,52.32,64.21,67.57,120.3
