2023-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.88,0,0,0,0,0,0,56.9,0,55.85,56.74,57.21,56.99,56.46,57.43,58.31,58.21,57.85,0,0,0,59.07,0,0,0,58.57,0,61.09,62.16,62.41,63.84,65.81,65.63,66.37,0,68.83,68.36,68.96,73.99,76.49,80.44,82.07
2023-12-27,0,0,0,0,0,0,0,0,0,0,0,0,70.54,0,0,64.66,63.69,0,0,0,0,0,57.44,60.51,59.56,60.67,59.84,60.14,59.66,59.94,60.56,60.49,61.41,0,60.68,0,61.3,0,0,0,62.3,0,62.81,63.98,65.48,65.88,66.44,67.12,0,68.88,70.03,0,73.18,76.32,78.85,80.58,0
2023-12-28,0,0,0,0,0,0,0,0,77.78,73.06,0,0,0,0,0,0,0,0,0,0,0,60.12,58.78,58.55,59.14,59.17,59.59,59.18,59.53,59.97,60.11,59.78,61.4,0,0,0,62.21,0,0,0,62.31,0,64.06,65.18,66.22,0,68.3,0,68.97,0,71.85,0,0,0,77.82,0,0
2023-12-29,0,0,0,111.02,0,0,0,0,0,0,69.01,0,0,0,0,0,0,0,0,0,0,59.06,59.01,59.58,58.67,58.83,58.92,59.51,59.15,60.01,60.37,60.65,60.74,0,61.18,0,61.37,0,0,0,62.95,0,63.05,64.6,66.47,66.92,68.0,66.75,0,69.09,71.78,0,74.05,77.23,79.31,81.82,84.7
2023-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.35,0,0,0,0,0,0,59.6,59.65,59.29,59.38,59.43,60.27,59.99,61.26,61.7,0,61.46,0,62.73,0,0,0,62.47,0,62.68,64.46,64.11,67.38,0,0,0,70.34,72.17,72.04,74.57,76.79,0,0,81.82
2023-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.34,60.27,59.69,60.04,60.68,60.06,61.49,60.75,61.09,0,61.42,0,61.21,0,0,0,62.73,0,64.27,64.59,65.16,0,67.99,67.5,68.25,70.51,71.85,0,74.46,78.08,0,0,83.36
2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.15,61.06,61.39,62.16,62.15,62.61,62.9,61.47,63.43,0,61.36,0,64.17,0,0,0,64.81,0,65.25,65.84,66.92,68.39,67.18,69.65,70.5,71.11,72.47,72.24,73.06,77.22,79.3,82.33,83.19
2024-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7,0,0,0,62.37,62.24,61.01,62.03,61.42,60.63,59.91,60.23,60.65,60.8,61.34,61.87,0,61.78,0,62.85,0,0,0,63.48,0,63.49,64.53,65.67,67.24,68.01,67.89,69.86,69.29,71.42,72.93,73.8,77.54,78.2,81.55,84.16
2024-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.23,0,0,63.21,61.54,0,61.24,61.38,61.49,62.35,61.69,62.13,62.57,63.15,63.31,0,64.24,0,64.58,0,0,0,65.43,0,66.17,66.53,69.03,68.7,69.55,71.3,66.66,71.67,74.38,76.25,77.23,80.74,83.54,0,83.88
2024-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.1,61.8,61.31,61.37,61.23,61.88,62.17,62.6,62.82,0,62.9,0,63.1,0,0,0,64.09,0,64.77,66.4,67.59,69.71,70.53,70.08,71.76,71.17,73.57,75.51,75.97,80.75,82.55,86.23,0
2024-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.56,62.9,62.46,61.66,62.0,62.73,63.13,63.36,63.56,0,64.4,0,63.17,0,0,0,65.18,0,66.24,67.64,68.03,68.5,70.24,69.27,70.64,72.01,74.31,0,75.66,0,84.01,0,88.98
2024-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.64,62.95,64.08,62.99,65.35,64.81,65.35,0,67.05,0,65.17,0,67.38,0,0,0,0,0,67.97,69.48,71.07,69.38,72.46,73.57,73.69,74.63,76.68,77.24,79.17,82.25,81.68,89.89,93.03
2024-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56,0,65.35,65.75,65.95,66.19,67.29,67.15,67.81,66.94,0,67.37,0,68.87,0,0,0,68.67,0,70.45,71.53,72.94,0,73.8,75.12,0,0,76.18,77.51,80.01,84.54,86.29,0,91.68
2024-01-08,0,0,0,0,0,0,0,0,0,0,88.03,0,0,0,76.88,0,0,0,0,68.81,0,0,66.39,0,65.0,62.08,61.8,62.15,61.77,62.19,61.93,61.87,62.64,0,63.56,0,64.89,0,62.92,0,64.66,0,63.7,67.25,67.58,70.59,70.82,73.53,70.41,74.06,73.93,75.5,77.24,81.94,84.65,85.76,90.4
2024-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.62,0,0,0,60.33,0,62.67,61.8,60.06,60.11,59.83,59.57,59.61,60.3,60.16,0,60.39,0,60.42,0,60.39,0,60.89,0,61.34,62.35,63.99,66.12,67.8,68.62,68.88,68.59,72.04,74.46,74.79,79.32,81.65,0,88.23
2024-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.38,63.81,59.72,59.25,57.75,59.11,58.91,58.51,59.97,0,59.8,0,60.44,0,60.89,0,60.55,0,61.68,63.22,63.21,65.44,66.52,67.58,67.89,69.02,70.18,71.13,73.2,74.81,0,82.72,86.06
2024-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.55,0,67.69,0,0,64.86,0,0,61.28,0,59.07,0,57.07,55.84,54.77,56.95,56.94,54.76,56.55,0,57.05,0,58.97,0,57.53,0,59.13,0,57.18,57.39,59.2,61.24,62.65,63.83,66.11,66.5,67.93,70.5,69.06,75.3,78.17,81.62,82.69
2024-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.63,0,56.34,0,0,55.2,54.86,54.83,54.13,53.84,54.2,53.72,54.09,55.25,54.94,55.12,0,54.84,0,56.56,0,57.49,0,57.45,0,59.25,62.12,59.26,61.37,63.1,66.78,66.31,68.39,70.85,68.7,73.59,74.42,74.15,76.83,89.52
2024-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2,54.0,53.24,52.04,51.83,52.47,52.25,52.33,52.75,53.57,53.01,0,53.61,0,53.68,0,55.31,0,55.57,0,57.2,59.18,61.29,62.74,64.1,65.09,0,0,66.56,0,0,0,79.07,86.05,83.97
2024-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66,54.38,54.08,53.53,53.16,53.42,53.91,53.54,53.69,54.55,0,54.91,0,55.2,0,54.84,0,57.11,0,57.9,59.75,61.54,63.12,64.57,65.92,0,65.75,69.07,0,72.82,0,76.28,79.44,81.41
2024-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.79,0,0,0,0,54.01,54.24,54.46,53.21,53.33,53.08,53.03,53.74,54.62,54.58,54.84,0,55.79,0,56.61,0,57.4,0,58.52,0,60.03,60.06,61.6,64.08,66.8,64.77,65.86,69.57,71.6,0,74.8,0,81.29,0,88.46
2024-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.23,52.86,52.44,52.97,53.14,53.64,53.72,53.98,54.58,0,54.71,0,56.32,0,57.09,0,58.07,0,59.41,60.8,62.91,64.2,66.92,67.64,66.79,68.63,72.71,74.15,77.25,77.76,83.29,86.54,90.37
2024-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.88,0,49.8,49.32,49.07,49.81,48.54,49.23,50.74,51.76,51.15,0,52.89,0,52.22,0,53.92,0,54.15,0,55.64,58.95,62.01,61.22,64.64,63.03,65.21,69.24,72.19,75.45,75.98,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.59,47.06,46.4,44.7,46.31,46.89,47.79,47.79,48.45,49.17,50.86,0,51.69,0,53.0,0,53.58,0,55.13,53.8,55.87,56.93,61.09,61.02,64.38,58.4,66.45,67.37,70.37,70.46,76.61,75.13,78.53,81.26,0
2024-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.13,46.56,47.11,46.94,45.57,45.52,45.66,45.27,45.91,47.23,47.52,48.16,49.14,0,49.37,0,51.18,0,52.71,0,53.45,53.9,54.91,57.24,58.37,62.13,63.15,61.28,0,65.95,66.52,68.21,72.28,0,0,0,88.16
2024-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.03,46.07,44.83,44.86,45.16,45.55,45.73,46.98,46.6,48.02,49.57,0,49.72,0,50.13,0,0,0,53.58,53.64,54.56,56.49,57.35,59.67,0,64.02,62.49,0,66.76,0,0,0,75.22,0,0
2024-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.35,45.5,0,44.41,44.87,44.82,46.5,47.55,47.81,48.04,0,49.27,0,48.83,0,51.41,0,52.5,53.81,55.41,56.59,59.01,59.75,0,65.55,61.94,62.44,67.38,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.62,45.12,46.11,45.72,46.12,46.44,46.47,47.04,48.3,48.29,48.77,50.72,52.99,0,52.47,0,54.21,0,54.27,0,56.6,55.66,54.7,57.83,62.54,64.7,62.14,64.63,64.82,0,68.32,70.06,0,0,0,0,93.7
2024-01-23,0,0,0,0,0,0,0,0,0,0,0,0,63.7,0,0,0,0,53.27,52.64,50.25,48.1,47.85,46.69,47.3,46.2,46.68,47.08,48.96,49.02,48.79,51.8,50.67,54.1,0,55.58,0,57.1,0,56.66,0,58.04,61.63,59.01,64.74,66.44,67.57,66.93,68.24,67.97,73.5,72.07,73.35,79.14,0,0,0,96.33
2024-01-24,0,0,0,0,0,0,0,0,0,0,0,0,63.05,0,0,0,52.84,0,0,0,45.91,44.69,45.38,44.44,45.04,44.98,46.22,46.15,46.78,48.04,48.63,49.94,50.85,0,53.4,0,54.11,0,56.05,0,56.0,56.57,57.71,62.07,61.77,0,65.44,0,0,0,75.58,0,0,0,0,0,96.95
2024-01-25,0,0,0,0,0,0,0,0,0,66.47,0,64.25,61.98,0,0,0,0,0,0,0,44.93,42.2,41.63,43.41,42.48,41.9,42.81,43.22,44.19,46.76,47.36,50.62,50.59,0,52.14,0,52.56,0,54.87,0,54.63,56.03,58.13,62.92,61.6,64.62,67.17,0,69.73,0,75.8,74.72,72.69,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.68,0,45.71,45.11,42.75,41.96,41.42,41.86,41.33,41.28,41.41,42.08,42.57,43.49,45.8,45.27,0,47.81,0,49.44,0,50.15,0,52.75,52.17,53.32,57.39,59.83,60.47,67.39,66.96,63.97,65.59,69.07,72.99,74.62,0,0,0,0
2024-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.61,40.71,40.79,39.76,39.92,39.45,40.0,39.75,41.26,42.59,42.36,44.49,45.93,0,47.75,0,49.81,0,51.14,0,53.63,53.93,56.57,56.79,0,63.94,65.38,63.88,0,0,0,0,0,0,0,0,96.62
2024-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.74,0,41.62,42.6,41.0,42.12,42.41,42.9,43.43,44.53,45.23,45.43,47.21,47.7,0,50.6,0,50.84,0,50.01,0,0,56.27,57.28,57.81,60.32,0,0,64.64,68.62,0,74.43,75.66,79.67,0,85.25,92.1,98.89
2024-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,0,0,0,45.57,42.87,44.14,41.15,43.06,42.07,42.34,43.22,43.29,44.17,44.65,46.33,47.44,0,48.15,0,49.15,0,51.5,0,53.11,53.37,56.4,57.94,61.8,64.4,66.26,0,0,74.82,0,0,0,0,0,0,98.99
2024-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.22,43.75,42.98,43.71,44.08,44.44,43.8,45.22,46.04,46.56,47.92,49.55,0,49.2,0,52.36,0,51.54,0,53.1,54.38,55.26,59.73,65.09,61.05,0,66.77,67.03,71.8,0,0,0,0,0,0,98.52
2024-01-31,0,0,0,0,0,0,0,0,103.86,0,0,0,0,0,0,0,0,0,0,0,45.09,0,43.28,42.35,41.69,42.12,42.71,43.45,44.13,44.64,47.24,46.66,47.94,0,49.98,0,50.92,0,53.38,0,52.63,55.69,56.79,58.31,62.96,65.43,68.72,66.5,69.66,73.22,71.81,77.98,78.72,81.47,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.43,0,42.67,41.99,41.58,41.29,40.61,41.62,42.24,43.5,45.25,45.36,47.1,0,48.51,0,49.41,0,51.16,0,0,54.49,56.14,59.24,64.24,0,67.34,67.77,0,68.94,72.74,72.81,77.83,0,0,0,0
2024-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.72,39.64,40.07,39.28,38.57,39.23,39.85,40.62,42.81,42.61,44.75,0,45.71,0,47.6,0,49.19,0,55.14,55.53,54.69,58.1,61.54,63.92,67.51,67.04,65.66,0,69.71,0,77.31,0,0,0,0
2024-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41,0,0,0,0,0,0,38.95,0,37.34,37.27,37.43,38.49,39.12,39.77,42.77,45.37,0,45.49,0,49.18,0,51.92,0,51.12,52.43,56.76,59.84,0,65.45,68.53,67.2,67.89,0,75.34,0,79.43,0,0,0,0
2024-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.88,0,0,38.42,38.32,38.94,39.29,41.24,42.05,43.98,44.7,0,0,0,46.52,0,49.99,0,52.89,0,54.96,59.95,60.63,64.91,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.82,58.78,0,51.58,0,0,0,0,40.8,0,39.36,38.28,38.47,38.03,41.35,42.19,44.41,45.53,48.36,0,48.11,0,51.39,0,53.62,0,55.61,56.29,59.43,61.44,63.63,66.82,71.11,0,70.89,72.13,0,77.35,0,92.0,0,0,0
2024-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.16,0,43.93,0,39.33,38.97,38.79,38.96,38.33,38.75,39.87,42.0,41.62,44.12,44.78,0,46.77,0,49.0,0,51.81,0,54.99,0,58.72,58.4,65.95,0,68.55,71.3,69.0,73.23,77.38,80.52,86.32,95.26,0,0,0
2024-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.16,0,0,0,0,0,45.78,37.55,42.97,0,39.73,36.93,39.1,38.74,39.55,39.31,41.96,43.83,45.37,0,47.1,0,48.86,0,51.11,0,53.53,55.57,56.1,62.24,63.1,67.22,69.36,67.85,70.9,0,0,0,0,98.17,0,0,0
2024-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.88,0,0,52.63,54.12,47.34,44.86,43.45,41.36,39.73,39.78,41.37,41.78,42.25,44.39,45.27,0,46.6,0,48.52,0,51.59,0,52.2,54.42,56.3,60.3,65.25,67.38,0,0,70.5,0,74.45,0,0,0,0,0,0
2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.86,0,64.04,60.6,49.86,50.31,63.8,46.22,29.4,46.41,41.82,43.69,42.12,43.36,43.91,45.19,0,45.77,0,47.46,0,49.47,0,51.49,53.77,56.01,60.89,63.36,65.78,68.44,68.9,71.2,74.06,0,0,0,0,0,0,0
2024-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.75,0,0,0,53.23,0,51.26,46.35,35.18,42.01,44.67,44.93,44.26,46.65,46.8,0,48.44,0,48.93,0,51.47,0,54.61,56.8,58.71,58.48,65.04,66.72,0,69.01,0,0,73.0,0,0,0,0,0,0
2024-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.21,0,53.66,51.87,49.49,47.69,46.7,46.15,46.72,47.17,47.79,0,49.2,0,50.96,0,51.95,0,53.42,55.31,56.6,61.19,64.77,67.89,70.05,70.93,72.07,74.52,80.97,0,0,0,0,0,0
