2021-01-11,0,0,0,0,111.89,112.26,111.69,114.42,0,108.08,0,0,0,108.04,0,0,0,0,0,108.26,0,0,0,0,0,0,0,0,0,0,0,112.02,0,0,0,112.85,0,0,0,119.09,0,115.46,124.62,123.81,121.86,131.24,0
2021-01-12,0,0,0,0,0,0,115.98,0,0,102.97,0,0,0,110.68,0,0,0,0,0,108.45,0,0,0,0,0,0,0,0,0,0,0,114.47,0,0,0,116.44,0,0,0,119.62,0,120.66,121.35,124.77,127.98,130.53,0
2021-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,112.28,0,0,0,0,0,108.88,0,0,0,0,0,0,0,0,0,0,0,115.57,0,0,0,115.48,0,0,0,119.81,0,118.44,120.19,122.63,122.06,130.79,131.17
2021-01-14,0,0,0,0,0,0,0,0,0,81.39,0,0,0,110.85,0,0,0,0,0,106.68,0,0,0,0,0,0,0,0,0,0,0,111.0,0,0,0,117.13,0,0,0,119.52,0,121.11,0,124.43,127.72,132.81,136.84
2021-01-15,0,0,0,0,0,116.99,0,0,0,0,0,0,0,109.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.44,0,0,0,0,0,0,0,123.5,0,123.82,0,132.82,126.41,136.73,139.13
2021-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,98.61,0,0,0,0,0,116.49,0,0,0,0,0,0,0,0,0,0,0,114.95,0,0,0,118.56,0,0,0,122.4,0,123.18,126.1,124.43,129.8,133.57,136.43
2021-01-17,0,0,0,0,0,0,0,0,0,114.44,0,0,0,0,0,0,0,0,0,111.02,0,0,0,0,0,0,0,0,0,0,0,111.62,0,0,0,114.54,0,0,0,119.92,0,120.29,123.3,124.49,127.17,126.22,132.85
2021-01-18,0,0,0,105.25,0,107.03,0,0,0,104.41,0,0,0,0,0,0,0,0,0,114.0,0,0,0,0,0,0,0,0,0,0,0,117.26,0,0,0,111.93,0,0,0,118.85,0,118.91,123.33,0,126.63,126.64,133.87
2021-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,111.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.19,0,0,0,112.63,0,0,0,118.82,0,120.63,0,123.94,126.21,129.16,132.96
2021-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,105.96,0,0,0,0,0,104.87,0,0,0,0,0,0,0,0,0,0,0,107.34,0,0,0,112.67,0,0,0,115.04,0,116.81,116.65,117.34,123.67,125.2,128.53
2021-01-21,0,0,0,0,0,0,98.57,94.98,0,99.07,0,0,0,101.56,0,0,0,0,0,108.67,0,0,0,0,0,0,0,0,0,0,0,105.07,0,0,0,108.46,0,0,0,114.81,0,116.46,114.85,120.58,119.99,125.7,129.12
2021-01-22,0,0,0,108.92,0,0,97.0,0,0,104.5,0,0,0,102.28,0,0,0,0,0,105.85,0,0,0,0,0,0,0,0,0,0,0,108.87,0,0,0,112.18,0,0,0,114.7,0,112.9,118.22,122.14,122.69,129.8,130.01
2021-01-23,0,0,0,0,0,0,0,0,0,96.21,0,0,0,96.61,0,0,0,0,0,101.39,0,0,0,0,0,0,0,0,0,0,0,108.23,0,0,0,0,0,0,0,114.46,0,113.72,112.68,0,122.38,127.91,133.4
2021-01-24,0,0,0,92.8,95.61,0,93.53,0,0,101.52,0,0,0,109.43,0,0,0,0,0,100.42,0,0,0,0,0,0,0,0,0,0,0,106.83,0,0,0,110.8,0,0,0,113.98,0,0,0,119.11,122.71,132.06,128.27
2021-01-25,0,0,0,0,96.92,0,0,0,0,0,0,0,0,103.03,0,0,0,0,0,106.08,0,0,0,0,0,0,0,0,0,0,0,111.55,0,0,0,114.56,0,0,0,115.36,0,116.49,119.18,120.49,123.19,130.2,131.56
2021-01-26,0,0,0,0,0,0,90.04,0,0,0,0,0,0,105.03,0,0,0,0,0,107.96,0,0,0,0,0,0,0,0,0,0,0,110.39,0,0,0,111.7,0,0,0,116.52,0,0,117.9,0,124.16,129.29,134.04
2021-01-27,0,0,0,0,0,0,104.89,106.57,0,104.37,0,0,0,106.04,0,0,0,0,0,109.12,0,0,0,0,0,0,0,0,0,0,0,113.16,0,0,0,116.07,0,0,0,118.78,0,115.82,118.23,122.52,125.3,132.05,133.23
2021-01-28,0,0,0,0,0,0,0,0,0,105.0,0,0,0,107.3,0,0,0,0,0,109.87,0,0,0,0,0,0,0,0,0,0,0,111.75,0,0,0,115.32,0,0,0,115.6,0,121.72,121.08,122.11,124.12,131.3,134.81
2021-01-29,0,0,0,0,0,0,0,107.18,0,102.04,0,0,0,109.8,0,0,0,0,0,113.91,0,0,0,0,0,0,0,0,0,0,0,111.61,0,0,0,117.87,0,0,0,120.28,0,121.97,120.95,126.43,128.4,132.99,136.19
2021-01-30,0,0,0,0,0,0,93.67,106.19,0,0,0,0,0,102.28,0,0,0,0,0,108.54,0,0,0,0,0,0,0,0,0,0,0,111.92,0,0,0,113.65,0,0,0,118.45,0,118.07,0,124.33,124.92,129.11,133.71
2021-01-31,0,0,0,116.12,0,0,0,0,0,102.07,0,0,0,103.18,0,0,0,0,0,109.56,0,0,0,0,0,0,0,0,0,0,0,113.63,0,0,0,116.96,0,0,0,118.19,0,119.26,0,122.29,129.04,131.92,135.44
2021-02-01,0,0,0,0,0,0,0,94.18,0,0,0,0,0,0,0,0,0,0,0,110.13,0,0,0,0,0,0,0,0,0,0,0,109.66,0,0,0,114.09,0,0,0,118.02,0,123.17,0,122.61,123.8,128.52,132.61
2021-02-02,0,114.1,0,0,0,0,0,0,0,105.11,0,0,0,106.16,0,0,0,0,0,105.02,0,0,0,0,0,0,0,0,0,0,0,111.38,0,0,0,114.99,0,0,0,117.02,0,0,118.58,120.42,123.3,128.01,133.07
2021-02-03,0,0,0,0,0,0,0,0,0,105.21,0,0,0,101.96,0,0,0,0,0,106.95,0,0,0,0,0,0,0,0,0,0,0,109.84,0,0,0,113.71,0,0,0,114.24,0,0,119.93,120.33,123.5,125.3,129.46
2021-02-04,0,0,0,0,0,0,0,0,0,105.52,0,0,0,105.55,0,0,0,0,0,103.77,0,0,0,0,0,0,0,0,0,0,0,108.21,0,0,0,112.66,0,0,0,115.2,0,115.14,117.03,120.55,122.05,127.32,129.4
2021-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,96.54,0,0,0,0,0,104.69,0,0,0,0,0,0,0,0,0,0,0,107.0,0,0,0,108.4,0,0,0,110.66,0,0,0,117.32,119.84,121.8,126.32
2021-02-06,0,0,0,0,0,96.0,95.92,0,0,96.57,0,0,0,99.1,0,0,0,0,0,102.02,0,0,0,0,0,0,0,0,0,0,0,103.09,0,0,0,106.75,0,0,0,108.88,0,109.61,114.45,113.6,117.52,123.28,124.53
2021-02-07,0,0,0,0,0,0,0,95.26,0,100.14,0,0,0,100.29,0,0,0,0,0,102.35,0,0,0,0,0,0,0,0,0,0,0,104.81,0,0,0,107.07,0,0,0,106.94,0,110.39,108.3,114.63,116.21,121.97,122.51
2021-02-08,0,0,0,0,0,0,0,113.34,0,102.28,0,0,0,101.56,0,0,0,0,0,103.86,0,0,0,0,0,0,0,0,0,0,0,108.19,0,0,0,110.1,0,0,0,112.2,0,112.43,115.32,117.39,118.16,118.67,120.78
2021-02-09,108.61,107.0,0,0,0,100.83,101.44,103.31,0,0,0,0,0,103.94,0,0,0,0,0,101.19,0,0,0,0,0,0,0,0,0,0,0,107.21,0,0,0,105.07,0,0,0,108.81,0,111.32,0,113.4,113.75,114.56,113.95
2021-02-10,0,0,100.67,0,0,0,0,0,0,0,0,0,0,99.25,0,0,0,0,0,104.23,0,0,0,0,0,0,0,0,0,0,0,106.17,0,0,0,106.85,0,0,0,108.67,0,110.87,111.86,0,114.81,115.27,117.13
2021-02-11,0,119.49,104.47,0,0,98.83,101.81,0,0,102.51,0,0,0,102.49,0,0,0,0,0,100.81,0,0,0,0,0,0,0,0,0,0,0,102.69,0,0,0,106.78,0,0,0,109.15,0,109.91,0,0,114.34,114.52,113.42
2021-02-12,0,0,0,0,0,93.59,0,0,0,0,0,0,0,0,0,0,0,0,0,100.83,0,0,0,0,0,0,0,0,0,0,0,105.91,0,0,0,107.21,0,0,0,107.98,0,0,108.43,0,112.71,113.07,110.9
2021-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,102.45,0,0,0,0,0,106.31,0,0,0,0,0,0,0,0,0,0,0,104.78,0,0,0,108.58,0,0,0,107.66,0,111.48,0,111.23,110.68,0,113.43
2021-02-14,0,0,0,0,0,0,99.67,0,0,100.22,0,0,0,98.94,0,0,0,0,0,104.0,0,0,0,0,0,0,0,0,0,0,0,104.32,0,0,0,104.75,0,0,0,107.0,0,108.38,106.78,110.46,109.2,108.5,111.46
2021-02-15,0,0,0,0,0,0,102.12,103.81,0,95.75,0,0,0,0,0,0,0,0,0,100.96,0,0,0,0,0,0,0,0,0,0,0,104.08,0,0,0,105.94,0,0,0,105.08,0,106.2,107.93,109.77,110.12,111.06,111.63
2021-02-16,0,0,0,0,0,0,104.23,0,0,0,0,0,0,91.63,0,0,0,0,0,100.29,0,0,0,0,0,0,0,0,0,0,0,100.99,0,0,0,102.31,0,0,0,106.56,0,108.55,109.66,110.74,110.11,109.67,113.79
2021-02-17,0,0,0,0,0,0,94.84,0,0,90.53,0,0,0,90.92,0,0,0,0,0,99.68,0,0,0,0,0,0,0,0,0,0,0,95.63,0,0,0,99.23,0,0,0,101.37,0,101.59,103.02,104.49,108.1,109.36,110.99
2021-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.15,0,0,0,0,0,0,0,0,0,0,0,95.09,0,0,0,98.32,0,0,0,98.11,0,100.77,100.66,101.45,104.9,105.82,109.07
2021-02-19,0,0,0,0,0,0,0,0,0,89.28,0,0,0,90.33,0,0,0,0,0,88.25,0,0,0,0,0,0,0,0,0,0,0,92.29,0,0,0,94.17,0,0,0,96.98,0,99.36,100.25,100.96,103.2,104.13,103.66
2021-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.52,0,0,0,96.53,0,96.33,96.59,97.21,100.44,103.57,101.09
2021-02-21,0,0,0,0,0,0,0,0,0,80.37,0,0,0,91.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.34,0,0,0,94.38,0,0,0,95.58,0,96.18,96.3,98.55,99.28,100.18,102.95
2021-02-22,0,0,0,78.02,0,0,101.48,0,0,0,0,0,0,99.3,0,0,0,0,0,92.97,0,0,0,0,0,0,0,0,0,0,0,92.01,0,0,0,95.29,0,0,0,99.44,0,97.97,98.66,99.03,99.7,103.42,104.57
2021-02-23,0,0,0,0,0,0,62.79,0,0,0,0,0,0,90.54,0,0,0,0,0,96.5,0,0,0,0,0,0,0,0,0,0,0,98.34,0,0,0,99.93,0,0,0,99.84,0,101.32,102.62,103.05,106.37,110.49,110.97
2021-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.43,0,0,0,96.27,0,0,0,96.55,0,99.16,100.45,101.35,102.63,105.08,105.8
2021-02-25,125.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.16,0,0,0,0,0,0,0,0,0,0,0,92.27,0,0,0,94.32,0,0,0,95.75,0,96.52,97.75,99.27,99.53,100.21,105.12
2021-02-26,0,0,0,0,0,0,0,89.05,0,0,0,0,0,91.98,0,0,0,0,0,93.52,0,89.98,0,0,0,0,0,0,0,0,0,91.43,0,0,0,92.83,0,0,0,94.78,0,95.44,97.36,97.53,96.68,100.98,106.3
2021-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.67,0,88.28,0,0,0,0,0,0,0,0,0,90.34,0,0,0,93.86,0,0,0,94.49,0,96.64,97.33,98.14,99.3,0,0
2021-02-28,0,0,0,85.88,0,0,0,0,0,0,0,0,0,92.53,0,0,0,0,0,92.98,0,92.06,0,0,0,0,0,0,0,0,0,94.05,0,0,0,96.07,0,0,0,97.75,0,98.9,99.83,99.17,101.92,103.84,109.89
2021-03-01,0,0,0,0,0,0,0,0,0,95.21,0,0,0,0,0,0,0,0,0,0,0,90.39,0,0,0,0,0,0,0,0,0,96.96,0,0,0,98.69,0,0,0,100.52,0,100.27,100.68,103.63,102.33,106.89,108.83
2021-03-02,0,0,0,0,0,0,0,0,0,94.93,0,0,0,0,0,0,0,0,0,0,0,94.36,0,0,0,0,0,0,0,0,0,95.71,0,0,0,96.49,0,0,0,98.06,0,98.26,100.32,100.58,101.27,105.2,108.72
2021-03-03,0,0,0,0,0,0,0,0,0,92.78,0,0,0,0,0,0,0,0,0,84.52,0,0,0,0,0,0,0,0,0,0,0,93.89,0,0,0,95.68,0,0,0,96.76,0,96.84,0,99.2,98.7,104.31,104.48
2021-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,91.59,0,0,0,0,0,0,0,96.02,0,0,0,0,0,0,0,0,0,95.1,0,0,0,96.67,0,0,0,98.55,0,98.84,100.68,100.96,101.15,104.61,109.53
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.64,0,96.45,0,0,0,0,0,0,0,0,0,97.23,0,0,0,98.06,0,0,0,98.92,0,99.85,0,101.41,100.46,0,106.5
2021-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,91.69,0,0,0,0,0,93.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.94,0,99.68,0,100.42,101.79,104.41,108.78
2021-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0,0,0,96.43,0,98.37,99.74,100.24,100.79,103.93,107.97
2021-03-08,0,0,0,0,0,0,0,0,0,94.33,0,0,0,0,0,0,0,0,0,0,0,94.81,0,0,0,0,0,0,0,0,0,95.63,0,0,0,96.08,0,0,0,95.69,0,97.43,97.51,98.01,99.89,101.97,107.17
2021-03-09,0,0,0,0,0,0,0,0,0,94.08,0,0,0,93.44,0,0,0,0,0,92.96,0,92.75,0,0,0,0,0,0,0,0,0,92.75,0,0,0,94.2,0,0,0,95.38,0,96.19,99.0,97.06,98.08,101.89,104.57
2021-03-10,0,0,0,0,0,0,0,0,0,92.72,0,0,0,0,0,0,0,0,0,0,0,92.78,0,0,0,0,0,0,0,0,0,92.17,0,0,0,94.5,0,0,0,93.21,0,94.11,96.98,95.31,96.67,98.71,105.91
2021-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,92.27,0,0,0,0,0,90.44,0,0,0,0,0,0,0,0,0,0,0,94.07,0,0,0,94.17,0,0,0,93.49,0,94.48,95.83,97.68,97.25,0,0
2021-03-12,0,0,0,0,0,0,0,81.33,0,0,0,0,0,0,0,0,0,0,0,90.73,0,0,0,0,0,0,0,0,0,0,0,91.14,0,0,0,93.99,0,0,0,95.43,0,94.51,0,96.57,97.91,100.73,105.34
2021-03-13,0,0,0,0,109.36,0,0,0,0,94.88,0,0,0,92.26,0,0,0,0,0,92.18,0,96.22,0,0,0,0,0,0,0,0,0,91.2,0,0,0,90.94,0,0,0,93.05,0,93.79,95.23,96.63,97.24,100.58,102.68
2021-03-14,0,0,0,0,0,0,0,0,0,97.91,0,0,0,95.3,0,0,0,0,0,94.18,0,0,0,0,0,0,0,0,0,0,0,95.47,0,0,0,98.1,0,0,0,98.09,0,96.66,100.15,100.8,101.06,103.91,106.25
2021-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6,0,0,0,0,0,98.08,0,97.43,0,0,0,0,0,0,0,0,0,94.71,0,0,0,96.56,0,0,0,99.64,0,99.06,100.75,100.84,104.53,106.82,111.06
2021-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.78,0,0,0,0,0,0,0,0,0,97.37,0,0,0,95.97,0,0,0,98.29,0,0,102.39,103.63,104.96,107.58,111.34
2021-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,91.21,0,0,0,0,0,0,0,97.64,0,0,0,0,0,0,0,0,0,98.4,0,0,0,97.59,0,0,0,100.22,0,101.24,102.35,102.91,105.12,106.31,109.63
2021-03-18,0,0,0,0,0,0,0,0,0,106.07,0,0,0,82.88,0,0,0,0,0,93.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.88,0,0,0,100.11,0,101.42,0,102.96,104.18,107.82,109.67
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.24,0,0,0,0,0,0,0,0,0,0,0,93.69,0,0,0,94.42,0,0,0,96.44,0,96.25,97.23,102.61,100.67,105.48,109.09
2021-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.27,0,0,0,0,0,0,0,0,0,0,0,93.68,0,0,0,93.12,0,0,0,95.3,0,96.88,96.47,97.69,99.34,0,0
2021-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,0,0,0,92.72,0,0,0,94.33,0,97.07,97.09,99.53,99.95,107.34,108.17
2021-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,90.39,0,0,0,0,0,88.99,0,86.44,0,0,0,0,0,0,0,0,0,91.16,0,0,0,91.94,0,0,0,94.47,0,95.1,95.85,96.31,100.03,104.61,108.03
2021-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,90.37,0,0,0,0,0,86.03,0,91.93,0,0,0,0,0,0,0,0,0,89.28,0,0,0,88.53,0,0,0,91.32,0,93.48,94.17,95.53,99.85,104.4,105.49
2021-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,88.91,0,0,0,0,0,87.51,0,89.82,0,0,0,0,0,0,0,0,0,89.03,0,0,0,92.45,0,0,0,93.52,0,94.78,96.07,99.19,100.62,104.55,109.7
2021-03-25,101.14,0,0,98.56,0,0,0,0,0,0,0,0,0,78.88,0,0,0,0,0,85.95,0,85.75,0,0,0,0,0,0,0,0,0,90.65,0,0,0,88.76,0,0,0,91.12,0,94.14,95.73,96.8,99.42,105.17,109.09
2021-03-26,90.56,0,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,86.44,0,82.76,0,0,0,0,0,0,0,0,0,84.01,0,0,0,87.34,0,0,0,88.82,0,89.11,92.39,92.5,95.35,100.54,104.96
2021-03-27,0,0,0,0,0,0,0,0,0,83.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.44,0,0,0,83.98,0,0,0,86.11,0,89.89,90.85,92.94,94.11,0,102.85
2021-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.57,0,0,0,82.92,0,0,0,84.85,0,89.72,0,0,94.65,100.66,102.4
2021-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,65.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,0,0,0,82.68,0,0,0,84.94,0,88.08,89.22,90.63,91.65,97.96,101.07
2021-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.49,0,0,0,0,0,0,0,0,0,0,0,81.58,0,0,0,83.52,0,0,0,85.53,0,0,89.13,90.56,94.37,99.27,102.25
2021-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.73,0,0,0,0,0,0,0,0,0,83.4,0,0,0,83.84,0,0,0,84.93,0,88.15,87.89,90.95,93.31,100.06,105.01
2021-04-01,0,0,0,0,0,0,0,65.76,0,0,0,0,0,0,0,0,0,0,0,0,0,79.48,0,0,0,0,0,0,0,0,0,79.65,0,0,0,83.87,0,0,0,85.43,0,87.71,0,91.22,93.17,100.26,103.82
2021-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.47,0,0,0,83.97,0,0,0,85.13,0,86.73,87.78,89.02,93.67,99.51,104.06
2021-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06,0,0,0,81.9,0,0,0,85.37,0,88.23,88.37,91.03,93.59,100.02,104.89
2021-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.93,0,0,0,83.06,0,0,0,0,0,86.87,88.05,0,93.57,0,103.85
2021-04-05,0,0,0,0,0,0,0,0,0,82.21,0,0,0,79.77,0,0,0,0,0,80.03,0,0,0,0,0,0,0,0,0,0,0,80.5,0,0,0,81.77,0,0,0,82.81,0,85.1,86.74,87.92,91.94,96.35,101.16
2021-04-06,0,0,0,0,0,0,0,0,0,90.46,0,0,0,0,0,0,0,0,0,0,0,80.99,0,0,0,0,0,0,0,0,0,81.88,0,0,0,84.13,0,0,0,83.96,0,0,89.58,91.37,92.12,99.64,102.83
2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,78.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,0,0,0,82.59,0,0,0,83.77,0,87.17,89.4,90.51,93.01,99.2,105.6
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,76.83,0,0,0,0,0,79.24,0,75.69,0,0,0,0,0,0,0,0,0,80.41,0,0,0,81.53,0,0,0,84.2,0,85.28,88.02,90.45,92.78,99.17,106.53
2021-04-09,0,0,0,0,0,0,0,80.95,0,0,0,0,0,0,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,78.52,0,0,0,81.72,0,0,0,83.56,0,85.77,87.62,89.4,93.75,97.26,106.3
2021-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,81.38,0,0,0,0,0,77.59,0,0,0,0,0,0,0,0,0,0,0,80.29,0,0,0,82.38,0,0,0,84.76,0,86.79,89.69,90.89,93.82,100.96,106.53
2021-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.82,0,88.41,88.3,89.7,94.52,99.28,106.66
2021-04-12,0,0,0,0,0,0,0,72.76,0,0,0,0,0,0,0,0,0,0,0,79.96,0,0,0,0,0,0,0,0,0,0,0,80.36,0,0,0,82.88,0,0,0,87.16,0,89.11,90.96,92.39,94.13,103.6,107.29
2021-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,83.48,0,0,0,0,0,93.78,0,0,0,0,0,0,0,0,0,0,0,83.21,0,0,0,83.36,0,0,0,87.01,0,88.55,89.4,91.37,94.59,102.48,104.95
2021-04-14,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,0,0,0,0,0,0,0,77.7,0,0,0,0,0,0,0,79.89,0,79.64,0,0,0,81.81,0,0,0,83.2,0,87.06,91.71,90.79,93.05,100.59,104.44
