2020-12-05,0,0,0,0,0,0,67.62,69.57,73.08,0,76.34,0,82.11,0,0,0,89.71,0,0,0,98.35,0,0,0,0,103.14,0,0,0,107.95,0,0,111.03,0,112.61,0,121.67,0,0,0
2020-12-06,0,0,0,0,72.97,0,67.05,72.12,74.37,0,78.44,0,83.1,0,0,0,91.51,0,0,0,98.09,0,0,0,0,105.9,0,0,0,109.6,0,0,113.51,0,119.6,0,121.5,0,0,0
2020-12-07,0,0,0,0,72.59,0,68.74,69.47,72.96,0,76.7,0,81.26,0,0,0,91.57,0,0,0,98.08,0,0,0,0,103.09,0,0,0,107.57,0,0,113.69,0,116.91,0,120.64,0,0,0
2020-12-08,0,0,0,83.87,72.6,0,70.05,70.63,71.71,0,74.63,0,78.61,0,0,0,88.81,0,0,0,92.35,0,0,0,0,96.62,0,0,0,104.54,0,0,109.7,0,114.94,0,118.62,0,0,0
2020-12-09,0,0,81.62,0,65.11,0,67.1,67.69,69.38,0,72.01,0,76.82,0,0,0,84.33,0,0,0,92.71,0,0,0,0,96.68,0,0,0,101.28,0,0,105.85,0,105.23,0,114.6,0,0,0
2020-12-10,0,0,0,0,69.34,63.99,67.18,68.48,69.71,0,73.02,0,78.15,0,0,0,85.1,0,0,0,90.39,0,0,0,0,98.6,0,0,0,103.59,0,0,109.36,0,110.64,0,113.87,0,0,0
2020-12-11,0,0,0,0,0,61.97,66.49,66.45,68.14,0,72.05,0,76.14,0,0,0,82.88,0,0,0,90.33,0,0,0,0,93.78,0,0,0,102.02,0,0,107.69,0,113.53,0,110.93,0,0,0
2020-12-12,0,0,0,0,0,0,62.82,63.93,66.54,0,68.56,0,73.21,0,0,0,82.07,0,0,0,89.17,0,0,0,0,94.57,0,0,0,101.43,0,0,102.41,0,111.0,0,117.42,0,0,0
2020-12-13,0,0,0,49.05,69.03,66.89,65.76,65.3,66.57,0,71.45,0,75.28,0,0,0,84.53,0,0,0,92.04,0,0,0,0,99.38,0,0,0,104.41,0,0,108.1,0,112.6,0,115.47,0,0,0
2020-12-14,0,0,0,112.56,68.81,67.98,65.22,65.23,66.4,0,70.83,0,74.94,0,0,0,83.96,0,0,0,92.35,0,0,0,0,100.33,0,0,0,105.75,0,0,0,0,111.48,0,117.17,0,0,0
2020-12-15,0,0,0,0,68.19,68.65,67.47,66.88,67.16,0,71.24,0,75.77,0,0,0,83.59,0,0,0,89.71,0,0,0,0,96.23,0,0,0,103.81,0,0,107.99,0,113.74,0,118.1,0,0,0
2020-12-16,0,0,93.15,0,81.01,74.24,74.3,78.92,71.94,71.77,73.07,76.54,79.5,81.18,82.63,0,85.61,0,89.46,0,94.26,0,0,94.04,0,100.16,0,0,0,105.44,0,0,108.44,0,111.35,0,117.37,0,0,0
2020-12-17,0,0,0,0,96.76,67.38,85.44,83.98,83.72,76.64,86.05,85.68,86.94,89.59,91.57,91.93,93.5,0,97.6,0,100.44,0,0,105.54,0,107.95,0,0,0,112.63,0,0,119.48,0,117.77,0,126.93,0,0,0
2020-12-18,0,0,0,0.0,84.92,0,75.11,75.18,78.7,0,80.05,78.51,80.43,81.87,80.4,81.5,85.51,0,88.5,0,90.64,0,0,93.79,0,98.02,0,0,0,105.22,0,0,112.11,0,117.68,0,123.17,0,0,0
2020-12-19,0,0,0,140.69,0,84.01,87.81,86.15,84.62,0,89.07,87.84,89.94,89.47,87.56,91.72,94.96,0,96.39,0,99.69,0,0,103.19,0,106.07,0,0,0,115.09,0,0,118.05,0,121.17,0,128.72,0,0,0
2020-12-20,0,0,0,0,0,92.11,74.98,86.52,90.47,0,88.46,87.88,89.13,90.4,90.73,89.05,94.97,0,96.16,0,99.43,0,0,104.64,0,107.41,0,0,0,113.04,0,0,118.7,0,121.65,0,129.49,0,0,0
2020-12-21,0,0,0,0,89.04,0,88.43,82.63,80.15,0,84.04,86.79,85.69,89.0,90.37,91.62,92.01,0,93.34,0,97.81,0,0,100.72,0,104.36,0,0,0,112.16,0,0,119.87,0,123.91,0,128.1,0,0,0
2020-12-22,0,0,0,106.06,90.53,0,0,83.67,87.19,0,84.05,88.31,88.04,87.71,89.31,90.54,90.38,0,93.14,0,96.41,0,0,97.92,0,103.23,0,0,0,109.83,0,0,116.74,0,124.23,0,129.32,0,0,0
2020-12-23,0,0,0,107.08,0,81.38,0,86.73,81.84,0,87.31,86.63,88.85,91.08,92.02,93.08,94.43,0,96.44,0,99.54,0,0,98.96,0,107.99,0,0,0,113.94,0,0,121.43,0,126.71,0,131.91,0,0,0
2020-12-24,0,0,0,0,90.01,0,84.46,74.46,78.49,0,79.39,78.72,77.35,81.06,81.32,82.43,84.23,0,86.19,0,88.65,0,0,92.02,0,98.31,0,0,0,103.97,0,0,114.8,0,118.01,0,124.24,0,0,0
2020-12-25,0,0,0,0,0.0,87.8,85.13,90.36,82.55,75.66,81.04,77.93,79.89,82.43,84.46,82.46,86.08,0,88.32,0,86.99,0,0,89.11,0,96.99,0,0,0,102.3,0,0,111.45,0,117.11,0,127.22,0,0,0
2020-12-26,0,0,0,130.68,97.79,0,80.09,91.78,94.7,82.26,87.89,86.43,84.97,85.55,88.39,87.95,90.67,0,93.59,0,97.12,0,0,97.85,0,99.77,0,0,0,109.19,0,0,115.36,0,122.86,0,128.07,0,0,0
2020-12-27,0,0,0,0.0,103.52,0,100.2,89.68,100.29,0,93.74,88.12,118.49,86.92,87.59,86.75,87.96,0,88.52,0,92.43,0,0,95.39,0,99.85,0,0,0,106.21,0,0,111.27,0,117.79,0,127.34,0,0,0
2020-12-28,0,0,0,0,0,0,107.21,101.75,81.26,0,85.1,0,82.57,83.57,82.87,82.14,84.47,0,87.2,0,89.66,0,0,92.14,0,96.08,0,0,0,105.04,0,0,114.17,0,119.95,0,130.07,0,0,0
2020-12-29,0,0,0,0,111.49,0,101.57,0,0,0,0,0,74.34,80.57,82.96,86.31,86.15,0,88.01,0,89.29,0,0,92.0,0,94.2,0,0,0,101.25,0,0,109.98,0,118.65,0,124.99,0,0,0
2020-12-30,0,0,0,0,0.0,0,118.71,123.23,118.56,0,102.5,93.02,84.6,88.38,89.25,86.86,89.22,0,92.48,0,92.72,0,0,93.61,0,96.75,0,0,0,102.01,0,0,111.41,0,118.37,0,125.96,0,0,0
2020-12-31,0,0,0,152.66,131.34,0,125.56,87.6,107.72,110.54,107.9,86.42,97.96,96.35,92.09,90.37,90.14,0,91.02,0,91.2,0,0,92.3,0,94.47,0,0,0,102.78,0,0,112.59,0,119.74,0,126.46,0,0,0
2021-01-01,0,0,148.74,0,163.92,0,116.43,0.0,0.0,96.35,73.26,91.46,88.05,0,90.67,124.74,80.73,0,82.24,0,84.03,0,0,87.23,0,86.95,0,0,0,97.06,0,0,105.89,0,112.07,0,120.69,0,0,0
2021-01-02,0,0,193.56,139.4,0,0,128.78,134.43,129.48,119.05,118.59,113.06,126.49,102.77,106.38,83.08,94.48,0,88.69,0,89.07,0,0,91.66,0,95.03,0,0,0,100.81,0,0,110.86,0,119.38,0,120.2,126.87,0,0
2021-01-03,0,0,0,0,0,0,137.45,94.49,131.83,0,109.62,124.95,110.44,108.15,116.11,104.23,104.54,0,84.49,0,105.28,0,0,103.25,0,103.11,0,0,0,110.5,0,0,115.01,0,119.97,0,128.74,134.12,0,0
2021-01-04,0,0,0,0,153.68,0,124.89,129.46,121.31,0,118.79,125.0,111.14,0,107.72,115.21,110.57,0,106.37,0,108.82,0,0,110.76,0,111.6,0,0,0,116.51,0,0,125.34,0,133.84,0,138.28,147.21,0,0
2021-01-05,0,0,0,0,164.56,0,146.62,0,139.2,0,0,129.46,124.91,92.96,115.27,0,113.12,0,112.87,0,109.34,0,0,109.36,0,110.12,0,0,0,113.3,0,0,121.69,0,126.84,0,137.34,140.95,0,0
2021-01-06,0,0,0,0,193.15,0,141.01,146.7,148.07,0,129.09,133.69,146.63,0,117.26,128.7,143.36,0,114.87,0,110.69,0,0,113.25,0,113.0,0,0,0,121.74,0,0,126.07,0,132.58,0,137.35,143.39,157.5,0
2021-01-07,0,0,0,0.0,0,0,226.44,172.0,165.55,174.89,166.71,180.68,159.8,158.01,147.01,169.69,139.48,0,147.06,0,123.65,0,0,142.65,0,137.99,0,0,0,140.61,0,0,146.19,0,154.47,0,157.3,164.15,166.47,176.0
2021-01-08,0,0,0,0,208.89,0,203.28,202.13,199.89,0,204.79,187.89,190.78,159.87,176.64,156.19,160.19,0,140.25,0,144.41,0,0,165.54,0,136.77,0,0,0,126.5,0,0,133.01,0,136.74,0,139.71,146.94,159.17,167.04
2021-01-09,0,0,0,0,0,0,0,148.43,192.28,0,0,0,171.56,179.2,0,0,176.48,0,176.04,0,172.2,0,0,138.43,0,130.57,0,0,0,146.81,0,0,152.3,0,153.09,0,161.19,162.96,166.54,171.29
2021-01-10,0,0,0,0,0,0,204.69,207.0,199.03,200.43,208.82,194.18,183.84,182.46,0,0,171.31,0,169.01,0,164.28,0,0,150.76,0,149.04,0,0,0,144.26,0,0,147.85,0,156.54,0,155.89,165.31,169.66,185.94
2021-01-11,0,0,0,230.54,254.22,242.86,0,0,180.69,170.99,163.35,159.54,170.7,147.38,145.78,116.31,135.52,0,132.02,0,138.72,0,0,138.11,0,137.72,0,0,0,147.5,0,0,155.39,0,168.0,0,178.93,186.64,205.61,214.27
2021-01-12,0,356.38,0.0,0,202.14,0,0,0,209.0,0,159.11,159.09,183.41,175.94,153.07,150.47,164.97,0,157.56,0,105.75,0,0,150.87,0,153.24,0,0,0,158.31,0,0,166.7,0,175.59,0,185.6,192.63,206.61,220.3
2021-01-13,0,302.41,0,255.76,0,0,0,0,197.75,0,194.12,0,179.8,164.4,176.17,167.63,168.59,0,154.79,0,147.22,0,0,155.97,159.35,149.02,0,145.93,0,152.55,0,158.15,165.83,160.43,175.49,181.73,186.19,196.13,209.15,219.16
2021-01-14,0,0,0,315.64,0,0,0,0,233.99,0,192.87,205.45,0,140.1,0,175.17,172.46,0,162.6,0,161.37,0,153.3,133.29,148.78,145.01,0,145.97,0,158.47,0,165.04,166.88,183.23,186.97,189.47,204.6,211.49,223.61,234.69
2021-01-15,0,0,0,355.27,0,0,0,0,0.0,0,190.34,201.9,195.91,0,203.71,170.41,161.37,0,149.66,0,149.35,0,0,146.78,147.31,152.05,0,155.73,0,160.22,0,169.03,176.96,188.26,193.11,195.26,204.02,211.08,225.83,231.83
2021-01-16,356.27,0,286.99,0,301.01,290.96,283.19,262.35,0,0,199.44,0,0,0,178.34,0,170.04,0,0,0,142.14,0,147.21,139.91,146.0,145.84,0,154.57,0,159.2,0,170.88,184.49,175.6,183.82,194.58,197.38,207.59,218.2,228.75
2021-01-17,0,0,0,0,259.71,245.55,0,187.3,0,0,0,206.16,183.5,175.85,0,177.28,159.07,0,136.03,0,137.09,0,129.73,131.94,127.64,126.74,0,133.5,0,135.88,0,146.1,153.41,158.1,168.29,175.33,182.55,192.31,208.27,214.62
2021-01-18,0,0,0,0,290.1,0,0,0,263.8,0,0,0,192.18,0,0,0,159.36,0,0,0,134.42,0,127.6,128.75,127.8,128.04,0,127.0,0,129.47,0,137.75,144.8,152.71,162.51,172.5,177.6,180.44,200.53,211.76
2021-01-19,0,0,0,0,0,0,0,0,241.9,0,0.0,0,199.94,200.2,0,0,162.93,0,158.42,0,135.24,0,0,151.44,132.0,127.64,127.23,132.06,135.0,130.85,135.44,139.4,146.09,152.39,158.54,163.96,174.26,179.29,196.34,209.76
2021-01-20,0,435.01,0.0,0,0,0,0,0,212.42,0,0,0,162.89,173.06,167.88,153.45,140.36,0,124.2,0,113.63,0,113.6,105.63,110.52,106.27,106.73,106.0,114.47,112.75,121.3,119.48,125.12,133.11,139.76,145.1,155.67,170.75,189.17,202.21
2021-01-21,0,0,0,0,0,348.54,0,222.8,0.0,0,0.0,0,168.69,196.84,153.35,150.59,141.21,0,128.98,0,121.98,0,120.94,120.67,121.69,123.52,115.71,133.36,130.68,139.9,126.42,149.18,155.31,167.37,178.09,180.65,180.91,186.68,207.38,221.57
2021-01-22,0,0,0,0,0,0,0,263.93,0,0,0,0,131.68,155.23,153.64,129.21,116.04,0,113.09,0,99.06,0,96.09,100.79,99.03,101.08,103.14,106.39,104.74,108.48,114.76,118.39,119.24,135.42,149.91,162.24,161.57,167.38,190.77,217.21
2021-01-23,0,0,0,0.0,0,0,0,0,0,0,0,0,0,129.27,135.67,147.4,118.6,0,114.45,0,110.38,0,107.9,103.65,107.98,107.34,109.46,114.49,121.04,122.64,132.41,141.81,143.62,155.32,173.36,182.73,170.6,177.48,228.1,241.83
2021-01-24,0,0,0,0,0,0,155.73,0,0,0,0,0.0,148.79,129.66,151.62,147.99,120.9,0,120.95,0,106.78,0,110.11,107.37,104.86,110.25,117.73,119.08,124.85,125.34,131.84,132.14,161.92,152.17,174.28,179.79,198.26,203.68,222.28,0
2021-01-25,0,0,0,0,0,0,338.89,275.16,282.83,0,228.06,0,165.98,0,180.84,95.62,145.27,119.47,119.15,103.94,106.1,0,102.77,105.17,102.68,105.82,108.98,115.07,122.28,123.35,135.55,140.24,156.91,143.98,182.76,183.1,196.5,210.9,244.55,304.11
2021-01-26,0,0,500.0,0,0,0,0,290.62,290.23,0,242.66,0,185.0,179.84,0,0.0,139.74,0,117.87,103.02,103.15,0,93.88,94.3,93.82,99.96,112.28,107.94,120.83,126.54,144.03,141.19,162.38,170.2,189.43,201.01,231.31,254.87,302.01,316.35
2021-01-27,0,0,0.0,0,0,0,369.73,0,300.65,0,285.96,0.0,188.8,0.0,0.0,252.24,133.64,133.81,130.77,123.13,122.21,0,134.21,129.36,141.43,164.71,152.43,156.8,159.45,173.8,142.36,173.36,235.15,0,278.55,0,255.71,0,423.47,0
2021-01-28,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,500.0,0.0,0,232.74,0.0,0.0,189.2,0.0,113.96,0,96.38,104.65,124.95,139.03,147.8,183.34,0,224.61,242.23,0,263.55,0,314.17,0,0,0,473.43,500.0
