date,15500,16000,16500,16750,17000,17250,17500,17750,18000,18500,19000
2022-12-01,0.0,0.0,658.48783,356.41557,169.5634,93.1557,42.404275,25.405530000000002,16.965169999999997,8.464345,8.538495000000001
2022-12-02,1403.48518,967.04889,510.09240000000005,272.03424,85.008,17.07086,8.534035,8.47509,8.483455,8.468235,0.0
