,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000
2023-01-20,0,0,0,0,0,1658.17646,426.9832,1438.43248,1164.881075,773.279205,502.225425,0,453.8378,0,260.638645,0,158.7544,0,102.123675,79.42193,45.34676
2023-01-21,0,0,0,0,0,0,0,1378.33404,1854.249255,1288.39704,567.323225,0,376.817265,581.9045,79.65629,68.52249,34.294395,22.74913,11.411855,11.616635,23.24898
