,60000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,77500,78000,79000,80000,81000,82000,83000,84000,85000,86000
2024-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082.0745,0,2483.8479,0,2032.45672,1829.652,1573.6073599999995,1350.74457,1167.12832,877.0644,692.88649,621.48413,622.6652900000001,549.566475,474.06918,328.98955499999994,211.502742,167.912903,211.359047,102.316956,87.012552,146.55666,36.566115,94.734068
2024-03-14,0,0,0,0,0,0,0,0,0,3062.64534,0,1524.0860799999998,1390.5046,1511.944285,1713.5832,1389.3395099999998,1215.21474,965.41362,823.198405,679.09458,537.040575,392.7605,350.609063,286.44328,200.36352,141.40654,85.02614399999999,188.629818,71.63308,49.303338,77.589028,42.358122,28.130512,21.321309,0,14.353834,29.296232000000003,13.774212
2024-03-15,0,0,5181.04388,3810.589955,3345.1437600000004,2424.1572599999995,2408.4347,1291.78663,883.7488399999999,682.8807,758.2706999999999,449.10736,417.00594000000007,313.80012,111.036928,76.37567299999999,48.584774,20.660898,6.824299000000001,6.826105000000001,6.8352390000000005,6.786463,6.793508,6.87822,6.942474000000001,13.607434,13.694814000000004,6.810125,6.775322,6.728955000000001,6.785209,6.813011,13.574028,0,0,7.179683000000001,7.188341,0
