,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-11-26,0,0,0,0,0,0,0,1678.42525,805.3041,430.55904,215.4794,80.46864000000001,81.33411,54.27792,27.14129,27.33192,27.42102,28.38163
2021-11-27,0,0,0,0,0,0,0,2315.19246,1098.7532,218.35184,27.22274,27.162765,27.58414,27.20392,27.16766,27.138665000000003,0,0
