,33000,33500,34000,34500,35000,35500,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-26,0,0,0,0,0,0,0,0,0,0,669.4190999999998,886.94875,639.23927,506.130795,432.49522,317.98330000000004,281.007375,263.60117,187.5499,139.386104,82.53212,60.024208,37.49921,0,22.511718,18.77617,22.634916,7.502294000000001,7.534350000000001
2023-11-27,0,0,0,0,0,0,0,0,644.8036000000001,650.93035,502.81209,372.7677,279.44775,152.503682,134.042724,85.695194,55.511700000000005,40.842527,33.437511,18.61975,11.114994,7.369980000000001,3.705882,3.693897,3.729889,3.729269,3.724866000000001,0,0
2023-11-28,0,0,0,0,0,0,1131.4219,1158.40304,1108.29081,444.50088,773.5552,721.2905400000001,474.195125,189.1696,102.107385,45.401724,26.43137,18.88562,11.378546999999998,3.78076,3.794758,7.616300000000001,3.810458000000001,3.704842,7.579786,3.789469,0,0,0
