date,4625,4750,4875,5125,5250,5375,5500,5625,5750,5875,6000,6125,6250
2020-03-14,0.0,0.0,613.98736,189.56839,134.24112,174.4821,96.900595,71.886555,46.41362999999999,37.42508,15.71262,0.0,0.0
2020-03-15,660.1275,532.63259,740.86716,266.536,199.74339,106.77260000000001,93.70077500000001,64.2666,51.261335,38.00181,13.495925,2.648415,2.71844
