date,31000,31500,32000,32500,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,42000,43000
2023-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1227.7356000000002,0.0,0.0,506.36813000000006,508.711765,455.6994,386.1964699999999,316.23948,210.33414000000002,176.0798,41.69720399999999,38.239927,56.35910400000001,38.695019,17.36423,24.691436000000003,13.902932000000002,13.890616000000001,6.9853060000000005,0.0,0.0
2023-11-05,4356.256255,3860.7072,3369.3469600000003,2875.4112800000003,0.0,0.0,0.0,0.0,1024.34409,830.533005,598.87515,475.767,351.51169999999996,118.053644,193.33468,123.43674,59.874731,24.309453,17.355775,10.523595,7.016052000000001,6.975952,3.4592970000000003,3.517811,0.0,3.5127680000000003,0.0
2023-11-06,0.0,0.0,0.0,0.0,1507.470341,1241.16165,1140.481875,804.41189,472.84911,350.83050000000003,122.42968500000002,77.01487200000001,27.976592,21.041946,6.9934780000000005,3.5020980000000006,3.502842,3.493786,3.5006720000000002,3.5021199999999997,3.5171710000000003,0.0,0.0,0.0,0.0,0.0,3.494718
