date,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000,60000,65000,70000,75000,80000
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4136.75675,0.0,3146.0923900000003,0.0,2430.9609,0.0,1787.5395,0.0,1262.4623849999998,0.0,905.56641,667.34808,502.34740500000004,285.71796,190.96008,119.20145000000001,95.07478
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015.7884500000005,0.0,3055.631385,0.0,2231.321523,0.0,1585.2772850000001,0.0,1162.9846200000002,0.0,829.451,546.58051,424.38446999999996,191.31604000000002,119.59725,0.0,94.41308000000001
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.8130399999995,0.0,2731.38744,0.0,1987.0609000000002,0.0,1485.52446,0.0,1065.95896,650.314035,503.2021050000001,266.76919499999997,145.80432000000002,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.73198,0.0,2917.892715,0.0,2041.2160199999998,0.0,1422.5649,0.0,1022.8680899999999,0.0,690.5756950000001,496.76550000000003,306.16592499999996,0.0,0.0,71.42076,0.0
2021-09-20,0.0,0.0,0.0,3448.37979,0.0,3105.317025,0.0,1883.7409649999997,0.0,1410.627075,0.0,815.39678,0.0,513.34164,0.0,341.63096,320.57565,428.1308,191.80179,173.72956,87.46360000000001,66.06342,0.0,21.502435000000002
2021-09-21,0.0,3898.86338,0.0,2343.37748,0.0,1705.5242400000002,0.0,1203.0592649999999,0.0,838.0840750000001,0.0,486.15396000000004,0.0,365.56820999999997,0.0,295.04692,274.77891999999997,159.40864000000002,142.883825,124.75029,61.472085,41.219800000000006,0.0,20.927705000000003
2021-09-22,0.0,3603.16968,0.0,3710.5486650000007,0.0,2486.28505,0.0,1712.353045,0.0,1153.305705,0.0,737.7146600000001,0.0,455.50449,0.0,315.148758,329.517375,262.78188,0.0,108.42375,63.685694999999996,43.61424,0.0,21.02843
2021-09-23,0.0,0.0,0.0,0.0,0.0,3002.75106,0.0,1967.4098399999998,0.0,1228.3777,0.0,784.2521750000001,0.0,446.20730000000003,0.0,264.39426,198.99764999999996,242.80795,132.20103,110.423,65.818125,22.28171,21.926645,0.0
2021-09-24,5167.554700000001,3272.813865,0.0,2475.89488,2051.856035,1928.0781,1571.696935,1126.22297,0.0,730.8993600000001,0.0,357.03808000000004,0.0,278.61170999999996,0.0,147.185255,102.73127500000001,106.66797500000001,111.166025,63.23728500000001,21.13022,21.41447,0.0,0.0
2021-09-25,0.0,0.0,0.0,0.0,2049.73968,1596.983625,1255.3087799999998,989.189536,0.0,511.63932,0.0,298.12041,0.0,170.64168,0.0,127.47926999999999,128.52846,105.78055,63.90531,42.622980000000005,42.70928,0.0,0.0,0.0
2021-09-26,0.0,0.0,2331.378145,2884.5362600000003,2374.1454,2139.4135,1470.1321200000002,1423.747,980.935875,643.3722,0.0,386.96588999999994,0.0,214.16695,0.0,126.04503000000001,129.3906,129.67440000000002,86.46376,64.86204000000001,43.79811,0.0,0.0,21.636485
2021-09-27,0.0,2742.1554250000004,0.0,2658.56496,1776.8385600000001,1700.341095,1241.9461700000002,916.8264349999998,663.125495,580.9313249999999,0.0,365.989345,0.0,171.0924,0.0,151.03556999999998,106.80942499999999,86.429,64.5909,43.14496,21.51332,0.0,0.0,0.0
2021-09-28,4577.8259849999995,2604.42583,2099.23854,1964.9116099999999,1126.033975,995.9232000000001,772.511345,492.17496000000006,481.15700999999996,266.071715,0.0,164.03072,0.0,125.34966,0.0,83.69608000000001,85.25978,62.018775,40.97631,20.782975,0.0,0.0,0.0,0.0
2021-09-29,4610.0648,0.0,1996.72075,1436.1487000000002,1090.2086749999999,760.7349849999999,600.41542,434.782005,310.58504999999997,269.899695,0.0,145.33603000000002,0.0,82.76336,0.0,63.311145,20.49706,62.088375,42.1899,20.608165,0.0,0.0,0.0,0.0
2021-09-30,0.0,4499.685425,2688.1486750000004,2904.817755,2122.30762,1719.911368,1201.80005,853.6815300000001,658.9712999999999,416.84223499999996,0.0,195.68375999999998,0.0,96.525638,0.0,64.3689,65.15505,64.979175,43.317370000000004,21.635625,0.0,21.847735,0.0,0.0
2021-10-01,0.0,0.0,6905.7119999999995,6259.008375,5266.1961,4861.554840000001,3693.21568,2373.32426,2659.5371,1926.0172,1393.33371,1032.86989,0.0,553.766745,0.0,314.56892999999997,192.92584,145.16738999999998,71.15244,23.99984,0.0,0.0,0.0,0.0
2021-10-02,0.0,0.0,0.0,6088.286924999999,5035.56986,4310.011799999999,3761.11476,4054.2043750000003,2362.5595000000003,1710.44112,1277.714725,690.1344600000001,552.743015,334.2738,0.0,142.84353000000002,119.507725,96.08682,48.22607,0.0,0.0,0.0,0.0,23.867455000000003
