date,16000,16250,16500,16750,17000,17250,17500,18000,19000
2022-11-29,517.84929,337.926305,173.066565,90.55475,41.1787,0.0,8.223855,8.18526,8.20397
2022-11-30,0.0,346.66905,615.3170399999999,464.33358000000004,266.89077999999995,85.7799,25.743975000000002,8.548975,8.445405000000001
