,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-10-10,0,0,0,0,0,0,1422.8830199999998,847.31525,436.91656,274.524,451.3848,54.93328,27.39104,56.23149,27.65538
2021-10-11,0,0,0,0,0,0,1511.722575,2408.45472,1108.840395,569.3566000000001,228.85872,86.03593500000001,86.390445,28.40427,0
