,10000,12000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,26000,27000,28000,30000,32000,34000,35000,36000,38000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000,70000,75000,80000,100000
2022-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6101.868240000001,5081.4544,0,3259.4672,0,0,0,1749.7656,1036.3288,634.1568000000001,417.6637500000001,258.85268499999995,198.4129,0,0
2022-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886.775025,3545.571895,2606.104125,0,2157.70236,1846.05848,1333.129335,772.0068,482.631875,332.44027000000006,192.93400000000003,156.94476,117.72039,39.13376
2022-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916.46885,3690.82866,3081.345995,2474.614095,0,1811.1768,1603.23796,1292.74222,640.23496,420.85978,245.31156,192.52995,135.059435,0,38.62742
2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676.68334,3776.91552,2843.3212499999995,2255.753885,0,1824.32688,1446.26556,1215.07232,688.12632,444.27237,269.5287,171.12077999999997,114.07101,95.055875,37.93955
2022-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5153.29848,3769.972255,3286.430615,2598.53001,0,2106.92664,1496.88942,1327.95636,758.5948500000001,425.23327,270.1174,173.809665,134.84639,96.17595,38.67817
2022-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310.819989999999,4226.6407500000005,3520.3569,2861.484,2105.1548000000003,0,1699.64955,1298.937765,1039.1502,566.29395,356.848215,225.21312,169.277625,115.34196,75.61702000000001,38.54294
2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4397.66788,4432.448350000001,3547.35755,2847.245115,0,2253.2996650000005,1771.256195,1393.3937500000002,756.0784,416.598945,258.252085,155.80116,119.56929,77.53753999999999,39.0332
2022-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495.28981,0,4359.1044,3450.9576500000003,3138.942191,2471.82296,1636.1576999999995,1449.9764000000002,1518.80687,985.59725,783.0353749999999,469.64866,291.57872,182.77265,144.00244,0,0,0
2022-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4147.5302,3201.58721,2512.4995000000004,1881.447225,1478.2800100000002,1339.4495799999995,1192.2659099999998,857.142,720.602,415.20543,253.03894,143.4342,0,89.38977500000001,53.935770000000005,0
2022-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021.02848,2819.59461,2196.46875,1866.9222,1278.9527,1231.246695,1061.65426,772.90532,633.3339599999999,351.7585,215.71584,144.03008,0,71.80484,0,0
2022-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065.68736,0,3307.06368,2804.9216,1923.27632,1475.99048,1118.063375,1039.9599,846.68668,690.1214,491.16372,275.6868,186.157235,136.13996,103.42794,0,0,17.229384999999997
2022-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679.93802,3282.36169,2820.71259,0,2166.16044,1625.025585,1387.46639,1147.24245,835.42374,701.69711,648.5652600000001,505.21482,390.88673,281.33694,181.1328,122.59732,93.96561,0,61.04292,0
2022-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477.409084999999,3443.188,2556.66768,0,2073.5139900000004,1610.352985,1206.828885,931.0314,753.92376,694.22606,573.4243349999999,468.2034,367.13556,250.23256,154.96625,108.176145,111.49166,76.82492500000001,0,32.11457
2022-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4839.510405000001,3977.37666,3132.178,2708.43118,0,1759.75362,1358.897575,1151.0648,936.221,880.58321,705.9454499999999,586.216975,458.3049600000001,501.904725,356.57500000000005,213.002775,185.170635,128.67255,87.69858,71.02075,28.60926
2022-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5735.35728,0,5163.480845,4091.08176,3417.92546,2725.94045,2420.23041,2176.68825,1827.274095,1298.96858,1079.098875,818.67406,720.246225,649.6996300000001,536.36202,451.81296,299.83296,200.35582,127.74734999999998,118.32416,85.66548,103.60116,28.611220000000003
2022-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469.02703,3303.8599,2618.17248,2090.3624,1826.92884,1353.6843199999998,1204.95438,1004.69783,673.141725,554.885115,624.28254,425.45832,336.163515,255.26724,166.91922499999998,121.96532,91.00638,0,60.64784,45.490785
2022-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4875.995755,3666.666985,2903.0393,2292.7304400000003,1954.83882,1635.773145,0,954.62144,735.03525,0,467.737765,0,352.26180000000005,267.70851,176.28990000000002,0,72.34445,0,58.78246,0,0
2022-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4865.55135,4635.156,3832.1265,2884.4386,2442.94149,2244.78144,1665.6887949999998,1067.23508,963.8118,593.634,506.94204,459.864385,466.25925,368.6364,0,139.650345,0,0,0,0,31.1842
2022-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058.849655,2983.57535,2283.46118,1981.8801,1782.1896,1362.934755,1000.81176,765.8157,587.9868,0,462.734055,354.7524,296.1262,162.381285,0,0,0,0,0,0
2022-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4256.49654,3298.99824,2127.04776,0,1732.477875,1371.4434,1039.12874,752.288,608.9806,533.2166000000001,521.0098800000001,364.50564,304.9017,183.1878,106.76134,76.354825,0,0,0,0
2022-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331.0265,3951.252825,2793.933675,2019.371845,1705.909625,1564.5395549999998,1168.9264,853.51524,650.2817249999999,0,451.242045,391.06692,0,259.38089999999994,159.447585,101.49804,57.80394,0,0,0,14.99344
2022-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979.036325,4209.277230000001,3192.00167,2374.7545250000003,2083.7558400000003,1901.32125,1372.480655,948.13677,723.8164800000001,531.0072,466.706085,433.099775,343.0864,255.8551,150.503,102.449935,72.890275,43.090125,0,0,0
2022-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4813.89804,3422.65254,2584.87506,1917.08682,1633.18787,1417.84146,1080.22425,787.23522,600.15431,499.63254,395.14527,350.58624000000003,244.98275,219.0441,136.151325,0,0,29.27876,0,30.298990000000003,0
2022-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521.855005,2652.5187,0,1674.5220600000002,1507.58091,1074.4067,810.9981,603.321765,472.47008000000005,412.73008,383.40965,279.29354,236.48328,147.15425,88.68200999999999,0,0,0,14.632145,0
2022-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922.093925,3940.4742,3037.166,2166.077425,0,1478.4085,1259.175985,957.57291,730.54488,527.5999750000001,485.5232,423.25206,318.77916,254.7127,150.46545,105.62601,60.31614,45.46686,0,15.065615,0
2022-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4392.694215,3356.75052,2383.996797,1798.78275,1499.094445,1312.29315,1011.9050100000002,694.3862399999999,572.03718,407.30382,456.29745,305.729235,261.55836,273.85425,115.63524,107.01026,60.854940000000006,0,0,0,0
2022-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938.2787200000007,3474.66951,2451.63849,1808.489295,1547.9289,1320.85305,921.47139,726.69793,459.64368,376.88638,317.97348,292.03340000000003,232.33592,192.29925,117.26816,73.35447500000001,43.77591,0,0,14.818145,0
2022-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4535.098375,3435.093585,2543.5138500000003,1949.3227,1496.66283,1340.08155,982.79181,714.61296,521.8475500000001,399.35268,374.4685,311.10093,267.64595999999995,191.52133,118.94992,75.232425,44.13099,0,0,0,14.76589
2022-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4302.885719999999,3209.79276,2355.8112,1715.96248,1464.541155,1170.4924,887.1621,660.077325,470.09872,369.24775,320.08317,283.1616,216.87975,0,87.63666,0,0,43.79241,0,0,0
2022-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5764.56,0,0,3782.7834,2831.2751350000003,1918.38375,1394.41309,1254.21549,1064.9673,768.642305,515.4327,388.885455,301.96446000000003,258.25733999999994,213.485025,174.73002,113.1424,72.827,43.801065,14.609515,0,14.571,0,0
2022-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3883.77426,2836.25622,2073.806735,1464.983285,1212.7659600000002,1024.2846949999998,724.916,490.98635,0,275.39911,243.64298,0,172.62642,115.34512,72.4381,57.53208,28.79032,0,14.272575000000002,0,0
2022-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980.980185,3075.394245,2235.98384,1456.7465000000002,1256.93386,1005.15888,729.509,511.04322500000006,365.180125,291.6116,248.49835,0,145.73615,146.5571,73.03395,58.15006,44.24685,0,0,0,0
2022-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4810.67782,4398.86249,3297.148785,2411.29608,2045.740695,1743.10895,1252.458495,871.5101999999999,634.1102,474.7122,429.434325,381.85872,269.45646,189.86388,110.75393,94.61298,63.33554,30.46935,30.84198,0,0
2022-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338.02733,3153.79379,2579.2128,1996.020796,1629.70823,1243.80867,933.74838,676.14246,475.05105,0,350.39851,285.76683,224.97594,126.47108,80.26287500000001,63.51682,47.71233,0,0,0
2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070.376145,2207.07442,1527.687245,1456.30704,1032.7751,722.666455,533.8187999999999,372.2685,295.1594,287.574025,240.39384,163.00526,133.55568,74.12305,63.57702,30.02094,0,30.22588,0,0
2022-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6178.210824999999,0,0,4108.68642,3295.09398,2325.44158,1666.0149,1342.68248,1119.04465,771.58206,582.67908,381.09575,287.19013,225.6066,0,151.5923,121.17332,60.39204,0,30.32327,0,0,15.150515,0
2022-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3934.323825,2892.01135,1922.39266,1333.4967,1051.91328,861.0999,677.958075,400.851585,282.096705,258.86597,176.5533,0,118.50556,89.52438,60.93752,0,0,0,0,0,0
2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2892.38286,1963.43202,1347.1416,1007.23232,0,581.0030849999999,372.365,266.15736,192.10828,178.18056,133.69671,103.46455,89.24682,59.70396,0,0,0,0,0,0
2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4158.732575000001,2991.217755,2119.184175,1354.96088,1136.7472,895.9236,627.65157,417.7433400000001,313.63101,223.5423,179.72184,133.93971,104.159055,90.27309,0,44.86269,0,0,14.865615,0,14.92892
2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7993.984,0,0,0,0,0,3924.36688,2622.039445,1711.2628499999998,1459.219755,1225.53756,815.5875,547.126825,374.95356,249.70744,219.07683,188.48292,174.39163499999998,109.24242,62.12398,46.88208,0,0,0,0,0
2022-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487.064625,2559.5193000000004,1803.54155,1508.07408,827.9090199999999,672.66584,389.12549,392.658125,177.08298000000002,147.5613,0,103.56514,89.07969,0,31.28345,0,29.588220000000003,14.856175,0,0
2022-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2973.2028,2108.0927650000003,1506.7696050000002,1151.55542,938.10185,668.4798999999999,407.682855,287.3351,196.97392,249.84216,151.64115,135.983385,106.4252,0,45.51165,0,30.27132,0,0,0
2022-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876.80416,2035.05615,1371.069792,1065.16969,887.30808,605.1634,406.802655,286.908835,211.35919,165.21307,0,0,0,45.12504,30.08034,0,0,15.04108,0,0
2022-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5621.497490999999,0,0,3479.597415,2377.87946,1617.72288,1160.038044,858.777155,668.58171,464.5872,291.1084,218.810625,144.5114,150.3397,116.77164,74.110225,74.740475,29.372,0,0,15.033525,0,0,0
2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5661.0246400000005,0,0,0,0,3068.4929,2031.294265,1404.23661,870.71827,684.74424,555.45711,356.212875,228.03312,171.2979,127.787895,99.78402,85.66635000000001,71.05007499999999,58.49802,42.630045,29.23674,28.43516,0,0,0,0
2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4948.3242,0,4212.956395,3573.5362000000005,0,2429.5014,1620.6552,1031.296035,649.65864,617.47686,367.17786,294.975345,195.97921,154.2167,95.801825,95.377905,83.96841,68.7678,54.64676,41.301315,0,13.694155,13.737625,0,0,0
2022-06-13,0,0,0,0,0,0,0,0,0,0,0,4086.17632,0,3332.20008,0,3446.79018,0,2806.51728,0,2109.7219,0,1704.38132,1271.1355400000002,1145.61402,866.55309,566.2907399999999,354.48096000000004,261.646275,199.30599,165.8511,114.4352,123.35884,68.83188,80.91740999999999,66.89412,56.935975,48.87372,45.94722,0,0,26.6578,0,0,0,0
2022-06-14,0,0,0,0,0,0,0,0,0,4191.1100400000005,0,3684.384235,0,3126.06723,0,2578.84914,0,1921.4748,0,1732.72359,0,1532.85087,1054.03361,996.0264,681.823485,446.8723250000001,277.84341,219.7785,187.41225,153.79609,121.26675,76.723465,66.25095,66.15753,67.54086,55.106425,53.366125,34.057125,22.12364,22.40705,0,0,0,0,0
2022-06-15,0,0,0,0,0,0,0,4277.1603,0,3817.596885,0,3125.9295,0,3108.32462,0,2745.35082,0,2216.10928,0,1851.54308,0,1399.68534,1054.41445,857.5441,640.2525,393.609475,270.67332,190.86614,157.17499,126.84282,89.97068,78.964935,76.69186,63.46434,44.47616000000001,0,60.46026,50.391075,21.69611,22.05428,11.235165,10.1561,0,0,0
2022-06-16,0,0,0,0,0,0,0,0,0,3408.46128,0,2897.228775,0,2340.6964350000003,0,2055.3628200000003,0,1624.0822500000002,0,1175.5585,0,953.28784,749.6318399999999,557.72695,457.2693,283.45814,193.797245,157.44765,125.05962,125.9592,70.82593,63.9117,63.50679,65.28924,42.34988,54.4055,43.52554,0,0,10.642765,0,0,11.286835,11.286835,0
2022-06-17,0,0,0,0,0,0,0,0,0,0,0,2884.846050000001,0,2199.9015,0,1706.90533,0,1415.162735,0,1053.116268,0,758.0445299999999,574.2405200000001,430.33116,318.59382,173.648795,133.729635,92.08476,81.90396000000001,61.47708,51.244675,31.26942,41.24346,31.673895,20.55338,0,21.097330000000003,0,0,10.30707,0,0,0,0,0
2022-06-18,0,0,0,0,0,3085.2862199999995,0,3030.21568,0,2348.01688,0,1889.864195,0,1487.65734,0,1072.2623,0,806.2568399999999,0,627.3069,0,541.3884,373.04826,286.9602,208.62523,133.56917,113.77464,82.3203,58.20087,61.797505,48.397175,52.88112,44.447425,38.270480000000006,19.3981,0,35.89234,9.508405000000002,19.015400000000003,0,0,9.52564,0,0,0
2022-06-19,0,0,0,0,0,0,0,3432.8297499999994,0,2593.6035,0,2869.9858200000003,0,2251.0587,0,1769.107515,0,1337.73288,0,1089.712075,0,890.82954,695.3969,529.1751399999999,406.9508,284.88964,183.99564,143.85525,122.15652,113.31683,68.14009999999999,47.47295,46.446275,50.81245,40.86412000000001,29.545350000000003,0,19.48589,0,9.43677,0,0,0,0,0
2022-06-20,0,0,0,0,0,0,0,0,0,3016.53033,0,2464.992,0,1961.46479,0,1533.9486,0,1243.518315,0,978.462,0,740.6871140000001,583.595355,430.84482,331.669305,217.360815,133.70519499999995,102.18435,90.10305,110.40546,2.044191,60.13311,51.29537500000001,0,30.935925,0,29.86707,0,0,0,0,0,0,0,0
2022-06-21,0,0,0,0,0,0,0,0,0,3517.38909,0,3079.81872,0,2363.573655,0,1825.17768,0,1274.3335049999998,0,1054.340515,0,818.74618,646.57926,435.95748,353.82219000000003,208.3954,146.50965000000002,92.702385,83.49396,73.991435,52.90075,41.76594,0,41.348940000000006,0,31.714245,30.916665,20.49234,21.52803,0,0,10.532805,10.528440000000002,0,0
2022-06-22,0,0,0,0,0,0,0,0,0,2747.2911400000003,0,2073.35315,0,1605.28797,0,1274.95616,0,978.5907600000002,0,717.0764399999999,0,547.63005,388.1061600000001,308.2516,323.31481,129.71439,90.00728999999998,70.65814,60.578790000000005,0,50.762375000000006,41.50604,31.056165,30.558015,0,0,20.70411,10.221865,0,0,10.14589,0,0,0,0
2022-06-23,0,0,0,0,0,0,0,0,0,2999.99364,0,2714.94029,0,1902.9602,0,1521.03092,0,1169.01736,0,904.13262,0,698.85816,457.72694,365.8382,296.48528,168.5788,106.123576,0,71.11499500000001,51.394225,50.94155,41.27268,41.00126,30.600345,0,21.09094,0,0,18.448254,0,0,10.18188,0,0,0
2022-06-24,0,0,0,0,0,0,0,4126.668000000001,0,3261.758,0,2849.775105,0,2116.028,0,1762.346025,0,1384.386075,0,1019.71005,0,759.99252,543.94458,396.11238,300.34004,171.26184,104.60295,74.87662,62.78454,52.3975,42.48134,31.974795,21.1471,20.95274,21.40736,10.58392,10.621255,10.480255,10.43559,0,10.636645,0,0,0,0
2022-06-25,0,0,0,0,0,0,0,0,0,0,0,2501.879485,0,2256.98865,0,1704.436275,0,1304.17695,0,880.5926499999999,0,731.93262,537.09675,337.73616,267.6785,138.97377,74.27371000000001,74.32768,52.76885,52.352175,42.213080000000005,32.182905,0,0,21.10168,0,0,32.125785,0,0,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0,0,0,0,2563.55794,0,2196.061475,0,1734.14277,0,1220.609425,0,972.486515,0,681.8179200000001,534.30125,400.538875,277.59797,159.979575,106.85785,64.05315,0,0,0,31.81845,21.4166,21.36838,31.89222,0,10.59362,10.677675,0,0,0,0,0,0,0
2022-06-27,0,0,0,0,5841.694950000001,0,0,0,0,0,0,2333.79675,0,1808.72478,0,1361.74107,0,1020.45489,0,750.06504,0,542.2417,386.07761,279.670995,218.47696500000004,124.38678,93.71961,62.68134,53.452775,52.04325,0,42.87668,42.02138,0,0,0,0,10.37282,0,0,0,0,0,0,0
2022-06-28,0,0,0,0,0,0,0,0,0,0,0,1912.584555,0,1413.2230000000002,0,1030.45653,0,782.5390649999999,0,540.9441360000001,0,406.7576,275.422848,213.934455,142.2967,91.488105,60.98148,40.41866,51.790600000000005,41.54064,41.87846,0,20.234330000000003,20.30506,20.61654,0,10.15609,10.155145,0,0,0,0,0,0,0
2022-06-29,0,0,0,0,0,0,0,0,0,0,0,1964.08801,0,1492.878345,0,1053.741,0,772.2892,0,547.67556,0,363.8241,283.90866,192.970745,141.51564000000002,90.381015,60.205560000000006,39.88862,39.95248,30.13482,0,19.95858,0,0,0,9.98799,0,9.980935,0,0,0,0,0,0,0
2022-06-30,0,0,0,0,0,0,0,0,0,2253.75361,0,1674.33539,0,876.58731,0,834.350225,0,657.4986,0,388.6032,0,339.24639,238.28232,155.90735999999998,128.466975,89.31608999999999,59.81088,37.9974,28.30764,28.594305,28.66158,9.54885,20.00776,0,9.42309,9.39525,0,9.460345,0,0,0,0,0,0,0
2022-07-01,0,0,0,0,0,3193.9248,0,0,0,1944.903,0,1373.054976,0,1051.92594,0,653.3865000000001,0,452.833485,0,329.52919,0,212.48238,145.269825,116.06568,77.3604,58.25814,29.24325,29.300865,19.49509,20.29687,19.33929,19.33932,0,9.64348,9.635395,9.677875,0,0,0,0,0,0,0,0,0
2022-07-02,0,0,0,0,0,0,0,0,0,1766.239,0,1321.16909,0,915.158275,0,627.291275,0,423.96662,0,268.14942,0,182.21228,124.912645,86.21860499999998,77.10060000000001,38.37746,38.42548000000001,0,19.28103,0,0,0,0,9.53224,9.53114,9.53158,9.612615,0,0,0,0,0,0,0,0
