date,10500,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125
2020-07-28,730.11105,294.94043999999997,196.32995999999997,137.090375,87.42432000000001,65.67876,49.11633,43.84496,27.371675,49.540769999999995,61.407720000000005,27.28685,21.807080000000003
2020-07-29,237.69969999999998,703.81114,332.5446,189.26440000000002,49.944284999999994,27.7437,11.10821,11.10834,11.09748,28.1216,5.553935000000001,5.55775,5.55924
