date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,54000,55000,60000,65000,70000
2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,5129.15808,0.0,4339.4477050000005,0.0,2615.133885,0.0,1709.86179,1189.26792,767.6737250000001,502.879015,450.6365,361.2672,131.72262,65.81925,44.761739999999996
2022-02-11,0.0,0.0,7829.256089999999,0.0,0.0,0.0,4539.4591,0.0,2755.584,0.0,1681.1935999999998,0.0,1141.86672,764.35218,496.979975,327.673725,192.40191,171.11824,65.03613,21.73998,21.20549
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,3902.991975,0.0,2378.61384,0.0,1772.3952800000002,0.0,859.329865,547.21589,451.51197,279.41842499999996,147.08911,128.09763,41.96251,20.9481,21.217509999999997
2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,3538.243195,0.0,2362.63216,0.0,1517.5951199999997,0.0,949.5735749999999,551.07533,316.942275,189.624375,127.14744000000002,105.491475,21.030314999999998,0.0,0.0
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,3553.8610800000006,0.0,2586.362051,0.0,1643.9469199999999,0.0,957.207825,555.41499,319.069275,168.43668,127.80543,62.939895,20.860830000000004,21.07184,0.0
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.4122,0.0,2273.450505,0.0,1366.53797,960.2237549999999,532.0698,334.54245000000003,200.40502499999997,155.21716,66.49242,21.78348,0.0
2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,4378.786005000001,0.0,0.0,0.0,2118.49296,0.0,1374.38407,772.7832000000001,419.41854,220.73595,152.88378,110.11165000000001,44.25738,21.971715,0.0
2022-02-17,0.0,0.0,0.0,0.0,3927.68256,0.0,2315.09319,0.0,1421.6555500000002,0.0,814.7452000000001,0.0,446.61539999999997,243.5679,142.00417000000002,122.69417999999999,61.038135,40.68468,20.30748,0.0,0.0
2022-02-18,0.0,0.0,0.0,0.0,3243.46253,2206.15497,1778.2560449999999,1296.1247,979.043275,721.9553399999999,521.33016,0.0,260.63518,140.30205,60.036899999999996,59.769435,40.73963,19.84237,0.0,0.0,0.0
2022-02-19,0.0,0.0,0.0,0.0,2790.1307000000006,0.0,1617.9652800000001,1180.94341,818.89423,579.1104250000001,399.10510000000005,0.0,219.658285,120.36315,63.971807999999996,39.96992,19.9936,20.00149,0.0,0.0,0.0
2022-02-20,0.0,3909.1520399999995,0.0,2793.14784,2068.129705,1656.1106750000001,1186.249615,815.4384000000001,603.07214,428.29259,270.53677,0.0,152.66168,96.425675,77.33638,38.15539,0.0,0.0,0.0,0.0,0.0
2022-02-21,0.0,3442.0094849999996,0.0,1758.180675,1316.34639,1108.997925,689.7009049999999,462.94212500000003,374.0833,259.31192,246.95391500000002,254.67019499999998,176.44895999999997,93.987675,76.40478,37.50811,18.47264,19.54232,0.0,0.0,0.0
2022-02-22,0.0,2974.70362,2830.272,2268.8575699999997,1682.6352399999998,1181.21749,883.59422,574.9128,380.23800000000006,247.19376499999998,132.067005,130.878895,95.0262,56.73411,18.90688,19.00756,0.0,0.0,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.0,1600.0497799999998,1077.7554200000002,705.82549,504.31882499999995,316.67489500000005,244.152545,149.20000000000002,112.58667,75.06024000000001,77.00684,37.66368,19.03859,19.51105,0.0,0.0,0.0,0.0,0.0
2022-02-24,2204.18289,2942.9514500000005,3170.1648,2379.2797600000004,1745.948295,1246.5040250000002,863.33175,514.080675,382.24769999999995,291.0971,191.77615000000003,113.43390000000001,115.28576999999999,96.63065,77.58248,18.140060000000002,19.267365,19.248495,0.0,0.0,0.0
2022-02-25,0.0,4621.70035,3681.327765,3171.7520000000004,1814.52765,1428.23624,1026.30216,569.940915,375.24135499999994,196.86380000000003,137.33205500000003,38.99203,38.94982,39.48417,19.510279999999998,19.71503,19.249695,0.0,0.0,0.0,0.0
2022-02-26,0.0,0.0,0.0,2625.03588,1878.9796800000001,1330.1483400000002,819.89754,527.948685,312.95752000000005,195.01035000000002,117.26661000000001,59.03031,39.31659,0.0,19.45486,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,0.0,4238.056655,2212.8563599999998,1658.5294,1089.78897,754.4116,471.50725000000006,263.67201,111.41616,74.81533999999999,56.292089999999995,58.422045,39.013419999999996,19.622415,0.0,19.428520000000002,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.0,5600.19764,8368.846200000002,6380.383899999999,5064.984799999999,4386.04236,3453.0624,2675.93488,2031.51766,1427.1995100000001,950.29572,582.631785,410.717205,151.044005,64.87356,66.09094499999999,0.0,21.605985,0.0,0.0,0.0
2022-03-01,0.0,9654.711415,8739.444,7965.277499999999,5259.46514,5545.990695,4426.017,2951.883675,2465.78528,1623.6673,1378.45375,774.8095250000001,510.65359,155.54262500000002,66.32667,21.954325,21.974745,21.99985,0.0,0.0,0.0
2022-03-02,0.0,0.0,8160.6034500000005,7928.22468,5880.23356,4524.65,4124.22516,3221.0038199999995,2271.46518,1183.85793,704.27536,286.06629999999996,109.62185,43.80716,45.1449,22.086955000000003,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,5018.150355,4290.64632,3113.1874,2483.3987100000004,1089.22632,723.41953,84.8858,21.322175,21.242325,21.2583,21.58762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
