,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-09-07,0,0,0,0,0,0,478.1695,363.33206,207.87456,222.937575,131.2635,65.506925,47.145942,10.35092,15.796445999999998,0,5.242828
2023-09-08,0,0,0,0,0,699.59727,0,207.17504,56.990692,25.88518,12.941955,5.18128,7.762974,2.586398,2.585807,2.582857,2.58279
2023-09-09,0,0,0,0,0,638.959113,388.14225,181.43727,2.587701,5.179464,2.589493,2.5863,5.164226,2.588311,2.582116,0,0
