,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-08-10,0,0,0,0,0,0,895.7361999999999,705.328895,410.60016,181.91948,90.81904,91.79322,91.05764,45.063970000000005
2021-08-11,0,0,0,0,0,0,890.93901,297.298235,45.66501,22.904065,23.122015,23.201275000000003,23.25084,46.29028
