date,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500,7625,7750
2020-04-12,0.0,0.0,0.0,432.705,277.39746,188.17315,277.33212,69.1216,48.67611,34.9977,24.522855,13.82072,21.431520000000003,0.0
2020-04-13,717.6498,370.38232000000005,340.437165,319.8538,83.092625,144.42267,75.83631,30.974534999999996,6.867439999999999,3.4364250000000003,3.4320500000000003,3.36742,3.3537,3.3750999999999998
