date,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-06-30,0.0,268.38303499999995,205.93417499999998,91.3831,59.476235,18.31714,13.717245,9.156540000000001,9.16197,4.590435,4.570825
2020-07-01,402.43719999999996,302.87763,183.1892,143.44227,46.20635,9.23183,4.618354999999999,4.63091,4.61692,4.61682,0.0
