,54000,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000
2024-04-18,0,0,0,0,0,0,0,2773.36845,2403.40854,0,1404.12861,1447.05668,1622.17848,1504.97136,1423.96245,1172.615285,982.4334,887.86558,470.674275,573.1262999999999,349.0223,382.56858,286.94888999999995,0,145.585193,0,114.26139,76.09482,31.616735,25.330404,31.91326,12.70996
2024-04-19,0,0,0,0,0,0,0,1832.487885,1595.47914,1229.3655250000002,1084.19202,1480.63368,2483.47827,2168.4503,1802.53556,1211.46318,763.67196,770.8354800000001,446.53805,351.76779,256.36812,171.88969500000002,159.8481,148.041547,90.293868,64.41169000000001,38.473524,32.223745,19.228617,12.846066,25.99302,6.399767
2024-04-20,0,0,0,0,0,0,0,0,0,0,2604.29335,2491.82466,2524.72077,2466.54428,2148.8082,1458.9252,809.0366250000001,486.208275,259.60944,142.74370000000002,84.3999,32.4541,25.875524,12.98801,6.498531,12.963862,6.4938970000000005,6.490585,6.385642,6.386978,6.394904,0
