date,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8850550000001,479.58934999999997,249.209298,153.9596,67.129608,47.94972,38.524408,28.850135999999996,19.261688000000003,9.620863000000002,0.0,0.0,9.605299
2025-05-04,0.0,1649.2386750000003,0.0,1037.69864,0.0,612.3624,0.0,310.888116,169.956324,113.76847199999999,65.945684,37.802836,18.920318,9.446524,9.570552000000001,9.573319000000001,0.0,9.575327000000001,0.0,0.0
2025-05-05,2419.2880199999995,1705.17096,1181.382625,1140.31116,407.265814,303.95542400000005,75.79976,47.517985,9.482721000000002,9.461733,9.475906,9.453984,9.460212,0.0,9.471836,9.455301,0.0,9.410531,9.370195,0.0
