date,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12250
2020-09-03,0.0,183.56795999999997,111.93280999999999,101.7609,81.26232,46.231739999999995,35.564655,63.732060000000004,59.07637999999999,37.73847,10.16925,10.79812,10.71329,5.398995,5.35454,5.359995,5.3472349999999995,11.39109
2020-09-04,119.62968,360.20484,305.34709,200.62213999999997,89.71631000000001,36.867425,10.47747,15.904770000000001,5.15434,5.149185,5.122825,5.13674,5.13683,0.0,0.0,0.0,5.09957,0.0
