,33500,34000,34500,35000,35500,36000,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500
2023-11-25,0,0,0,0,0,0,0,1171.94229,0,0,623.6331749999999,510.0717149999999,415.9514699999999,321.19817,245.407825,226.80612,158.59527599999998,128.802846,90.83661599999998,41.579813,34.019865,22.67991,18.89648,15.12116,7.542094,3.773511
2023-11-26,0,0,0,0,0,0,0,0,749.9967999999999,523.9793999999999,450.19488,395.43231,243.68617,187.16465,149.9472,143.034888,82.388328,71.69857099999999,37.51459,22.462974,15.0037,14.966588000000002,7.551816,11.331338999999998,3.772983,0
2023-11-27,0,3013.8072450000004,0,1996.51068,1574.115,0,553.9396499999999,276.72435,204.18453,156.511866,74.50596,22.356474,7.455354,7.450356,11.170428,3.70436,3.704206,7.390824000000001,3.689989,3.735704,3.739546,7.452330000000001,3.725977,0,0,0
