date,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,70000,72000,74000,75000,76000,78000,80000,85000,90000,95000,100000,105000
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7101.4693050000005,0.0,5534.818560000001,0.0,4666.84272,3956.92177,3476.26311,2605.0636,2140.8783,0.0,0.0,1292.751,1104.5513700000001,616.335205,425.00523,227.4706,163.460375,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557.134,0.0,4641.9867,0.0,4289.60331,3732.9739600000003,2874.64005,1975.146075,1741.958075,0.0,1481.394472,1147.35456,1026.21712,608.82574,384.87528,188.46216,128.69306,96.250935
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6588.108205,0.0,4873.557,0.0,4473.281040000001,3214.79768,2691.8631600000003,2398.3326,1781.65708,0.0,1484.85654,1189.1522499999999,933.2052100000001,511.61104,319.73685,192.93876,162.06502500000002,97.24948499999999
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.778499999999,0.0,4814.1615,0.0,3989.8289600000003,3252.20505,2431.1579199999996,2265.1482,1605.46025,0.0,1286.0076,959.9439,982.35375,487.559325,358.332315,229.198235,129.04132,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5569.47639,0.0,4417.04121,0.0,3375.57689,2990.54613,2358.129874,2081.4115079999997,1479.19486,0.0,986.268255,863.7515999999999,671.1735450000001,287.84646,258.53548,263.13232,63.77921,98.380185
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,5135.203530000001,0.0,4462.625265,0.0,3353.481495,0.0,2726.30115,0.0,1753.591805,1859.188195,1211.3806,873.538435,727.67616,604.7675,545.82129,425.10258000000005,332.86742499999997,213.59481499999998,154.2072,60.772800000000004,60.19628,30.313555
2021-11-17,0.0,0.0,0.0,0.0,5551.9128,0.0,4864.50843,0.0,4320.891575,0.0,3059.77305,0.0,2573.8471750000003,0.0,1768.224985,1191.8932000000002,1019.9206100000001,719.40468,569.07774,541.10583,482.39424,357.57426,269.5815,210.84857499999998,150.62125,90.37180500000001,60.102470000000004,30.175535
2021-11-18,0.0,0.0,0.0,0.0,4124.26545,0.0,3828.2398550000003,0.0,2210.27118,0.0,2028.9734500000002,0.0,1253.9076,0.0,851.87475,625.96523,454.49192,589.4219,318.728905,288.8587,387.448035,202.20494,142.79535,116.56456,57.94739,28.342855,28.3963,29.88004
2021-11-19,0.0,0.0,4735.00989,0.0,4407.0066799999995,0.0,3304.49634,0.0,2439.9228000000003,0.0,1684.87254,0.0,1186.345865,0.0,925.8408000000001,609.502635,494.72057,318.09272,261.211815,203.00091,173.95044000000001,144.92045000000002,144.608925,86.8194,28.400735,28.655970000000003,28.95807,0.0
2021-11-20,0.0,0.0,0.0,0.0,5178.469625,0.0,4307.0688,3412.6911250000003,3168.39565,2391.995205,2272.11652,1729.07819,1581.58572,0.0,1164.9621750000001,776.66745,596.4354000000001,417.41609000000005,230.99392000000003,298.0781,238.59060000000002,178.21062,145.2974,87.91813499999999,0.0,29.242835,29.69294,0.0
2021-11-21,0.0,0.0,0.0,0.0,4966.97544,4222.484695,0.0,3647.20342,2978.389,2338.96169,2335.66515,1778.3949,1486.5102500000003,1186.098,1010.0278000000001,622.033335,475.05168,295.95995,238.4638,269.40433499999995,210.159565,148.03594999999999,117.4947,88.889685,0.0,0.0,0.0,0.0
2021-11-22,0.0,5043.57202,4013.35272,3972.73408,3056.43194,2677.0059499999998,2156.17248,1889.0140800000001,1573.87804,1289.92234,1075.33863,812.67541,707.774125,535.081895,477.07304,307.78549999999996,223.55812,167.89203,112.14352000000001,147.346475,116.40784,0.0,84.368685,58.32156,29.499480000000002,0.0,0.0,0.0
2021-11-23,0.0,0.0,4459.70275,3049.53385,3880.2017250000004,3346.63016,2763.1612800000003,2372.2239200000004,1992.9939300000003,1436.77575,1240.154615,1008.9002000000002,777.18123,605.606085,518.50458,316.431995,259.81924499999997,172.82115000000002,115.16508,115.29424,86.32842,0.0,57.27027,28.391055,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,4268.3074400000005,4206.38001,3382.85227,3097.70838,2460.3391699999997,2152.840875,1569.484675,1284.07095,935.5465350000001,742.2440999999999,659.039815,427.1196,370.247865,228.31044,169.75932,113.41854,84.467355,56.57618,85.366485,56.286080000000005,57.388059999999996,28.49016,28.69581,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0,4616.57118,3842.3294,2928.8500000000004,2346.268,2066.60825,1496.5083,1265.7606849999997,975.380835,736.8541250000001,530.89821,472.2848,293.87435,205.915955,117.06432000000001,88.393455,88.971465,58.930220000000006,59.031890000000004,29.440305000000002,0.0,0.0,0.0,0.0,0.0
2021-11-26,3754.8980450000004,2717.95343,2066.64381,1613.3105999999998,1438.9139599999999,885.738645,814.9082999999999,482.72678999999994,348.617165,270.8727,243.72202499999997,216.79124,108.19500000000001,108.15766,81.51357,53.65149,54.33057,27.18726,54.14292,26.9232,27.24184,27.12755,27.15826,27.119065,0.0,0.0,27.4605,0.0
2021-11-27,3726.17832,3154.3206250000003,2303.5943500000003,1829.633655,1277.445665,1041.74036,738.4444649999999,521.75482,338.96516,274.52155,163.33698,135.98790000000002,109.87678,81.81021,54.69482,55.00221,27.35114,27.349885,27.451585,27.231055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,4896.3339,2250.39108,4050.690749,3474.980245,2634.10766,2002.3815000000002,1515.960855,1144.2576,829.124355,600.29571,458.23904,286.752,229.26512,143.2135,114.66594,85.95636,57.21351000000001,28.59937,0.0,28.60371,0.0,28.597165,28.591565,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,3903.05552,3085.44482,2327.946,1534.7262999999998,1043.2305,753.88183,523.88001,378.50728499999997,144.60342500000002,86.76579000000001,87.19563,58.05733,0.0,0.0,28.84716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,5616.07718,0.0,3679.5115050000004,2762.25154,2049.69456,1547.1766799999998,1001.0633500000001,571.6241,314.25933,199.78546,171.9411,115.79516000000001,57.64109,58.19225,28.59118,28.615830000000003,28.379009999999997,28.998085,28.455085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,4742.822160000001,4125.2344,1414.89275,1143.6542,600.74742,285.6801,142.67625,85.841205,57.01719000000001,28.895415,29.292815,28.477255000000003,28.569075,28.509610000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,1931.04666,1051.035505,282.76615000000004,84.920925,28.319395,28.250259999999997,28.26216,28.207155,28.425415,28.42348,0.0,28.33575,0.0,0.0,28.145500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
