date,36000,37000,38000,39000,40000,41000,42000,43000,44000
2021-05-24,1962.46068,1781.52231,1463.72504,969.7950000000001,580.2321,290.076975,174.09856499999998,117.31308,78.68642
2021-05-25,1599.25944,1172.37877,885.26862,424.87290999999993,173.89129499999999,38.33578,38.33578,19.10532,19.41174
