date,19000,19250,19500,19750,20000,20250,20500,20750,21000,22000,23000
2022-10-06,1167.53478,0.0,692.8576350000001,0.0,249.25475000000003,0.0,89.77328999999999,0.0,39.916720000000005,10.019575000000001,10.12585
2022-10-07,476.369915,242.588375,146.883525,19.54624,19.63185,9.810110000000002,9.800925,9.744925,9.79735,10.003425,0.0
