,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-10-26,0,0,0,0,0,0,0,1200.8512,816.11955,422.19807,272.17970999999994,151.240125,60.31584,60.421330000000005,60.37843,60.81311,31.00598,31.381845
2021-10-27,0,0,0,0,0,907.159975,411.08711000000005,146.70055,118.59506,58.6942,29.42318,29.57488,29.51207,30.387645000000003,0,0,0,0
