date,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250,11500
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,529.39152,0.0,443.98607999999996,294.5408,198.44621999999998,246.00559499999997,214.83748,0.0,139.9989,82.64528999999999,83.25603
2019-11-01,0.0,0.0,0.0,0.0,914.7731500000001,651.4279199999999,511.3987200000001,388.19882500000006,340.25348,243.97967,208.84095,133.33605500000002,96.622365,83.19986999999999,50.522009999999995,41.336189999999995,32.14974
2019-11-02,0.0,0.0,0.0,0.0,862.828285,757.28148,0.0,457.44435,326.5248,241.98121999999998,163.21235000000001,159.01494,121.71314999999998,74.37144,41.994135,32.66235,27.99519
2019-11-03,0.0,0.0,0.0,0.0,0.0,0.0,529.814775,343.89825,247.60674000000003,183.3166,129.12186,115.282,64.55771,41.244299999999996,32.093775,22.924125,27.50763
2019-11-04,0.0,0.0,0.0,1228.20075,939.12123,908.752215,673.3938199999999,489.752125,380.7292,281.85362,174.384515,136.68164000000002,95.1637,61.203219999999995,51.858619999999995,0.0,37.7312
2019-11-05,0.0,0.0,0.0,0.0,861.9493849999999,0.0,482.84039999999993,451.79472,274.88041,196.64421000000002,140.36415,93.4957,79.60165,56.37366000000001,56.59308,37.28148,27.94623
2019-11-06,0.0,0.0,0.0,1105.3303099999998,944.6984500000001,0.0,511.0138,392.49378,274.53112999999996,166.84938,111.28848,93.273,70.10182499999999,46.5285,32.73984,37.6522,0.0
2019-11-07,0.0,0.0,0.0,1000.48593,790.9058799999999,584.067285,375.02495000000005,286.24501,170.34874000000002,119.79473999999999,73.80896000000001,41.30244,41.469165000000004,27.55554,18.39072,13.872285000000002,9.17823
2019-11-08,1652.7472,0.0,839.77536,665.925855,486.76485,254.36451000000002,158.05043999999998,118.95403499999999,48.461600000000004,39.907215,35.49972,13.201740000000001,13.161209999999999,13.209795000000002,4.406595,4.40646,4.5382
2019-11-09,0.0,0.0,0.0,650.935845,420.82656,245.8372,109.39087500000001,61.460770000000004,52.841339999999995,26.3325,21.942925,8.8065,26.413110000000003,8.77315,4.42479,4.423755,0.0
2019-11-10,0.0,0.0,0.0,0.0,617.6691600000001,443.88953,230.45369999999997,140.186495,63.263270000000006,49.87818,36.3786,26.99223,22.59845,9.05271,9.053090000000001,4.52132,13.62528
2019-11-11,0.0,0.0,0.0,0.0,300.686475,143.77605000000003,65.392725,39.208275,17.42964,13.082205,8.73763,4.368399999999999,4.369885,4.3599,4.3419300000000005,0.0,4.515445
2019-11-12,0.0,859.109,699.1972400000001,468.01854000000003,251.13681,153.53765,57.089175000000004,26.30073,17.4872,4.38333,8.76989,4.3896049999999995,4.38617,4.36268,4.326745,0.0,0.0
2019-11-13,0.0,0.0,732.4926,509.993055,297.96512,118.46398500000001,35.10728,17.545840000000002,8.77248,4.366705,4.37291,4.38717,4.36367,4.38584,0.0,0.0,0.0
2019-11-14,0.0,0.0,0.0,406.02031,181.69221000000002,21.608674999999998,4.32704,4.31646,4.31604,4.31127,0.0,4.33148,4.33159,0.0,0.0,0.0,0.0
