date,18000,18500,19000,19250,19500,20000,20500,21000,21500,22000,22500,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000
2022-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.88375,1217.75576,829.7415,510.12192,374.48144,220.63455499999998,152.20315499999998,93.66656,82.18927500000001,46.82844,0.0,23.465880000000002,0.0,0.0,0.0,0.0,11.77786
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.871,1094.749425,1019.00304,0.0,604.9498600000001,417.85660000000007,300.18744,188.70804,139.883705,94.50728999999998,64.31298,43.05152,42.867160000000005,21.44462,0.0,21.75277,10.82408,10.94641,10.90373,10.935745,0.0
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.0540950000002,1184.43696,1043.5574100000001,812.4466349999999,633.4965,412.82124,297.66184000000004,191.31516,127.302,73.828895,63.67134,42.05424,31.551075,0.0,21.22341,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,2047.24171,0.0,1462.6161100000002,1311.46706,0.0,990.9281199999999,685.46176,434.93087,279.1841,180.39244000000002,129.58428,96.33172499999999,53.5431,53.976575000000004,32.236845,21.410040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.1119600000002,1278.0058549999999,1064.52324,860.2208,676.362015,337.04912,222.80370000000002,159.19447499999998,96.02405999999999,63.65589000000001,53.125524999999996,0.0,0.0,21.25656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,1547.5123649999998,0.0,1201.0656,1013.24574,808.2719999999999,623.52262,365.71709000000004,214.73700000000002,140.06538,85.68832,64.26362999999999,43.0964,31.921335,0.0,0.0,0.0,10.722865,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0,2471.0832,2093.92755,0.0,1482.832515,1319.7820900000002,963.2999549999998,686.41056,620.187075,357.90282,213.385494,121.934568,76.097595,0.0,32.52666,32.08041,0.0,0.0,10.716245,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.449345,858.2660000000001,713.5656,528.3687150000001,312.737595,184.00451500000003,97.267185,64.74429,32.538765,0.0,0.0,0.0,10.764835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0,0.0,1418.785015,882.6424049999999,659.8283250000001,454.955625,312.61438499999997,222.04138,161.81112,113.42380499999999,60.47616000000001,41.35108,20.68012,20.7168,32.18844,10.34764,0.0,10.79181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
